topic2, 10006, pub0, 201, 1547649918444, 1547649920127
topic0, 10002, pub0, 204, 1547649918476, 1547649920161
topic4, 10003, pub0, 205, 1547649918477, 1547649920172
topic0, 10002, pub0, 206, 1547649918487, 1547649920180
topic3, 10001, pub0, 211, 1547649918603, 1547649920210
topic1, 10004, pub0, 208, 1547649918552, 1547649920237
topic2, 10006, pub0, 209, 1547649918566, 1547649920242
topic3, 10001, pub0, 221, 1547649918775, 1547649920271
topic3, 10001, pub0, 223, 1547649918786, 1547649920302
topic2, 10006, pub0, 215, 1547649918656, 1547649920377
topic3, 10001, pub0, 232, 1547649918929, 1547649920387
topic0, 10002, pub0, 231, 1547649918921, 1547649920387
topic4, 10003, pub0, 213, 1547649918623, 1547649920413
topic1, 10004, pub0, 216, 1547649918707, 1547649920437
topic4, 10003, pub0, 218, 1547649918729, 1547649920437
topic0, 10002, pub0, 239, 1547649918972, 1547649920456
topic4, 10003, pub0, 228, 1547649918868, 1547649920516
topic4, 10003, pub0, 233, 1547649918930, 1547649920550
topic5, 10005, pub0, 220, 1547649918760, 1547649920560
topic0, 10002, pub0, 250, 1547649919169, 1547649920561
topic4, 10003, pub0, 238, 1547649918957, 1547649920582
topic3, 10001, pub0, 253, 1547649919247, 1547649920592
topic3, 10001, pub0, 254, 1547649919269, 1547649920607
topic4, 10003, pub0, 251, 1547649919208, 1547649920635
topic0, 10002, pub0, 263, 1547649919385, 1547649920754
topic1, 10004, pub0, 245, 1547649919100, 1547649920770
topic2, 10006, pub0, 248, 1547649919147, 1547649920774
topic0, 10002, pub0, 267, 1547649919429, 1547649920777
topic6, 10007, pub0, 240, 1547649918987, 1547649920807
topic3, 10001, pub0, 269, 1547649919477, 1547649920816
topic3, 10001, pub0, 272, 1547649919536, 1547649920859
topic1, 10004, pub0, 252, 1547649919229, 1547649920878
topic3, 10001, pub0, 278, 1547649919634, 1547649920927
topic1, 10004, pub0, 258, 1547649919307, 1547649920939
topic0, 10002, pub0, 279, 1547649919642, 1547649920952
topic3, 10001, pub0, 280, 1547649919666, 1547649920966
topic0, 10002, pub0, 284, 1547649919710, 1547649921086
topic3, 10001, pub0, 285, 1547649919716, 1547649921097
topic4, 10003, pub0, 287, 1547649919809, 1547649921129
topic6, 10007, pub0, 249, 1547649919157, 1547649921141
topic3, 10001, pub0, 289, 1547649919855, 1547649921146
topic0, 10002, pub0, 290, 1547649919868, 1547649921158
topic3, 10001, pub0, 292, 1547649919897, 1547649921173
topic3, 10001, pub0, 295, 1547649919944, 1547649921207
topic3, 10001, pub0, 298, 1547649919989, 1547649921246
topic4, 10003, pub0, 296, 1547649919974, 1547649921247
topic3, 10001, pub0, 299, 1547649920000, 1547649921296
topic4, 10003, pub0, 304, 1547649920167, 1547649921389
topic6, 10007, pub0, 259, 1547649919326, 1547649921407
topic0, 10002, pub0, 311, 1547649920273, 1547649921418
topic3, 10001, pub0, 314, 1547649920294, 1547649921453
topic4, 10003, pub0, 309, 1547649920262, 1547649921467
topic3, 10001, pub0, 317, 1547649920337, 1547649921482
topic3, 10001, pub0, 320, 1547649920396, 1547649921534
topic0, 10002, pub0, 321, 1547649920407, 1547649921545
topic4, 10003, pub0, 323, 1547649920518, 1547649921559
topic0, 10002, pub0, 327, 1547649920600, 1547649921591
topic0, 10002, pub0, 332, 1547649920657, 1547649921702
topic1, 10004, pub0, 333, 1547649920693, 1547649921729
topic1, 10004, pub0, 335, 1547649920704, 1547649921752
topic1, 10004, pub0, 337, 1547649920771, 1547649921780
topic4, 10003, pub0, 339, 1547649920781, 1547649921806
topic0, 10002, pub0, 341, 1547649920803, 1547649921812
topic5, 10005, pub0, 330, 1547649920630, 1547649921826
topic0, 10002, pub0, 343, 1547649920832, 1547649921829
topic3, 10001, pub0, 344, 1547649920839, 1547649921834
topic4, 10003, pub0, 345, 1547649920847, 1547649921869
topic0, 10002, pub0, 347, 1547649920911, 1547649921872
topic4, 10003, pub0, 354, 1547649921056, 1547649921946
topic3, 10001, pub0, 358, 1547649921112, 1547649921994
topic0, 10002, pub0, 359, 1547649921114, 1547649922003
topic6, 10007, pub0, 286, 1547649919768, 1547649922011
topic4, 10003, pub0, 362, 1547649921136, 1547649922083
topic0, 10002, pub0, 373, 1547649921328, 1547649922156
topic3, 10001, pub0, 381, 1547649921451, 1547649922158
topic3, 10001, pub0, 385, 1547649921530, 1547649922204
topic0, 10002, pub0, 387, 1547649921586, 1547649922223
topic4, 10003, pub0, 364, 1547649921177, 1547649922230
topic2, 10006, pub0, 300, 1547649920019, 1547649922242
topic4, 10003, pub0, 368, 1547649921283, 1547649922249
topic4, 10003, pub0, 380, 1547649921445, 1547649922274
topic3, 10001, pub0, 397, 1547649921684, 1547649922336
topic0, 10002, pub0, 402, 1547649921769, 1547649922389
topic0, 10002, pub0, 405, 1547649921835, 1547649922403
topic6, 10007, pub0, 308, 1547649920216, 1547649922408
topic4, 10003, pub0, 389, 1547649921638, 1547649922424
topic5, 10005, pub0, 349, 1547649920987, 1547649922427
topic4, 10003, pub0, 392, 1547649921638, 1547649922436
topic1, 10004, pub0, 375, 1547649921369, 1547649922437
topic0, 10002, pub0, 408, 1547649921886, 1547649922448
topic0, 10002, pub0, 411, 1547649921916, 1547649922467
topic3, 10001, pub0, 414, 1547649921974, 1547649922488
topic5, 10005, pub0, 351, 1547649921000, 1547649922493
topic0, 10002, pub0, 416, 1547649921999, 1547649922517
topic3, 10001, pub0, 417, 1547649922015, 1547649922521
topic4, 10003, pub0, 398, 1547649921715, 1547649922548
topic3, 10001, pub0, 426, 1547649922148, 1547649922591
topic0, 10002, pub0, 427, 1547649922159, 1547649922602
topic0, 10002, pub0, 428, 1547649922168, 1547649922615
topic2, 10006, pub0, 307, 1547649920185, 1547649922643
topic3, 10001, pub0, 434, 1547649922232, 1547649922650
topic3, 10001, pub0, 435, 1547649922260, 1547649922657
topic0, 10002, pub0, 437, 1547649922267, 1547649922691
topic3, 10001, pub0, 443, 1547649922346, 1547649922743
topic5, 10005, pub0, 356, 1547649921064, 1547649922759
topic1, 10004, pub0, 382, 1547649921494, 1547649922770
topic2, 10006, pub0, 313, 1547649920292, 1547649922775
topic4, 10003, pub0, 403, 1547649921780, 1547649922776
topic3, 10001, pub0, 449, 1547649922380, 1547649922783
topic0, 10002, pub0, 450, 1547649922386, 1547649922795
topic3, 10001, pub0, 462, 1547649922518, 1547649922867
topic3, 10001, pub0, 464, 1547649922555, 1547649922876
topic0, 10002, pub0, 458, 1547649922478, 1547649922912
topic3, 10001, pub0, 470, 1547649922666, 1547649922924
topic0, 10002, pub0, 463, 1547649922550, 1547649922930
topic4, 10003, pub0, 412, 1547649921939, 1547649922950
topic3, 10001, pub0, 474, 1547649922763, 1547649922953
topic2, 10006, pub0, 324, 1547649920528, 1547649922975
topic4, 10003, pub0, 418, 1547649922047, 1547649922987
topic4, 10003, pub0, 420, 1547649922057, 1547649922997
topic4, 10003, pub0, 423, 1547649922108, 1547649923003
topic4, 10003, pub0, 424, 1547649922125, 1547649923010
topic4, 10003, pub0, 425, 1547649922135, 1547649923013
topic3, 10001, pub0, 477, 1547649922815, 1547649923047
topic0, 10002, pub0, 479, 1547649922860, 1547649923067
topic3, 10001, pub0, 482, 1547649922908, 1547649923102
topic1, 10004, pub0, 386, 1547649921567, 1547649923103
topic3, 10001, pub0, 485, 1547649922957, 1547649923124
topic0, 10002, pub0, 487, 1547649922980, 1547649923138
topic3, 10001, pub0, 488, 1547649922996, 1547649923147
topic4, 10003, pub0, 446, 1547649922376, 1547649923183
topic0, 10002, pub0, 492, 1547649923035, 1547649923190
topic3, 10001, pub0, 493, 1547649923046, 1547649923195
topic4, 10003, pub0, 451, 1547649922400, 1547649923219
topic0, 10002, pub0, 494, 1547649923057, 1547649923221
topic6, 10007, pub0, 346, 1547649920871, 1547649923274
topic4, 10003, pub0, 471, 1547649922725, 1547649923348
topic0, 10002, pub0, 505, 1547649923211, 1547649923349
topic3, 10001, pub0, 506, 1547649923250, 1547649923356
topic0, 10002, pub0, 519, 1547649923457, 1547649923547
topic4, 10003, pub0, 508, 1547649923276, 1547649923550
topic4, 10003, pub0, 518, 1547649923452, 1547649923617
topic4, 10003, pub0, 520, 1547649923457, 1547649923619
topic3, 10001, pub0, 525, 1547649923518, 1547649923628
topic3, 10001, pub0, 526, 1547649923526, 1547649923633
topic1, 10004, pub0, 395, 1547649921663, 1547649923636
topic3, 10001, pub0, 528, 1547649923589, 1547649923659
topic4, 10003, pub0, 533, 1547649923645, 1547649923726
topic1, 10004, pub0, 401, 1547649921760, 1547649923729
topic3, 10001, pub0, 535, 1547649923673, 1547649923754
topic3, 10001, pub0, 542, 1547649923817, 1547649923836
topic3, 10001, pub0, 543, 1547649923854, 1547649923862
topic0, 10002, pub0, 550, 1547649923915, 1547649923928
topic1, 10004, pub0, 415, 1547649921977, 1547649923971
topic1, 10004, pub0, 422, 1547649922099, 1547649923986
topic6, 10007, pub0, 360, 1547649921126, 1547649924008
topic4, 10003, pub0, 556, 1547649924021, 1547649924031
topic3, 10001, pub0, 560, 1547649924049, 1547649924080
topic0, 10002, pub0, 561, 1547649924059, 1547649924099
topic1, 10004, pub0, 445, 1547649922366, 1547649924114
topic4, 10003, pub0, 564, 1547649924089, 1547649924149
topic4, 10003, pub0, 565, 1547649924097, 1547649924157
topic4, 10003, pub0, 568, 1547649924211, 1547649924218
topic0, 10002, pub0, 571, 1547649924249, 1547649924256
topic3, 10001, pub0, 572, 1547649924269, 1547649924277
topic4, 10003, pub0, 574, 1547649924316, 1547649924332
topic3, 10001, pub0, 576, 1547649924338, 1547649924345
topic5, 10005, pub0, 393, 1547649921656, 1547649924359
topic2, 10006, pub0, 379, 1547649921426, 1547649924376
topic3, 10001, pub0, 578, 1547649924364, 1547649924378
topic6, 10007, pub0, 378, 1547649921424, 1547649924416
topic3, 10001, pub0, 581, 1547649924382, 1547649924430
topic0, 10002, pub0, 583, 1547649924418, 1547649924449
topic0, 10002, pub0, 586, 1547649924446, 1547649924465
topic4, 10003, pub0, 584, 1547649924430, 1547649924486
topic1, 10004, pub0, 567, 1547649924186, 1547649924530
topic1, 10004, pub0, 570, 1547649924217, 1547649924551
topic3, 10001, pub0, 591, 1547649924560, 1547649924583
topic3, 10001, pub0, 593, 1547649924584, 1547649924598
topic4, 10003, pub0, 594, 1547649924585, 1547649924606
topic0, 10002, pub0, 598, 1547649924598, 1547649924644
topic4, 10003, pub0, 604, 1547649924636, 1547649924722
topic0, 10002, pub0, 606, 1547649924701, 1547649924725
topic1, 10004, pub0, 589, 1547649924524, 1547649924805
topic1, 10004, pub0, 600, 1547649924614, 1547649924829
topic3, 10001, pub0, 613, 1547649924796, 1547649924829
topic1, 10004, pub0, 601, 1547649924628, 1547649924837
topic4, 10003, pub0, 615, 1547649924810, 1547649924857
topic0, 10002, pub0, 617, 1547649924837, 1547649924878
topic3, 10001, pub0, 620, 1547649924850, 1547649924910
topic0, 10002, pub0, 623, 1547649924892, 1547649924933
topic4, 10003, pub0, 625, 1547649924917, 1547649924958
topic0, 10002, pub0, 627, 1547649924949, 1547649924977
topic1, 10004, pub0, 630, 1547649924984, 1547649925048
topic0, 10002, pub0, 633, 1547649925015, 1547649925056
topic6, 10007, pub0, 400, 1547649921758, 1547649925074
topic0, 10002, pub0, 639, 1547649925081, 1547649925122
topic3, 10001, pub0, 645, 1547649925159, 1547649925172
topic1, 10004, pub0, 646, 1547649925177, 1547649925259
topic5, 10005, pub0, 429, 1547649922168, 1547649925298
topic5, 10005, pub0, 438, 1547649922273, 1547649925306
topic1, 10004, pub0, 654, 1547649925306, 1547649925315
topic6, 10007, pub0, 404, 1547649921787, 1547649925341
topic3, 10001, pub0, 655, 1547649925338, 1547649925350
topic0, 10002, pub0, 662, 1547649925448, 1547649925456
topic6, 10007, pub0, 413, 1547649921968, 1547649925474
topic5, 10005, pub0, 476, 1547649922802, 1547649925491
topic2, 10006, pub0, 419, 1547649922056, 1547649925508
topic0, 10002, pub0, 665, 1547649925494, 1547649925508
topic0, 10002, pub0, 667, 1547649925520, 1547649925530
topic3, 10001, pub0, 668, 1547649925530, 1547649925534
topic0, 10002, pub0, 671, 1547649925559, 1547649925590
topic0, 10002, pub0, 674, 1547649925591, 1547649925624
topic5, 10005, pub0, 512, 1547649923382, 1547649925673
topic5, 10005, pub0, 514, 1547649923406, 1547649925674
topic4, 10003, pub0, 677, 1547649925701, 1547649925716
topic3, 10001, pub0, 679, 1547649925717, 1547649925726
topic6, 10007, pub0, 421, 1547649922090, 1547649925741
topic3, 10001, pub0, 682, 1547649925737, 1547649925748
topic4, 10003, pub0, 681, 1547649925737, 1547649925763
topic3, 10001, pub0, 687, 1547649925796, 1547649925825
topic3, 10001, pub0, 689, 1547649925813, 1547649925848
topic0, 10002, pub0, 688, 1547649925798, 1547649925852
topic1, 10004, pub0, 692, 1547649925852, 1547649925906
topic3, 10001, pub0, 694, 1547649925909, 1547649925915
topic1, 10004, pub0, 695, 1547649925921, 1547649925946
topic0, 10002, pub0, 697, 1547649925951, 1547649925962
topic4, 10003, pub0, 698, 1547649925951, 1547649925974
topic2, 10006, pub0, 430, 1547649922169, 1547649925975
topic4, 10003, pub0, 699, 1547649925988, 1547649926000
topic0, 10002, pub0, 702, 1547649926003, 1547649926039
topic3, 10001, pub0, 703, 1547649926030, 1547649926052
topic0, 10002, pub0, 706, 1547649926040, 1547649926103
topic0, 10002, pub0, 708, 1547649926050, 1547649926119
topic3, 10001, pub0, 710, 1547649926122, 1547649926154
topic0, 10002, pub0, 712, 1547649926146, 1547649926178
topic0, 10002, pub0, 714, 1547649926162, 1547649926189
topic3, 10001, pub0, 715, 1547649926213, 1547649926226
topic5, 10005, pub0, 603, 1547649924636, 1547649926252
topic5, 10005, pub0, 607, 1547649924706, 1547649926267
topic3, 10001, pub0, 719, 1547649926237, 1547649926269
topic6, 10007, pub0, 433, 1547649922213, 1547649926275
topic5, 10005, pub0, 612, 1547649924761, 1547649926293
topic0, 10002, pub0, 724, 1547649926290, 1547649926314
topic1, 10004, pub0, 722, 1547649926263, 1547649926329
topic0, 10002, pub0, 726, 1547649926350, 1547649926356
topic0, 10002, pub0, 727, 1547649926359, 1547649926379
topic1, 10004, pub0, 732, 1547649926399, 1547649926434
topic3, 10001, pub0, 733, 1547649926401, 1547649926445
topic0, 10002, pub0, 735, 1547649926430, 1547649926480
topic3, 10001, pub0, 738, 1547649926471, 1547649926521
topic0, 10002, pub0, 741, 1547649926536, 1547649926540
topic4, 10003, pub0, 740, 1547649926526, 1547649926560
topic4, 10003, pub0, 744, 1547649926576, 1547649926588
topic3, 10001, pub0, 749, 1547649926622, 1547649926650
topic0, 10002, pub0, 750, 1547649926622, 1547649926666
topic3, 10001, pub0, 751, 1547649926649, 1547649926666
topic0, 10002, pub0, 758, 1547649926724, 1547649926730
topic0, 10002, pub0, 759, 1547649926737, 1547649926745
topic3, 10001, pub0, 762, 1547649926759, 1547649926764
topic1, 10004, pub0, 753, 1547649926668, 1547649926770
topic0, 10002, pub0, 763, 1547649926763, 1547649926778
topic1, 10004, pub0, 754, 1547649926697, 1547649926795
topic4, 10003, pub0, 765, 1547649926813, 1547649926826
topic1, 10004, pub0, 768, 1547649926843, 1547649926864
topic0, 10002, pub0, 771, 1547649926886, 1547649926897
topic2, 10006, pub0, 460, 1547649922502, 1547649926907
topic3, 10001, pub0, 773, 1547649926901, 1547649926919
topic3, 10001, pub0, 777, 1547649926932, 1547649926965
topic2, 10006, pub0, 461, 1547649922508, 1547649926975
topic5, 10005, pub0, 684, 1547649925776, 1547649926988
topic5, 10005, pub0, 686, 1547649925786, 1547649926991
topic5, 10005, pub0, 693, 1547649925855, 1547649927032
topic3, 10001, pub0, 782, 1547649927044, 1547649927059
topic4, 10003, pub0, 786, 1547649927099, 1547649927164
topic2, 10006, pub0, 466, 1547649922627, 1547649927175
topic0, 10002, pub0, 788, 1547649927126, 1547649927178
topic4, 10003, pub0, 791, 1547649927164, 1547649927211
topic3, 10001, pub0, 793, 1547649927168, 1547649927221
topic6, 10007, pub0, 481, 1547649922902, 1547649927274
topic5, 10005, pub0, 748, 1547649926610, 1547649927281
topic5, 10005, pub0, 756, 1547649926705, 1547649927291
topic3, 10001, pub0, 800, 1547649927235, 1547649927319
topic3, 10001, pub0, 804, 1547649927287, 1547649927363
topic3, 10001, pub0, 805, 1547649927293, 1547649927366
topic3, 10001, pub0, 809, 1547649927323, 1547649927385
topic0, 10002, pub0, 818, 1547649927416, 1547649927474
topic0, 10002, pub0, 821, 1547649927474, 1547649927490
topic0, 10002, pub0, 827, 1547649927576, 1547649927605
topic1, 10004, pub0, 815, 1547649927355, 1547649927641
topic5, 10005, pub0, 778, 1547649926949, 1547649927690
topic5, 10005, pub0, 783, 1547649927046, 1547649927703
topic3, 10001, pub0, 833, 1547649927716, 1547649927725
topic5, 10005, pub0, 799, 1547649927233, 1547649927739
topic5, 10005, pub0, 802, 1547649927259, 1547649927747
topic2, 10006, pub0, 498, 1547649923076, 1547649927776
topic5, 10005, pub0, 814, 1547649927344, 1547649927806
topic1, 10004, pub0, 837, 1547649927813, 1547649927836
topic0, 10002, pub0, 838, 1547649927831, 1547649927844
topic0, 10002, pub0, 839, 1547649927836, 1547649927851
topic0, 10002, pub0, 840, 1547649927840, 1547649927860
topic3, 10001, pub0, 842, 1547649927864, 1547649927873
topic3, 10001, pub0, 848, 1547649927922, 1547649927927
topic4, 10003, pub0, 846, 1547649927881, 1547649927957
topic1, 10004, pub0, 841, 1547649927852, 1547649927962
topic2, 10006, pub0, 500, 1547649923105, 1547649927975
topic3, 10001, pub0, 852, 1547649927976, 1547649927982
topic0, 10002, pub0, 851, 1547649927963, 1547649927989
topic0, 10002, pub0, 855, 1547649927995, 1547649928007
topic6, 10007, pub0, 521, 1547649923476, 1547649928007
topic4, 10003, pub0, 850, 1547649927962, 1547649928015
topic3, 10001, pub0, 859, 1547649928056, 1547649928066
topic0, 10002, pub0, 860, 1547649928063, 1547649928071
topic1, 10004, pub0, 844, 1547649927876, 1547649928089
topic2, 10006, pub0, 502, 1547649923139, 1547649928107
topic6, 10007, pub0, 527, 1547649923527, 1547649928144
topic5, 10005, pub0, 856, 1547649928021, 1547649928220
topic2, 10006, pub0, 539, 1547649923750, 1547649928264
topic2, 10006, pub0, 545, 1547649923869, 1547649928264
topic2, 10006, pub0, 554, 1547649923977, 1547649928266
topic2, 10006, pub0, 558, 1547649924045, 1547649928275
topic4, 10003, pub0, 868, 1547649928280, 1547649928286
topic0, 10002, pub0, 869, 1547649928310, 1547649928313
topic3, 10001, pub0, 870, 1547649928330, 1547649928340
topic3, 10001, pub0, 872, 1547649928344, 1547649928354
topic3, 10001, pub0, 873, 1547649928348, 1547649928358
topic0, 10002, pub0, 871, 1547649928338, 1547649928363
topic0, 10002, pub0, 878, 1547649928431, 1547649928435
topic0, 10002, pub0, 881, 1547649928460, 1547649928482
topic3, 10001, pub0, 885, 1547649928492, 1547649928497
topic0, 10002, pub0, 884, 1547649928478, 1547649928501
topic1, 10004, pub0, 880, 1547649928460, 1547649928503
topic0, 10002, pub0, 886, 1547649928502, 1547649928515
topic5, 10005, pub0, 883, 1547649928466, 1547649928553
topic3, 10001, pub0, 891, 1547649928599, 1547649928607
topic0, 10002, pub0, 892, 1547649928603, 1547649928615
topic1, 10004, pub0, 888, 1547649928563, 1547649928636
topic3, 10001, pub0, 896, 1547649928632, 1547649928646
topic3, 10001, pub0, 898, 1547649928642, 1547649928653
topic6, 10007, pub0, 547, 1547649923896, 1547649928674
topic4, 10003, pub0, 897, 1547649928635, 1547649928724
topic4, 10003, pub0, 906, 1547649928723, 1547649928756
topic4, 10003, pub0, 907, 1547649928724, 1547649928758
topic1, 10004, pub0, 908, 1547649928772, 1547649928796
topic0, 10002, pub0, 911, 1547649928802, 1547649928807
topic6, 10007, pub0, 551, 1547649923917, 1547649928808
topic4, 10003, pub0, 913, 1547649928841, 1547649928857
topic5, 10005, pub0, 893, 1547649928603, 1547649928859
topic5, 10005, pub0, 902, 1547649928653, 1547649928864
topic6, 10007, pub0, 555, 1547649923985, 1547649928877
topic2, 10006, pub0, 616, 1547649924833, 1547649928889
topic2, 10006, pub0, 619, 1547649924845, 1547649928924
topic0, 10002, pub0, 917, 1547649928918, 1547649928929
topic1, 10004, pub0, 920, 1547649928952, 1547649928970
topic2, 10006, pub0, 635, 1547649925029, 1547649928984
topic2, 10006, pub0, 650, 1547649925218, 1547649928996
topic5, 10005, pub0, 923, 1547649929004, 1547649929026
topic2, 10006, pub0, 659, 1547649925413, 1547649929041
topic3, 10001, pub0, 929, 1547649929057, 1547649929060
topic3, 10001, pub0, 930, 1547649929080, 1547649929087
topic4, 10003, pub0, 936, 1547649929151, 1547649929197
topic3, 10001, pub0, 944, 1547649929228, 1547649929244
topic4, 10003, pub0, 945, 1547649929228, 1547649929260
topic5, 10005, pub0, 939, 1547649929175, 1547649929292
