topic6, 10003, pub0, 150, 1547649917701, 1547649919300
topic3, 10004, pub0, 151, 1547649917726, 1547649919330
topic0, 10002, pub0, 152, 1547649917728, 1547649919353
topic6, 10003, pub0, 155, 1547649917791, 1547649919415
topic0, 10002, pub0, 157, 1547649917835, 1547649919504
topic6, 10003, pub0, 159, 1547649917843, 1547649919513
topic5, 10007, pub0, 161, 1547649917870, 1547649919572
topic1, 10006, pub0, 163, 1547649917897, 1547649919588
topic1, 10006, pub0, 165, 1547649917935, 1547649919627
topic4, 10001, pub0, 166, 1547649917955, 1547649919641
topic5, 10007, pub0, 168, 1547649917969, 1547649919690
topic0, 10002, pub0, 169, 1547649918017, 1547649919702
topic3, 10004, pub0, 170, 1547649918027, 1547649919712
topic3, 10004, pub0, 176, 1547649918081, 1547649919804
topic3, 10004, pub0, 178, 1547649918173, 1547649919837
topic4, 10001, pub0, 180, 1547649918176, 1547649919850
topic6, 10003, pub0, 181, 1547649918186, 1547649919866
topic5, 10007, pub0, 182, 1547649918200, 1547649919885
topic5, 10007, pub0, 183, 1547649918207, 1547649919896
topic6, 10003, pub0, 187, 1547649918297, 1547649919945
topic6, 10003, pub0, 188, 1547649918301, 1547649919972
topic1, 10006, pub0, 189, 1547649918313, 1547649920002
topic4, 10001, pub0, 190, 1547649918320, 1547649920013
topic4, 10001, pub0, 193, 1547649918362, 1547649920038
topic3, 10004, pub0, 194, 1547649918367, 1547649920056
topic3, 10004, pub0, 197, 1547649918403, 1547649920079
topic4, 10001, pub0, 198, 1547649918408, 1547649920083
topic4, 10001, pub0, 200, 1547649918416, 1547649920114
topic4, 10001, pub0, 202, 1547649918452, 1547649920134
topic0, 10002, pub0, 204, 1547649918476, 1547649920165
topic4, 10001, pub0, 205, 1547649918477, 1547649920167
topic4, 10001, pub0, 207, 1547649918552, 1547649920181
topic1, 10006, pub0, 208, 1547649918552, 1547649920186
topic4, 10001, pub0, 213, 1547649918623, 1547649920223
topic4, 10001, pub0, 218, 1547649918729, 1547649920250
topic4, 10001, pub0, 228, 1547649918868, 1547649920333
topic2, 10005, pub0, 215, 1547649918656, 1547649920359
topic4, 10001, pub0, 233, 1547649918930, 1547649920387
topic6, 10003, pub0, 212, 1547649918616, 1547649920396
topic4, 10001, pub0, 235, 1547649918950, 1547649920413
topic6, 10003, pub0, 214, 1547649918646, 1547649920415
topic4, 10001, pub0, 236, 1547649918956, 1547649920422
topic4, 10001, pub0, 238, 1547649918957, 1547649920446
topic0, 10002, pub0, 239, 1547649918972, 1547649920480
topic6, 10003, pub0, 222, 1547649918776, 1547649920487
topic2, 10005, pub0, 217, 1547649918726, 1547649920492
topic6, 10003, pub0, 229, 1547649918886, 1547649920527
topic6, 10003, pub0, 230, 1547649918901, 1547649920529
topic4, 10001, pub0, 251, 1547649919208, 1547649920563
topic0, 10002, pub0, 250, 1547649919169, 1547649920566
topic3, 10004, pub0, 221, 1547649918775, 1547649920571
topic6, 10003, pub0, 240, 1547649918987, 1547649920599
topic6, 10003, pub0, 243, 1547649919086, 1547649920606
topic3, 10004, pub0, 223, 1547649918786, 1547649920638
topic0, 10002, pub0, 257, 1547649919307, 1547649920685
topic4, 10001, pub0, 266, 1547649919408, 1547649920745
topic6, 10003, pub0, 259, 1547649919326, 1547649920750
topic0, 10002, pub0, 263, 1547649919385, 1547649920761
topic6, 10003, pub0, 260, 1547649919357, 1547649920775
topic0, 10002, pub0, 267, 1547649919429, 1547649920784
topic6, 10003, pub0, 265, 1547649919408, 1547649920816
topic6, 10003, pub0, 268, 1547649919461, 1547649920828
topic3, 10004, pub0, 253, 1547649919247, 1547649920880
topic3, 10004, pub0, 254, 1547649919269, 1547649920923
topic3, 10004, pub0, 278, 1547649919634, 1547649920990
topic5, 10007, pub0, 247, 1547649919121, 1547649921008
topic2, 10005, pub0, 244, 1547649919087, 1547649921023
topic0, 10002, pub0, 281, 1547649919689, 1547649921039
topic2, 10005, pub0, 256, 1547649919297, 1547649921064
topic2, 10005, pub0, 261, 1547649919358, 1547649921071
topic4, 10001, pub0, 287, 1547649919809, 1547649921114
topic0, 10002, pub0, 288, 1547649919845, 1547649921149
topic0, 10002, pub0, 290, 1547649919868, 1547649921169
topic3, 10004, pub0, 289, 1547649919855, 1547649921171
topic4, 10001, pub0, 296, 1547649919974, 1547649921221
topic3, 10004, pub0, 292, 1547649919897, 1547649921238
topic3, 10004, pub0, 295, 1547649919944, 1547649921254
topic3, 10004, pub0, 298, 1547649919989, 1547649921277
topic4, 10001, pub0, 304, 1547649920167, 1547649921349
topic4, 10001, pub0, 309, 1547649920262, 1547649921400
topic0, 10002, pub0, 311, 1547649920273, 1547649921419
topic6, 10003, pub0, 306, 1547649920184, 1547649921436
topic6, 10003, pub0, 308, 1547649920216, 1547649921455
topic4, 10001, pub0, 322, 1547649920471, 1547649921549
topic4, 10001, pub0, 323, 1547649920518, 1547649921551
topic0, 10002, pub0, 321, 1547649920407, 1547649921557
topic0, 10002, pub0, 326, 1547649920576, 1547649921587
topic0, 10002, pub0, 327, 1547649920600, 1547649921597
topic5, 10007, pub0, 275, 1547649919607, 1547649921608
topic6, 10003, pub0, 325, 1547649920565, 1547649921622
topic2, 10005, pub0, 300, 1547649920019, 1547649921626
topic3, 10004, pub0, 314, 1547649920294, 1547649921630
topic3, 10004, pub0, 317, 1547649920337, 1547649921637
topic2, 10005, pub0, 303, 1547649920150, 1547649921673
topic2, 10005, pub0, 307, 1547649920185, 1547649921684
topic0, 10002, pub0, 332, 1547649920657, 1547649921710
topic6, 10003, pub0, 334, 1547649920700, 1547649921723
topic5, 10007, pub0, 277, 1547649919633, 1547649921741
topic6, 10003, pub0, 338, 1547649920778, 1547649921757
topic4, 10001, pub0, 339, 1547649920781, 1547649921782
topic0, 10002, pub0, 341, 1547649920803, 1547649921824
topic4, 10001, pub0, 345, 1547649920847, 1547649921845
topic0, 10002, pub0, 343, 1547649920832, 1547649921848
topic6, 10003, pub0, 346, 1547649920871, 1547649921883
topic4, 10001, pub0, 352, 1547649921019, 1547649921905
topic4, 10001, pub0, 354, 1547649921056, 1547649921927
topic6, 10003, pub0, 360, 1547649921126, 1547649922016
topic4, 10001, pub0, 362, 1547649921136, 1547649922022
topic4, 10001, pub0, 364, 1547649921177, 1547649922036
topic0, 10002, pub0, 359, 1547649921114, 1547649922039
topic4, 10001, pub0, 368, 1547649921283, 1547649922070
topic4, 10001, pub0, 371, 1547649921327, 1547649922090
topic4, 10001, pub0, 374, 1547649921356, 1547649922101
topic4, 10001, pub0, 376, 1547649921376, 1547649922110
topic4, 10001, pub0, 380, 1547649921445, 1547649922144
topic0, 10002, pub0, 373, 1547649921328, 1547649922168
topic4, 10001, pub0, 383, 1547649921497, 1547649922183
topic0, 10002, pub0, 384, 1547649921529, 1547649922206
topic6, 10003, pub0, 363, 1547649921167, 1547649922218
topic6, 10003, pub0, 365, 1547649921206, 1547649922233
topic4, 10001, pub0, 389, 1547649921638, 1547649922246
topic6, 10003, pub0, 370, 1547649921304, 1547649922252
topic6, 10003, pub0, 377, 1547649921386, 1547649922265
topic4, 10001, pub0, 392, 1547649921638, 1547649922296
topic4, 10001, pub0, 398, 1547649921715, 1547649922338
topic4, 10001, pub0, 403, 1547649921780, 1547649922366
topic0, 10002, pub0, 402, 1547649921769, 1547649922393
topic0, 10002, pub0, 405, 1547649921835, 1547649922412
topic6, 10003, pub0, 390, 1547649921638, 1547649922434
topic0, 10002, pub0, 408, 1547649921886, 1547649922458
topic4, 10001, pub0, 412, 1547649921939, 1547649922472
topic0, 10002, pub0, 411, 1547649921916, 1547649922491
topic0, 10002, pub0, 416, 1547649921999, 1547649922526
topic4, 10001, pub0, 418, 1547649922047, 1547649922532
topic6, 10003, pub0, 396, 1547649921673, 1547649922538
topic4, 10001, pub0, 420, 1547649922057, 1547649922555
topic6, 10003, pub0, 399, 1547649921729, 1547649922560
topic4, 10001, pub0, 423, 1547649922108, 1547649922578
topic4, 10001, pub0, 424, 1547649922125, 1547649922581
topic4, 10001, pub0, 425, 1547649922135, 1547649922583
topic0, 10002, pub0, 427, 1547649922159, 1547649922615
topic6, 10003, pub0, 400, 1547649921758, 1547649922616
topic2, 10005, pub0, 353, 1547649921029, 1547649922627
topic0, 10002, pub0, 428, 1547649922168, 1547649922660
topic0, 10002, pub0, 437, 1547649922267, 1547649922699
topic4, 10001, pub0, 446, 1547649922376, 1547649922757
topic0, 10002, pub0, 444, 1547649922365, 1547649922758
topic4, 10001, pub0, 448, 1547649922380, 1547649922779
topic4, 10001, pub0, 451, 1547649922400, 1547649922788
topic0, 10002, pub0, 450, 1547649922386, 1547649922803
topic4, 10001, pub0, 459, 1547649922482, 1547649922851
topic0, 10002, pub0, 454, 1547649922417, 1547649922869
topic4, 10001, pub0, 467, 1547649922638, 1547649922900
topic0, 10002, pub0, 458, 1547649922478, 1547649922915
topic4, 10001, pub0, 471, 1547649922725, 1547649922929
topic0, 10002, pub0, 463, 1547649922550, 1547649922937
topic6, 10003, pub0, 413, 1547649921968, 1547649922982
topic6, 10003, pub0, 421, 1547649922090, 1547649923000
topic0, 10002, pub0, 475, 1547649922801, 1547649923025
topic6, 10003, pub0, 431, 1547649922178, 1547649923053
topic0, 10002, pub0, 479, 1547649922860, 1547649923070
topic6, 10003, pub0, 433, 1547649922213, 1547649923071
topic2, 10005, pub0, 366, 1547649921273, 1547649923092
topic6, 10003, pub0, 441, 1547649922288, 1547649923154
topic0, 10002, pub0, 494, 1547649923057, 1547649923231
topic1, 10006, pub0, 333, 1547649920693, 1547649923242
topic6, 10003, pub0, 456, 1547649922471, 1547649923245
topic6, 10003, pub0, 457, 1547649922475, 1547649923255
topic4, 10001, pub0, 497, 1547649923071, 1547649923269
topic4, 10001, pub0, 507, 1547649923255, 1547649923361
topic4, 10001, pub0, 508, 1547649923276, 1547649923366
topic0, 10002, pub0, 505, 1547649923211, 1547649923371
topic4, 10001, pub0, 510, 1547649923297, 1547649923392
topic5, 10007, pub0, 349, 1547649920987, 1547649923408
topic6, 10003, pub0, 481, 1547649922902, 1547649923416
topic6, 10003, pub0, 490, 1547649923026, 1547649923472
topic6, 10003, pub0, 496, 1547649923059, 1547649923501
topic4, 10001, pub0, 518, 1547649923452, 1547649923533
topic4, 10001, pub0, 520, 1547649923457, 1547649923552
topic0, 10002, pub0, 519, 1547649923457, 1547649923563
topic6, 10003, pub0, 511, 1547649923335, 1547649923569
topic4, 10001, pub0, 523, 1547649923501, 1547649923592
topic4, 10001, pub0, 524, 1547649923516, 1547649923597
topic6, 10003, pub0, 515, 1547649923411, 1547649923606
topic6, 10003, pub0, 521, 1547649923476, 1547649923679
topic6, 10003, pub0, 529, 1547649923592, 1547649923695
topic4, 10001, pub0, 533, 1547649923645, 1547649923722
topic4, 10001, pub0, 540, 1547649923756, 1547649923799
topic6, 10003, pub0, 537, 1547649923724, 1547649923817
topic6, 10003, pub0, 541, 1547649923767, 1547649923831
topic4, 10001, pub0, 544, 1547649923858, 1547649923868
topic3, 10004, pub0, 414, 1547649921974, 1547649923903
topic4, 10001, pub0, 549, 1547649923914, 1547649923921
topic0, 10002, pub0, 550, 1547649923915, 1547649923940
topic6, 10003, pub0, 547, 1547649923896, 1547649923953
topic1, 10006, pub0, 357, 1547649921111, 1547649923977
topic3, 10004, pub0, 417, 1547649922015, 1547649923981
topic3, 10004, pub0, 426, 1547649922148, 1547649923996
topic6, 10003, pub0, 555, 1547649923985, 1547649924021
topic4, 10001, pub0, 556, 1547649924021, 1547649924022
topic3, 10004, pub0, 435, 1547649922260, 1547649924059
topic3, 10004, pub0, 443, 1547649922346, 1547649924092
topic4, 10001, pub0, 562, 1547649924072, 1547649924100
topic0, 10002, pub0, 561, 1547649924059, 1547649924110
topic4, 10001, pub0, 563, 1547649924080, 1547649924127
topic4, 10001, pub0, 564, 1547649924089, 1547649924137
topic4, 10001, pub0, 565, 1547649924097, 1547649924147
topic3, 10004, pub0, 464, 1547649922555, 1547649924171
topic6, 10003, pub0, 566, 1547649924165, 1547649924183
topic4, 10001, pub0, 568, 1547649924211, 1547649924216
topic3, 10004, pub0, 482, 1547649922908, 1547649924249
topic3, 10004, pub0, 488, 1547649922996, 1547649924259
topic3, 10004, pub0, 506, 1547649923250, 1547649924290
topic1, 10006, pub0, 375, 1547649921369, 1547649924309
topic4, 10001, pub0, 574, 1547649924316, 1547649924319
topic4, 10001, pub0, 575, 1547649924319, 1547649924323
topic3, 10004, pub0, 526, 1547649923526, 1547649924361
topic6, 10003, pub0, 579, 1547649924366, 1547649924400
topic3, 10004, pub0, 528, 1547649923589, 1547649924400
topic6, 10003, pub0, 580, 1547649924372, 1547649924407
topic3, 10004, pub0, 535, 1547649923673, 1547649924416
topic2, 10005, pub0, 394, 1547649921662, 1547649924427
topic4, 10001, pub0, 584, 1547649924430, 1547649924451
topic0, 10002, pub0, 583, 1547649924418, 1547649924456
topic0, 10002, pub0, 586, 1547649924446, 1547649924480
topic3, 10004, pub0, 543, 1547649923854, 1547649924504
topic3, 10004, pub0, 560, 1547649924049, 1547649924523
topic6, 10003, pub0, 590, 1547649924552, 1547649924558
topic3, 10004, pub0, 572, 1547649924269, 1547649924569
topic1, 10006, pub0, 382, 1547649921494, 1547649924576
topic4, 10001, pub0, 594, 1547649924585, 1547649924599
topic0, 10002, pub0, 595, 1547649924585, 1547649924604
topic6, 10003, pub0, 597, 1547649924598, 1547649924640
topic0, 10002, pub0, 598, 1547649924598, 1547649924649
topic3, 10004, pub0, 581, 1547649924382, 1547649924657
topic4, 10001, pub0, 604, 1547649924636, 1547649924697
topic6, 10003, pub0, 602, 1547649924634, 1547649924711
topic0, 10002, pub0, 606, 1547649924701, 1547649924732
topic5, 10007, pub0, 393, 1547649921656, 1547649924741
topic6, 10003, pub0, 608, 1547649924721, 1547649924787
topic3, 10004, pub0, 591, 1547649924560, 1547649924806
topic1, 10006, pub0, 391, 1547649921638, 1547649924842
topic4, 10001, pub0, 615, 1547649924810, 1547649924852
topic0, 10002, pub0, 621, 1547649924877, 1547649924917
topic0, 10002, pub0, 623, 1547649924892, 1547649924940
topic4, 10001, pub0, 625, 1547649924917, 1547649924954
topic1, 10006, pub0, 395, 1547649921663, 1547649924975
topic0, 10002, pub0, 627, 1547649924949, 1547649924985
topic0, 10002, pub0, 628, 1547649924954, 1547649924995
topic6, 10003, pub0, 629, 1547649924979, 1547649925005
topic6, 10003, pub0, 632, 1547649925010, 1547649925031
topic0, 10002, pub0, 633, 1547649925015, 1547649925060
topic4, 10001, pub0, 637, 1547649925044, 1547649925101
topic1, 10006, pub0, 407, 1547649921847, 1547649925108
topic0, 10002, pub0, 639, 1547649925081, 1547649925131
topic0, 10002, pub0, 640, 1547649925092, 1547649925132
topic6, 10003, pub0, 638, 1547649925071, 1547649925149
topic0, 10002, pub0, 643, 1547649925148, 1547649925157
topic4, 10001, pub0, 648, 1547649925199, 1547649925220
topic1, 10006, pub0, 409, 1547649921890, 1547649925242
topic3, 10004, pub0, 645, 1547649925159, 1547649925254
topic2, 10005, pub0, 419, 1547649922056, 1547649925262
topic6, 10003, pub0, 652, 1547649925259, 1547649925272
topic2, 10005, pub0, 447, 1547649922378, 1547649925329
topic3, 10004, pub0, 655, 1547649925338, 1547649925370
topic2, 10005, pub0, 453, 1547649922410, 1547649925389
topic2, 10005, pub0, 466, 1547649922627, 1547649925412
topic6, 10003, pub0, 660, 1547649925426, 1547649925439
topic0, 10002, pub0, 662, 1547649925448, 1547649925458
topic0, 10002, pub0, 665, 1547649925494, 1547649925520
topic0, 10002, pub0, 667, 1547649925520, 1547649925540
topic2, 10005, pub0, 489, 1547649923013, 1547649925554
topic0, 10002, pub0, 671, 1547649925559, 1547649925603
topic6, 10003, pub0, 672, 1547649925565, 1547649925618
topic0, 10002, pub0, 674, 1547649925591, 1547649925625
topic6, 10003, pub0, 675, 1547649925596, 1547649925634
topic2, 10005, pub0, 499, 1547649923083, 1547649925654
topic4, 10001, pub0, 677, 1547649925701, 1547649925703
topic4, 10001, pub0, 681, 1547649925737, 1547649925739
topic3, 10004, pub0, 679, 1547649925717, 1547649925768
topic4, 10001, pub0, 683, 1547649925773, 1547649925776
topic2, 10005, pub0, 536, 1547649923697, 1547649925817
topic3, 10004, pub0, 687, 1547649925796, 1547649925831
topic0, 10002, pub0, 688, 1547649925798, 1547649925854
topic4, 10001, pub0, 691, 1547649925843, 1547649925867
topic3, 10004, pub0, 689, 1547649925813, 1547649925900
topic3, 10004, pub0, 694, 1547649925909, 1547649925938
topic4, 10001, pub0, 698, 1547649925951, 1547649925957
topic0, 10002, pub0, 697, 1547649925951, 1547649925967
topic2, 10005, pub0, 545, 1547649923869, 1547649925988
topic4, 10001, pub0, 699, 1547649925988, 1547649925999
topic2, 10005, pub0, 553, 1547649923952, 1547649926007
topic2, 10005, pub0, 558, 1547649924045, 1547649926018
topic6, 10003, pub0, 701, 1547649926003, 1547649926038
topic0, 10002, pub0, 702, 1547649926003, 1547649926059
topic1, 10006, pub0, 436, 1547649922266, 1547649926109
topic0, 10002, pub0, 706, 1547649926040, 1547649926115
topic0, 10002, pub0, 708, 1547649926050, 1547649926124
topic2, 10005, pub0, 582, 1547649924391, 1547649926136
topic3, 10004, pub0, 710, 1547649926122, 1547649926143
topic0, 10002, pub0, 712, 1547649926146, 1547649926185
topic0, 10002, pub0, 714, 1547649926162, 1547649926196
topic2, 10005, pub0, 587, 1547649924453, 1547649926202
topic0, 10002, pub0, 718, 1547649926230, 1547649926255
topic2, 10005, pub0, 609, 1547649924726, 1547649926281
topic0, 10002, pub0, 724, 1547649926290, 1547649926319
topic2, 10005, pub0, 616, 1547649924833, 1547649926336
topic2, 10005, pub0, 618, 1547649924840, 1547649926343
topic0, 10002, pub0, 727, 1547649926359, 1547649926386
topic6, 10003, pub0, 729, 1547649926388, 1547649926400
topic2, 10005, pub0, 634, 1547649925023, 1547649926463
topic6, 10003, pub0, 734, 1547649926429, 1547649926487
topic4, 10001, pub0, 736, 1547649926453, 1547649926491
topic0, 10002, pub0, 735, 1547649926430, 1547649926498
topic4, 10001, pub0, 740, 1547649926526, 1547649926529
topic0, 10002, pub0, 739, 1547649926479, 1547649926536
topic4, 10001, pub0, 744, 1547649926576, 1547649926584
topic5, 10007, pub0, 452, 1547649922408, 1547649926608
topic6, 10003, pub0, 746, 1547649926589, 1547649926619
topic2, 10005, pub0, 650, 1547649925218, 1547649926630
topic0, 10002, pub0, 750, 1547649926622, 1547649926668
topic2, 10005, pub0, 658, 1547649925365, 1547649926696
topic0, 10002, pub0, 763, 1547649926763, 1547649926787
topic3, 10004, pub0, 762, 1547649926759, 1547649926810
topic4, 10001, pub0, 765, 1547649926813, 1547649926824
topic4, 10001, pub0, 766, 1547649926829, 1547649926833
topic0, 10002, pub0, 771, 1547649926886, 1547649926922
topic6, 10003, pub0, 772, 1547649926889, 1547649926928
topic0, 10002, pub0, 774, 1547649926904, 1547649926934
topic6, 10003, pub0, 776, 1547649926927, 1547649926949
topic3, 10004, pub0, 773, 1547649926901, 1547649926970
topic2, 10005, pub0, 690, 1547649925823, 1547649926995
topic2, 10005, pub0, 700, 1547649926001, 1547649927036
topic4, 10001, pub0, 781, 1547649927040, 1547649927044
topic2, 10005, pub0, 705, 1547649926040, 1547649927057
topic3, 10004, pub0, 782, 1547649927044, 1547649927060
topic2, 10005, pub0, 707, 1547649926042, 1547649927071
topic6, 10003, pub0, 784, 1547649927062, 1547649927105
topic4, 10001, pub0, 786, 1547649927099, 1547649927140
topic6, 10003, pub0, 787, 1547649927110, 1547649927170
topic0, 10002, pub0, 788, 1547649927126, 1547649927183
topic4, 10001, pub0, 790, 1547649927157, 1547649927200
topic4, 10001, pub0, 791, 1547649927164, 1547649927207
topic2, 10005, pub0, 755, 1547649926702, 1547649927290
topic0, 10002, pub0, 807, 1547649927319, 1547649927396
topic0, 10002, pub0, 818, 1547649927416, 1547649927487
topic0, 10002, pub0, 821, 1547649927474, 1547649927495
topic6, 10003, pub0, 811, 1547649927337, 1547649927503
topic4, 10001, pub0, 822, 1547649927522, 1547649927526
topic6, 10003, pub0, 817, 1547649927407, 1547649927550
topic6, 10003, pub0, 824, 1547649927533, 1547649927567
topic3, 10004, pub0, 805, 1547649927293, 1547649927570
topic6, 10003, pub0, 826, 1547649927571, 1547649927591
topic0, 10002, pub0, 828, 1547649927589, 1547649927618
topic3, 10004, pub0, 809, 1547649927323, 1547649927625
topic2, 10005, pub0, 798, 1547649927206, 1547649927737
topic6, 10003, pub0, 835, 1547649927779, 1547649927789
topic2, 10005, pub0, 812, 1547649927342, 1547649927793
topic6, 10003, pub0, 836, 1547649927791, 1547649927804
topic2, 10005, pub0, 816, 1547649927363, 1547649927811
topic2, 10005, pub0, 820, 1547649927472, 1547649927813
topic0, 10002, pub0, 838, 1547649927831, 1547649927849
topic0, 10002, pub0, 839, 1547649927836, 1547649927856
topic4, 10001, pub0, 846, 1547649927881, 1547649927906
topic4, 10001, pub0, 850, 1547649927962, 1547649927973
topic4, 10001, pub0, 854, 1547649927980, 1547649927989
topic0, 10002, pub0, 851, 1547649927963, 1547649927996
topic0, 10002, pub0, 860, 1547649928063, 1547649928078
topic2, 10005, pub0, 834, 1547649927764, 1547649928092
topic4, 10001, pub0, 862, 1547649928105, 1547649928112
topic6, 10003, pub0, 867, 1547649928179, 1547649928185
topic5, 10007, pub0, 530, 1547649923641, 1547649928274
topic4, 10001, pub0, 868, 1547649928280, 1547649928283
topic1, 10006, pub0, 567, 1547649924186, 1547649928298
topic0, 10002, pub0, 869, 1547649928310, 1547649928318
topic0, 10002, pub0, 874, 1547649928358, 1547649928385
topic6, 10003, pub0, 877, 1547649928410, 1547649928416
topic0, 10002, pub0, 878, 1547649928431, 1547649928444
topic0, 10002, pub0, 881, 1547649928460, 1547649928490
topic0, 10002, pub0, 884, 1547649928478, 1547649928507
topic0, 10002, pub0, 886, 1547649928502, 1547649928520
topic0, 10002, pub0, 892, 1547649928603, 1547649928632
topic4, 10001, pub0, 897, 1547649928635, 1547649928648
topic4, 10001, pub0, 901, 1547649928649, 1547649928669
topic6, 10003, pub0, 894, 1547649928619, 1547649928684
topic0, 10002, pub0, 904, 1547649928683, 1547649928712
topic4, 10001, pub0, 906, 1547649928723, 1547649928727
topic4, 10001, pub0, 907, 1547649928724, 1547649928729
topic6, 10003, pub0, 900, 1547649928647, 1547649928743
topic6, 10003, pub0, 903, 1547649928673, 1547649928749
topic3, 10004, pub0, 898, 1547649928642, 1547649928778
topic0, 10002, pub0, 909, 1547649928779, 1547649928795
topic0, 10002, pub0, 911, 1547649928802, 1547649928823
topic1, 10006, pub0, 610, 1547649924733, 1547649928841
topic4, 10001, pub0, 913, 1547649928841, 1547649928844
topic2, 10005, pub0, 910, 1547649928799, 1547649928872
topic4, 10001, pub0, 914, 1547649928876, 1547649928879
