topic5, 10004, pub0, 105, 1547649916806, 1547649918222
topic2, 10003, pub0, 106, 1547649916916, 1547649918256
topic6, 10001, pub0, 107, 1547649916926, 1547649918278
topic2, 10003, pub0, 109, 1547649916934, 1547649918310
topic3, 10002, pub0, 110, 1547649916997, 1547649918326
topic3, 10002, pub0, 112, 1547649917016, 1547649918396
topic6, 10001, pub0, 113, 1547649917018, 1547649918420
topic3, 10002, pub0, 115, 1547649917048, 1547649918448
topic1, 10006, pub0, 117, 1547649917078, 1547649918483
topic6, 10001, pub0, 118, 1547649917092, 1547649918503
topic3, 10002, pub0, 119, 1547649917103, 1547649918514
topic2, 10003, pub0, 121, 1547649917115, 1547649918540
topic6, 10001, pub0, 122, 1547649917130, 1547649918548
topic3, 10002, pub0, 123, 1547649917230, 1547649918559
topic6, 10001, pub0, 124, 1547649917245, 1547649918568
topic3, 10002, pub0, 129, 1547649917340, 1547649918645
topic2, 10003, pub0, 128, 1547649917336, 1547649918653
topic1, 10006, pub0, 125, 1547649917268, 1547649918653
topic6, 10001, pub0, 130, 1547649917370, 1547649918672
topic6, 10001, pub0, 136, 1547649917495, 1547649918870
topic6, 10001, pub0, 137, 1547649917501, 1547649918918
topic3, 10002, pub0, 141, 1547649917602, 1547649919043
topic6, 10001, pub0, 142, 1547649917607, 1547649919092
topic5, 10004, pub0, 143, 1547649917626, 1547649919105
topic1, 10006, pub0, 144, 1547649917641, 1547649919126
topic6, 10001, pub0, 145, 1547649917646, 1547649919171
topic6, 10001, pub0, 148, 1547649917685, 1547649919228
topic3, 10002, pub0, 149, 1547649917690, 1547649919262
topic6, 10001, pub0, 150, 1547649917701, 1547649919308
topic3, 10002, pub0, 151, 1547649917726, 1547649919329
topic3, 10002, pub0, 153, 1547649917745, 1547649919360
topic6, 10001, pub0, 154, 1547649917784, 1547649919401
topic6, 10001, pub0, 155, 1547649917791, 1547649919423
topic0, 10005, pub0, 157, 1547649917835, 1547649919487
topic6, 10001, pub0, 159, 1547649917843, 1547649919518
topic5, 10004, pub0, 161, 1547649917870, 1547649919551
topic6, 10001, pub0, 162, 1547649917878, 1547649919577
topic4, 10007, pub0, 166, 1547649917955, 1547649919651
topic2, 10003, pub0, 167, 1547649917969, 1547649919675
topic5, 10004, pub0, 168, 1547649917969, 1547649919681
topic0, 10005, pub0, 169, 1547649918017, 1547649919700
topic3, 10002, pub0, 170, 1547649918027, 1547649919709
topic5, 10004, pub0, 173, 1547649918039, 1547649919734
topic1, 10006, pub0, 174, 1547649918067, 1547649919754
topic3, 10002, pub0, 175, 1547649918075, 1547649919771
topic3, 10002, pub0, 176, 1547649918081, 1547649919793
topic2, 10003, pub0, 179, 1547649918174, 1547649919848
topic6, 10001, pub0, 181, 1547649918186, 1547649919869
topic5, 10004, pub0, 182, 1547649918200, 1547649919874
topic5, 10004, pub0, 183, 1547649918207, 1547649919888
topic5, 10004, pub0, 184, 1547649918244, 1547649919902
topic2, 10003, pub0, 185, 1547649918259, 1547649919925
topic2, 10003, pub0, 186, 1547649918277, 1547649919939
topic6, 10001, pub0, 187, 1547649918297, 1547649919953
topic6, 10001, pub0, 188, 1547649918301, 1547649919984
topic2, 10003, pub0, 191, 1547649918330, 1547649920030
topic4, 10007, pub0, 193, 1547649918362, 1547649920043
topic3, 10002, pub0, 194, 1547649918367, 1547649920054
topic3, 10002, pub0, 197, 1547649918403, 1547649920077
topic4, 10007, pub0, 198, 1547649918408, 1547649920090
topic4, 10007, pub0, 200, 1547649918416, 1547649920122
topic5, 10004, pub0, 203, 1547649918466, 1547649920146
topic0, 10005, pub0, 204, 1547649918476, 1547649920159
topic0, 10005, pub0, 206, 1547649918487, 1547649920175
topic6, 10001, pub0, 212, 1547649918616, 1547649920214
topic6, 10001, pub0, 214, 1547649918646, 1547649920228
topic3, 10002, pub0, 211, 1547649918603, 1547649920255
topic2, 10003, pub0, 209, 1547649918566, 1547649920287
topic3, 10002, pub0, 221, 1547649918775, 1547649920291
topic6, 10001, pub0, 222, 1547649918776, 1547649920294
topic6, 10001, pub0, 224, 1547649918800, 1547649920314
topic6, 10001, pub0, 227, 1547649918863, 1547649920326
topic3, 10002, pub0, 223, 1547649918786, 1547649920336
topic6, 10001, pub0, 229, 1547649918886, 1547649920347
topic6, 10001, pub0, 230, 1547649918901, 1547649920364
topic3, 10002, pub0, 232, 1547649918929, 1547649920395
topic6, 10001, pub0, 234, 1547649918935, 1547649920401
topic2, 10003, pub0, 217, 1547649918726, 1547649920433
topic6, 10001, pub0, 240, 1547649918987, 1547649920461
topic6, 10001, pub0, 241, 1547649918995, 1547649920470
topic6, 10001, pub0, 243, 1547649919086, 1547649920496
topic6, 10001, pub0, 249, 1547649919157, 1547649920553
topic3, 10002, pub0, 253, 1547649919247, 1547649920595
topic2, 10003, pub0, 244, 1547649919087, 1547649920614
topic2, 10003, pub0, 248, 1547649919147, 1547649920635
topic5, 10004, pub0, 225, 1547649918811, 1547649920660
topic5, 10004, pub0, 237, 1547649918957, 1547649920666
topic6, 10001, pub0, 259, 1547649919326, 1547649920706
topic1, 10006, pub0, 245, 1547649919100, 1547649920707
topic6, 10001, pub0, 260, 1547649919357, 1547649920716
topic6, 10001, pub0, 265, 1547649919408, 1547649920738
topic4, 10007, pub0, 236, 1547649918956, 1547649920741
topic6, 10001, pub0, 268, 1547649919461, 1547649920787
topic2, 10003, pub0, 261, 1547649919358, 1547649920802
topic2, 10003, pub0, 262, 1547649919376, 1547649920804
topic2, 10003, pub0, 270, 1547649919479, 1547649920853
topic2, 10003, pub0, 276, 1547649919631, 1547649920920
topic3, 10002, pub0, 278, 1547649919634, 1547649920930
topic3, 10002, pub0, 280, 1547649919666, 1547649920972
topic5, 10004, pub0, 275, 1547649919607, 1547649920983
topic5, 10004, pub0, 277, 1547649919633, 1547649920987
topic0, 10005, pub0, 239, 1547649918972, 1547649921005
topic0, 10005, pub0, 242, 1547649919043, 1547649921016
topic5, 10004, pub0, 282, 1547649919690, 1547649921037
topic0, 10005, pub0, 250, 1547649919169, 1547649921049
topic0, 10005, pub0, 257, 1547649919307, 1547649921064
topic0, 10005, pub0, 263, 1547649919385, 1547649921074
topic3, 10002, pub0, 285, 1547649919716, 1547649921099
topic6, 10001, pub0, 286, 1547649919768, 1547649921106
topic2, 10003, pub0, 283, 1547649919709, 1547649921124
topic0, 10005, pub0, 267, 1547649919429, 1547649921131
topic1, 10006, pub0, 258, 1547649919307, 1547649921174
topic3, 10002, pub0, 292, 1547649919897, 1547649921183
topic6, 10001, pub0, 294, 1547649919938, 1547649921202
topic3, 10002, pub0, 295, 1547649919944, 1547649921211
topic6, 10001, pub0, 297, 1547649919986, 1547649921225
topic3, 10002, pub0, 298, 1547649919989, 1547649921251
topic0, 10005, pub0, 284, 1547649919710, 1547649921281
topic3, 10002, pub0, 299, 1547649920000, 1547649921298
topic0, 10005, pub0, 290, 1547649919868, 1547649921317
topic6, 10001, pub0, 302, 1547649920116, 1547649921336
topic2, 10003, pub0, 300, 1547649920019, 1547649921350
topic6, 10001, pub0, 306, 1547649920184, 1547649921365
topic5, 10004, pub0, 301, 1547649920071, 1547649921370
topic2, 10003, pub0, 303, 1547649920150, 1547649921384
topic6, 10001, pub0, 308, 1547649920216, 1547649921397
topic6, 10001, pub0, 312, 1547649920286, 1547649921425
topic2, 10003, pub0, 305, 1547649920177, 1547649921435
topic2, 10003, pub0, 307, 1547649920185, 1547649921449
topic3, 10002, pub0, 314, 1547649920294, 1547649921457
topic2, 10003, pub0, 313, 1547649920292, 1547649921471
topic3, 10002, pub0, 317, 1547649920337, 1547649921502
topic2, 10003, pub0, 315, 1547649920299, 1547649921510
topic2, 10003, pub0, 319, 1547649920376, 1547649921529
topic3, 10002, pub0, 320, 1547649920396, 1547649921536
topic6, 10001, pub0, 325, 1547649920565, 1547649921579
topic6, 10001, pub0, 329, 1547649920613, 1547649921607
topic2, 10003, pub0, 324, 1547649920528, 1547649921617
topic5, 10004, pub0, 330, 1547649920630, 1547649921663
topic6, 10001, pub0, 331, 1547649920635, 1547649921677
topic0, 10005, pub0, 311, 1547649920273, 1547649921689
topic6, 10001, pub0, 334, 1547649920700, 1547649921725
topic0, 10005, pub0, 321, 1547649920407, 1547649921760
topic6, 10001, pub0, 338, 1547649920778, 1547649921767
topic0, 10005, pub0, 326, 1547649920576, 1547649921789
topic0, 10005, pub0, 327, 1547649920600, 1547649921794
topic5, 10004, pub0, 340, 1547649920793, 1547649921837
topic3, 10002, pub0, 344, 1547649920839, 1547649921849
topic6, 10001, pub0, 346, 1547649920871, 1547649921858
topic0, 10005, pub0, 332, 1547649920657, 1547649921892
topic2, 10003, pub0, 348, 1547649920950, 1547649921916
topic2, 10003, pub0, 350, 1547649920992, 1547649921932
topic5, 10004, pub0, 342, 1547649920808, 1547649921949
topic6, 10001, pub0, 355, 1547649921063, 1547649921952
topic5, 10004, pub0, 349, 1547649920987, 1547649921970
topic5, 10004, pub0, 351, 1547649921000, 1547649921973
topic6, 10001, pub0, 360, 1547649921126, 1547649922011
topic6, 10001, pub0, 363, 1547649921167, 1547649922030
topic6, 10001, pub0, 365, 1547649921206, 1547649922049
topic6, 10001, pub0, 367, 1547649921276, 1547649922065
topic6, 10001, pub0, 370, 1547649921304, 1547649922082
topic0, 10005, pub0, 341, 1547649920803, 1547649922092
topic6, 10001, pub0, 372, 1547649921328, 1547649922096
topic6, 10001, pub0, 377, 1547649921386, 1547649922117
topic6, 10001, pub0, 378, 1547649921424, 1547649922132
topic4, 10007, pub0, 287, 1547649919809, 1547649922141
topic0, 10005, pub0, 343, 1547649920832, 1547649922159
topic3, 10002, pub0, 385, 1547649921530, 1547649922207
topic2, 10003, pub0, 379, 1547649921426, 1547649922272
topic6, 10001, pub0, 390, 1547649921638, 1547649922281
topic6, 10001, pub0, 396, 1547649921673, 1547649922326
topic3, 10002, pub0, 397, 1547649921684, 1547649922334
topic6, 10001, pub0, 399, 1547649921729, 1547649922346
topic6, 10001, pub0, 400, 1547649921758, 1547649922355
topic0, 10005, pub0, 347, 1547649920911, 1547649922359
topic6, 10001, pub0, 404, 1547649921787, 1547649922377
topic2, 10003, pub0, 388, 1547649921627, 1547649922416
topic4, 10007, pub0, 309, 1547649920262, 1547649922474
topic6, 10001, pub0, 413, 1547649921968, 1547649922479
topic3, 10002, pub0, 414, 1547649921974, 1547649922501
topic6, 10001, pub0, 421, 1547649922090, 1547649922565
topic6, 10001, pub0, 431, 1547649922178, 1547649922629
topic6, 10001, pub0, 433, 1547649922213, 1547649922641
topic3, 10002, pub0, 434, 1547649922232, 1547649922669
topic3, 10002, pub0, 435, 1547649922260, 1547649922679
topic6, 10001, pub0, 440, 1547649922280, 1547649922716
topic6, 10001, pub0, 441, 1547649922288, 1547649922726
topic3, 10002, pub0, 449, 1547649922380, 1547649922794
topic6, 10001, pub0, 455, 1547649922467, 1547649922824
topic0, 10005, pub0, 359, 1547649921114, 1547649922827
topic6, 10001, pub0, 456, 1547649922471, 1547649922836
topic6, 10001, pub0, 457, 1547649922475, 1547649922846
topic6, 10001, pub0, 465, 1547649922589, 1547649922890
topic3, 10002, pub0, 464, 1547649922555, 1547649922939
topic3, 10002, pub0, 470, 1547649922666, 1547649922966
topic2, 10003, pub0, 419, 1547649922056, 1547649922995
topic3, 10002, pub0, 477, 1547649922815, 1547649923047
topic6, 10001, pub0, 481, 1547649922902, 1547649923096
topic3, 10002, pub0, 482, 1547649922908, 1547649923125
topic3, 10002, pub0, 485, 1547649922957, 1547649923130
topic6, 10001, pub0, 490, 1547649923026, 1547649923166
topic3, 10002, pub0, 493, 1547649923046, 1547649923199
topic2, 10003, pub0, 447, 1547649922378, 1547649923212
topic2, 10003, pub0, 453, 1547649922410, 1547649923236
topic6, 10001, pub0, 496, 1547649923059, 1547649923264
topic2, 10003, pub0, 460, 1547649922502, 1547649923283
topic1, 10006, pub0, 335, 1547649920704, 1547649923308
topic2, 10003, pub0, 461, 1547649922508, 1547649923320
topic3, 10002, pub0, 506, 1547649923250, 1547649923376
topic2, 10003, pub0, 480, 1547649922880, 1547649923407
topic6, 10001, pub0, 511, 1547649923335, 1547649923414
topic2, 10003, pub0, 483, 1547649922929, 1547649923436
topic5, 10004, pub0, 393, 1547649921656, 1547649923441
topic2, 10003, pub0, 484, 1547649922940, 1547649923449
topic2, 10003, pub0, 489, 1547649923013, 1547649923470
topic6, 10001, pub0, 515, 1547649923411, 1547649923487
topic2, 10003, pub0, 498, 1547649923076, 1547649923512
topic2, 10003, pub0, 500, 1547649923105, 1547649923522
topic6, 10001, pub0, 521, 1547649923476, 1547649923576
topic6, 10001, pub0, 527, 1547649923527, 1547649923640
topic3, 10002, pub0, 525, 1547649923518, 1547649923648
topic3, 10002, pub0, 526, 1547649923526, 1547649923657
topic3, 10002, pub0, 528, 1547649923589, 1547649923665
topic6, 10001, pub0, 529, 1547649923592, 1547649923671
topic4, 10007, pub0, 352, 1547649921019, 1547649923676
topic6, 10001, pub0, 531, 1547649923643, 1547649923711
topic3, 10002, pub0, 535, 1547649923673, 1547649923752
topic2, 10003, pub0, 534, 1547649923670, 1547649923767
topic6, 10001, pub0, 537, 1547649923724, 1547649923781
topic6, 10001, pub0, 538, 1547649923737, 1547649923787
topic6, 10001, pub0, 541, 1547649923767, 1547649923821
topic2, 10003, pub0, 539, 1547649923750, 1547649923829
topic3, 10002, pub0, 542, 1547649923817, 1547649923840
topic5, 10004, pub0, 410, 1547649921912, 1547649923854
topic2, 10003, pub0, 545, 1547649923869, 1547649923888
topic0, 10005, pub0, 384, 1547649921529, 1547649923892
topic6, 10001, pub0, 546, 1547649923883, 1547649923896
topic6, 10001, pub0, 547, 1547649923896, 1547649923902
topic6, 10001, pub0, 548, 1547649923899, 1547649923915
topic6, 10001, pub0, 551, 1547649923917, 1547649923936
topic2, 10003, pub0, 553, 1547649923952, 1547649923967
topic6, 10001, pub0, 555, 1547649923985, 1547649924014
topic2, 10003, pub0, 554, 1547649923977, 1547649924017
topic0, 10005, pub0, 387, 1547649921586, 1547649924026
topic3, 10002, pub0, 560, 1547649924049, 1547649924087
topic6, 10001, pub0, 557, 1547649924039, 1547649924089
topic5, 10004, pub0, 429, 1547649922168, 1547649924089
topic5, 10004, pub0, 432, 1547649922179, 1547649924089
topic1, 10006, pub0, 361, 1547649921126, 1547649924108
topic5, 10004, pub0, 452, 1547649922408, 1547649924137
topic6, 10001, pub0, 566, 1547649924165, 1547649924177
topic5, 10004, pub0, 468, 1547649922649, 1547649924188
topic5, 10004, pub0, 469, 1547649922660, 1547649924190
topic5, 10004, pub0, 473, 1547649922757, 1547649924202
topic5, 10004, pub0, 478, 1547649922839, 1547649924223
topic2, 10003, pub0, 569, 1547649924215, 1547649924244
topic3, 10002, pub0, 572, 1547649924269, 1547649924272
topic5, 10004, pub0, 509, 1547649923286, 1547649924303
topic5, 10004, pub0, 512, 1547649923382, 1547649924314
topic4, 10007, pub0, 376, 1547649921376, 1547649924341
topic3, 10002, pub0, 576, 1547649924338, 1547649924346
topic6, 10001, pub0, 579, 1547649924366, 1547649924385
topic3, 10002, pub0, 578, 1547649924364, 1547649924391
topic6, 10001, pub0, 580, 1547649924372, 1547649924419
topic3, 10002, pub0, 581, 1547649924382, 1547649924432
topic6, 10001, pub0, 585, 1547649924443, 1547649924458
topic5, 10004, pub0, 552, 1547649923936, 1547649924516
topic6, 10001, pub0, 590, 1547649924552, 1547649924566
topic3, 10002, pub0, 591, 1547649924560, 1547649924583
topic6, 10001, pub0, 592, 1547649924576, 1547649924588
topic4, 10007, pub0, 383, 1547649921497, 1547649924614
topic5, 10004, pub0, 573, 1547649924288, 1547649924614
topic6, 10001, pub0, 597, 1547649924598, 1547649924629
topic2, 10003, pub0, 596, 1547649924592, 1547649924635
topic6, 10001, pub0, 602, 1547649924634, 1547649924682
topic2, 10003, pub0, 605, 1547649924652, 1547649924739
topic6, 10001, pub0, 608, 1547649924721, 1547649924747
topic1, 10006, pub0, 391, 1547649921638, 1547649924774
topic2, 10003, pub0, 609, 1547649924726, 1547649924787
topic5, 10004, pub0, 588, 1547649924471, 1547649924802
topic0, 10005, pub0, 402, 1547649921769, 1547649924825
topic3, 10002, pub0, 613, 1547649924796, 1547649924834
topic2, 10003, pub0, 614, 1547649924803, 1547649924844
topic5, 10004, pub0, 603, 1547649924636, 1547649924861
topic2, 10003, pub0, 616, 1547649924833, 1547649924871
topic2, 10003, pub0, 618, 1547649924840, 1547649924889
topic5, 10004, pub0, 607, 1547649924706, 1547649924894
topic3, 10002, pub0, 620, 1547649924850, 1547649924913
topic6, 10001, pub0, 624, 1547649924909, 1547649924944
topic6, 10001, pub0, 626, 1547649924939, 1547649924965
topic6, 10001, pub0, 629, 1547649924979, 1547649924986
topic6, 10001, pub0, 632, 1547649925010, 1547649925034
topic2, 10003, pub0, 634, 1547649925023, 1547649925075
topic0, 10005, pub0, 411, 1547649921916, 1547649925080
topic6, 10001, pub0, 638, 1547649925071, 1547649925115
topic6, 10001, pub0, 644, 1547649925156, 1547649925163
topic1, 10006, pub0, 409, 1547649921890, 1547649925174
topic2, 10003, pub0, 647, 1547649925199, 1547649925216
topic6, 10001, pub0, 649, 1547649925213, 1547649925225
topic6, 10001, pub0, 652, 1547649925259, 1547649925266
topic0, 10005, pub0, 428, 1547649922168, 1547649925297
topic0, 10005, pub0, 444, 1547649922365, 1547649925325
topic3, 10002, pub0, 655, 1547649925338, 1547649925342
topic6, 10001, pub0, 656, 1547649925345, 1547649925355
topic2, 10003, pub0, 657, 1547649925359, 1547649925384
topic2, 10003, pub0, 658, 1547649925365, 1547649925386
topic0, 10005, pub0, 458, 1547649922478, 1547649925396
topic0, 10005, pub0, 463, 1547649922550, 1547649925405
topic2, 10003, pub0, 659, 1547649925413, 1547649925424
topic0, 10005, pub0, 472, 1547649922727, 1547649925425
topic6, 10001, pub0, 660, 1547649925426, 1547649925434
topic5, 10004, pub0, 663, 1547649925452, 1547649925467
topic2, 10003, pub0, 664, 1547649925468, 1547649925483
topic0, 10005, pub0, 475, 1547649922801, 1547649925486
topic3, 10002, pub0, 668, 1547649925530, 1547649925544
topic6, 10001, pub0, 669, 1547649925551, 1547649925558
topic6, 10001, pub0, 672, 1547649925565, 1547649925587
topic6, 10001, pub0, 673, 1547649925587, 1547649925592
topic6, 10001, pub0, 675, 1547649925596, 1547649925615
topic0, 10005, pub0, 513, 1547649923391, 1547649925674
topic1, 10006, pub0, 422, 1547649922099, 1547649925709
topic3, 10002, pub0, 679, 1547649925717, 1547649925732
topic3, 10002, pub0, 682, 1547649925737, 1547649925756
topic5, 10004, pub0, 680, 1547649925732, 1547649925772
topic5, 10004, pub0, 684, 1547649925776, 1547649925817
topic5, 10004, pub0, 685, 1547649925786, 1547649925817
topic3, 10002, pub0, 687, 1547649925796, 1547649925829
topic3, 10002, pub0, 689, 1547649925813, 1547649925862
topic4, 10007, pub0, 423, 1547649922108, 1547649925874
topic3, 10002, pub0, 694, 1547649925909, 1547649925917
topic5, 10004, pub0, 693, 1547649925855, 1547649925927
topic5, 10004, pub0, 696, 1547649925945, 1547649925981
topic6, 10001, pub0, 701, 1547649926003, 1547649926032
topic2, 10003, pub0, 700, 1547649926001, 1547649926036
topic1, 10006, pub0, 436, 1547649922266, 1547649926041
topic3, 10002, pub0, 703, 1547649926030, 1547649926059
topic0, 10005, pub0, 561, 1547649924059, 1547649926067
topic3, 10002, pub0, 710, 1547649926122, 1547649926142
topic0, 10005, pub0, 586, 1547649924446, 1547649926160
topic6, 10001, pub0, 713, 1547649926159, 1547649926169
topic0, 10005, pub0, 598, 1547649924598, 1547649926215
topic3, 10002, pub0, 715, 1547649926213, 1547649926217
topic6, 10001, pub0, 716, 1547649926225, 1547649926234
topic3, 10002, pub0, 719, 1547649926237, 1547649926270
topic6, 10001, pub0, 723, 1547649926274, 1547649926300
topic1, 10006, pub0, 445, 1547649922366, 1547649926308
topic5, 10004, pub0, 721, 1547649926248, 1547649926324
topic0, 10005, pub0, 617, 1547649924837, 1547649926338
topic0, 10005, pub0, 623, 1547649924892, 1547649926345
topic2, 10003, pub0, 725, 1547649926348, 1547649926366
topic6, 10001, pub0, 729, 1547649926388, 1547649926394
topic5, 10004, pub0, 728, 1547649926361, 1547649926424
topic3, 10002, pub0, 733, 1547649926401, 1547649926455
topic6, 10001, pub0, 734, 1547649926429, 1547649926472
topic0, 10005, pub0, 640, 1547649925092, 1547649926497
topic0, 10005, pub0, 643, 1547649925148, 1547649926508
topic3, 10002, pub0, 738, 1547649926471, 1547649926524
topic2, 10003, pub0, 743, 1547649926547, 1547649926583
topic6, 10001, pub0, 746, 1547649926589, 1547649926613
topic2, 10003, pub0, 745, 1547649926586, 1547649926616
topic5, 10004, pub0, 748, 1547649926610, 1547649926640
topic3, 10002, pub0, 749, 1547649926622, 1547649926656
topic2, 10003, pub0, 747, 1547649926606, 1547649926685
topic2, 10003, pub0, 755, 1547649926702, 1547649926738
topic3, 10002, pub0, 762, 1547649926759, 1547649926768
topic6, 10001, pub0, 764, 1547649926804, 1547649926816
topic0, 10005, pub0, 671, 1547649925559, 1547649926853
topic2, 10003, pub0, 769, 1547649926867, 1547649926883
topic6, 10001, pub0, 772, 1547649926889, 1547649926911
topic3, 10002, pub0, 773, 1547649926901, 1547649926923
topic6, 10001, pub0, 775, 1547649926916, 1547649926940
topic6, 10001, pub0, 776, 1547649926927, 1547649926952
topic3, 10002, pub0, 777, 1547649926932, 1547649926966
topic0, 10005, pub0, 688, 1547649925798, 1547649926993
topic5, 10004, pub0, 780, 1547649926979, 1547649927032
topic3, 10002, pub0, 782, 1547649927044, 1547649927063
topic0, 10005, pub0, 712, 1547649926146, 1547649927074
topic5, 10004, pub0, 783, 1547649927046, 1547649927084
topic0, 10005, pub0, 724, 1547649926290, 1547649927111
topic0, 10005, pub0, 726, 1547649926350, 1547649927114
topic0, 10005, pub0, 727, 1547649926359, 1547649927119
topic6, 10001, pub0, 784, 1547649927062, 1547649927126
topic6, 10001, pub0, 787, 1547649927110, 1547649927157
topic2, 10003, pub0, 785, 1547649927065, 1547649927161
topic6, 10001, pub0, 789, 1547649927147, 1547649927193
topic3, 10002, pub0, 793, 1547649927168, 1547649927228
topic5, 10004, pub0, 792, 1547649927168, 1547649927237
topic2, 10003, pub0, 794, 1547649927174, 1547649927261
topic2, 10003, pub0, 796, 1547649927196, 1547649927266
topic0, 10005, pub0, 763, 1547649926763, 1547649927293
topic3, 10002, pub0, 800, 1547649927235, 1547649927326
topic5, 10004, pub0, 801, 1547649927242, 1547649927337
topic5, 10004, pub0, 802, 1547649927259, 1547649927370
topic3, 10002, pub0, 804, 1547649927287, 1547649927389
topic3, 10002, pub0, 805, 1547649927293, 1547649927394
topic6, 10001, pub0, 810, 1547649927325, 1547649927406
topic6, 10001, pub0, 811, 1547649927337, 1547649927412
topic6, 10001, pub0, 813, 1547649927344, 1547649927428
topic6, 10001, pub0, 817, 1547649927407, 1547649927450
topic4, 10007, pub0, 497, 1547649923071, 1547649927476
topic2, 10003, pub0, 812, 1547649927342, 1547649927515
topic2, 10003, pub0, 816, 1547649927363, 1547649927526
topic6, 10001, pub0, 823, 1547649927527, 1547649927533
topic6, 10001, pub0, 824, 1547649927533, 1547649927540
topic2, 10003, pub0, 820, 1547649927472, 1547649927567
topic5, 10004, pub0, 808, 1547649927322, 1547649927587
topic6, 10001, pub0, 826, 1547649927571, 1547649927596
topic4, 10007, pub0, 507, 1547649923255, 1547649927608
topic5, 10004, pub0, 819, 1547649927466, 1547649927654
topic5, 10004, pub0, 825, 1547649927557, 1547649927663
topic5, 10004, pub0, 832, 1547649927690, 1547649927700
topic3, 10002, pub0, 833, 1547649927716, 1547649927719
topic0, 10005, pub0, 807, 1547649927319, 1547649927756
topic2, 10003, pub0, 834, 1547649927764, 1547649927778
topic6, 10001, pub0, 835, 1547649927779, 1547649927784
topic6, 10001, pub0, 836, 1547649927791, 1547649927799
topic0, 10005, pub0, 827, 1547649927576, 1547649927827
topic6, 10001, pub0, 843, 1547649927873, 1547649927881
topic0, 10005, pub0, 828, 1547649927589, 1547649927896
topic3, 10002, pub0, 842, 1547649927864, 1547649927896
topic6, 10001, pub0, 845, 1547649927881, 1547649927899
topic3, 10002, pub0, 848, 1547649927922, 1547649927934
topic3, 10002, pub0, 852, 1547649927976, 1547649927999
