topic1, 10005, pub0, 163, 1547649917897, 1547649919593
topic4, 10004, pub0, 166, 1547649917955, 1547649919649
topic2, 10003, pub0, 167, 1547649917969, 1547649919664
topic5, 10007, pub0, 168, 1547649917969, 1547649919692
topic0, 10002, pub0, 169, 1547649918017, 1547649919702
topic1, 10005, pub0, 171, 1547649918034, 1547649919720
topic1, 10005, pub0, 174, 1547649918067, 1547649919757
topic5, 10007, pub0, 177, 1547649918114, 1547649919818
topic2, 10003, pub0, 179, 1547649918174, 1547649919844
topic4, 10004, pub0, 180, 1547649918176, 1547649919859
topic6, 10001, pub0, 181, 1547649918186, 1547649919866
topic6, 10001, pub0, 187, 1547649918297, 1547649919942
topic6, 10001, pub0, 188, 1547649918301, 1547649919968
topic3, 10006, pub0, 194, 1547649918367, 1547649920053
topic4, 10004, pub0, 198, 1547649918408, 1547649920086
topic2, 10003, pub0, 199, 1547649918416, 1547649920110
topic2, 10003, pub0, 201, 1547649918444, 1547649920130
topic4, 10004, pub0, 202, 1547649918452, 1547649920139
topic5, 10007, pub0, 203, 1547649918466, 1547649920149
topic0, 10002, pub0, 204, 1547649918476, 1547649920164
topic4, 10004, pub0, 207, 1547649918552, 1547649920183
topic6, 10001, pub0, 212, 1547649918616, 1547649920212
topic2, 10003, pub0, 209, 1547649918566, 1547649920217
topic6, 10001, pub0, 214, 1547649918646, 1547649920225
topic6, 10001, pub0, 222, 1547649918776, 1547649920278
topic4, 10004, pub0, 213, 1547649918623, 1547649920304
topic6, 10001, pub0, 224, 1547649918800, 1547649920307
topic6, 10001, pub0, 227, 1547649918863, 1547649920323
topic6, 10001, pub0, 229, 1547649918886, 1547649920340
topic2, 10003, pub0, 210, 1547649918592, 1547649920350
topic6, 10001, pub0, 230, 1547649918901, 1547649920357
topic0, 10002, pub0, 231, 1547649918921, 1547649920389
topic6, 10001, pub0, 234, 1547649918935, 1547649920399
topic5, 10007, pub0, 226, 1547649918816, 1547649920409
topic2, 10003, pub0, 215, 1547649918656, 1547649920416
topic1, 10005, pub0, 216, 1547649918707, 1547649920425
topic2, 10003, pub0, 219, 1547649918734, 1547649920450
topic6, 10001, pub0, 240, 1547649918987, 1547649920458
topic0, 10002, pub0, 239, 1547649918972, 1547649920464
topic6, 10001, pub0, 241, 1547649918995, 1547649920469
topic0, 10002, pub0, 242, 1547649919043, 1547649920490
topic6, 10001, pub0, 243, 1547649919086, 1547649920491
topic6, 10001, pub0, 249, 1547649919157, 1547649920547
topic2, 10003, pub0, 244, 1547649919087, 1547649920612
topic2, 10003, pub0, 248, 1547649919147, 1547649920630
topic2, 10003, pub0, 256, 1547649919297, 1547649920670
topic6, 10001, pub0, 259, 1547649919326, 1547649920701
topic6, 10001, pub0, 260, 1547649919357, 1547649920713
topic6, 10001, pub0, 265, 1547649919408, 1547649920735
topic0, 10002, pub0, 263, 1547649919385, 1547649920756
topic6, 10001, pub0, 268, 1547649919461, 1547649920781
topic0, 10002, pub0, 267, 1547649919429, 1547649920783
topic2, 10003, pub0, 261, 1547649919358, 1547649920797
topic2, 10003, pub0, 262, 1547649919376, 1547649920803
topic2, 10003, pub0, 270, 1547649919479, 1547649920840
topic4, 10004, pub0, 251, 1547649919208, 1547649920872
topic2, 10003, pub0, 274, 1547649919550, 1547649920885
topic2, 10003, pub0, 276, 1547649919631, 1547649920915
topic4, 10004, pub0, 266, 1547649919408, 1547649920970
topic1, 10005, pub0, 246, 1547649919116, 1547649921025
topic0, 10002, pub0, 281, 1547649919689, 1547649921028
topic1, 10005, pub0, 258, 1547649919307, 1547649921067
topic5, 10007, pub0, 247, 1547649919121, 1547649921076
topic2, 10003, pub0, 283, 1547649919709, 1547649921080
topic0, 10002, pub0, 284, 1547649919710, 1547649921090
topic6, 10001, pub0, 286, 1547649919768, 1547649921102
topic0, 10002, pub0, 288, 1547649919845, 1547649921138
topic0, 10002, pub0, 290, 1547649919868, 1547649921161
topic6, 10001, pub0, 294, 1547649919938, 1547649921193
topic6, 10001, pub0, 297, 1547649919986, 1547649921223
topic4, 10004, pub0, 296, 1547649919974, 1547649921260
topic2, 10003, pub0, 300, 1547649920019, 1547649921321
topic6, 10001, pub0, 302, 1547649920116, 1547649921334
topic6, 10001, pub0, 306, 1547649920184, 1547649921362
topic6, 10001, pub0, 308, 1547649920216, 1547649921387
topic2, 10003, pub0, 305, 1547649920177, 1547649921406
topic6, 10001, pub0, 312, 1547649920286, 1547649921421
topic4, 10004, pub0, 304, 1547649920167, 1547649921505
topic3, 10006, pub0, 269, 1547649919477, 1547649921509
topic2, 10003, pub0, 319, 1547649920376, 1547649921526
topic0, 10002, pub0, 321, 1547649920407, 1547649921557
topic6, 10001, pub0, 325, 1547649920565, 1547649921572
topic0, 10002, pub0, 327, 1547649920600, 1547649921597
topic6, 10001, pub0, 329, 1547649920613, 1547649921603
topic3, 10006, pub0, 272, 1547649919536, 1547649921642
topic6, 10001, pub0, 331, 1547649920635, 1547649921646
topic4, 10004, pub0, 323, 1547649920518, 1547649921648
topic1, 10005, pub0, 310, 1547649920265, 1547649921687
topic0, 10002, pub0, 332, 1547649920657, 1547649921706
topic6, 10001, pub0, 334, 1547649920700, 1547649921719
topic6, 10001, pub0, 338, 1547649920778, 1547649921767
topic5, 10007, pub0, 277, 1547649919633, 1547649921807
topic0, 10002, pub0, 341, 1547649920803, 1547649921821
topic0, 10002, pub0, 343, 1547649920832, 1547649921843
topic6, 10001, pub0, 346, 1547649920871, 1547649921855
topic0, 10002, pub0, 347, 1547649920911, 1547649921877
topic3, 10006, pub0, 285, 1547649919716, 1547649921913
topic2, 10003, pub0, 350, 1547649920992, 1547649921920
topic6, 10001, pub0, 355, 1547649921063, 1547649921937
topic1, 10005, pub0, 335, 1547649920704, 1547649921959
topic4, 10004, pub0, 345, 1547649920847, 1547649921965
topic1, 10005, pub0, 337, 1547649920771, 1547649921982
topic6, 10001, pub0, 360, 1547649921126, 1547649922006
topic0, 10002, pub0, 359, 1547649921114, 1547649922016
topic6, 10001, pub0, 363, 1547649921167, 1547649922024
topic6, 10001, pub0, 365, 1547649921206, 1547649922044
topic6, 10001, pub0, 367, 1547649921276, 1547649922056
topic6, 10001, pub0, 370, 1547649921304, 1547649922079
topic6, 10001, pub0, 372, 1547649921328, 1547649922092
topic6, 10001, pub0, 377, 1547649921386, 1547649922117
topic6, 10001, pub0, 378, 1547649921424, 1547649922123
topic0, 10002, pub0, 373, 1547649921328, 1547649922167
topic4, 10004, pub0, 368, 1547649921283, 1547649922171
topic3, 10006, pub0, 298, 1547649919989, 1547649922174
topic0, 10002, pub0, 384, 1547649921529, 1547649922197
topic0, 10002, pub0, 387, 1547649921586, 1547649922224
topic6, 10001, pub0, 390, 1547649921638, 1547649922267
topic4, 10004, pub0, 374, 1547649921356, 1547649922305
topic6, 10001, pub0, 396, 1547649921673, 1547649922324
topic6, 10001, pub0, 399, 1547649921729, 1547649922340
topic6, 10001, pub0, 400, 1547649921758, 1547649922352
topic6, 10001, pub0, 404, 1547649921787, 1547649922369
topic0, 10002, pub0, 402, 1547649921769, 1547649922392
topic2, 10003, pub0, 388, 1547649921627, 1547649922407
topic0, 10002, pub0, 408, 1547649921886, 1547649922458
topic0, 10002, pub0, 411, 1547649921916, 1547649922469
topic6, 10001, pub0, 413, 1547649921968, 1547649922476
topic0, 10002, pub0, 416, 1547649921999, 1547649922526
topic6, 10001, pub0, 421, 1547649922090, 1547649922562
topic4, 10004, pub0, 376, 1547649921376, 1547649922570
topic0, 10002, pub0, 427, 1547649922159, 1547649922605
topic6, 10001, pub0, 431, 1547649922178, 1547649922627
topic6, 10001, pub0, 433, 1547649922213, 1547649922637
topic0, 10002, pub0, 428, 1547649922168, 1547649922653
topic0, 10002, pub0, 437, 1547649922267, 1547649922695
topic6, 10001, pub0, 440, 1547649922280, 1547649922713
topic6, 10001, pub0, 441, 1547649922288, 1547649922720
topic0, 10002, pub0, 444, 1547649922365, 1547649922745
topic0, 10002, pub0, 450, 1547649922386, 1547649922797
topic6, 10001, pub0, 455, 1547649922467, 1547649922822
topic6, 10001, pub0, 456, 1547649922471, 1547649922831
topic6, 10001, pub0, 457, 1547649922475, 1547649922841
topic3, 10006, pub0, 314, 1547649920294, 1547649922841
topic0, 10002, pub0, 454, 1547649922417, 1547649922863
topic6, 10001, pub0, 465, 1547649922589, 1547649922886
topic4, 10004, pub0, 383, 1547649921497, 1547649922904
topic0, 10002, pub0, 463, 1547649922550, 1547649922934
topic5, 10007, pub0, 330, 1547649920630, 1547649922941
topic2, 10003, pub0, 419, 1547649922056, 1547649922988
topic0, 10002, pub0, 475, 1547649922801, 1547649923025
topic0, 10002, pub0, 479, 1547649922860, 1547649923067
topic6, 10001, pub0, 481, 1547649922902, 1547649923088
topic0, 10002, pub0, 486, 1547649922969, 1547649923135
topic0, 10002, pub0, 487, 1547649922980, 1547649923145
topic6, 10001, pub0, 490, 1547649923026, 1547649923163
topic2, 10003, pub0, 442, 1547649922323, 1547649923174
topic0, 10002, pub0, 492, 1547649923035, 1547649923196
topic0, 10002, pub0, 494, 1547649923057, 1547649923228
topic2, 10003, pub0, 453, 1547649922410, 1547649923233
topic6, 10001, pub0, 496, 1547649923059, 1547649923254
topic2, 10003, pub0, 460, 1547649922502, 1547649923271
topic2, 10003, pub0, 461, 1547649922508, 1547649923291
topic4, 10004, pub0, 389, 1547649921638, 1547649923304
topic0, 10002, pub0, 505, 1547649923211, 1547649923364
topic4, 10004, pub0, 392, 1547649921638, 1547649923370
topic2, 10003, pub0, 480, 1547649922880, 1547649923407
topic6, 10001, pub0, 511, 1547649923335, 1547649923412
topic2, 10003, pub0, 483, 1547649922929, 1547649923431
topic2, 10003, pub0, 484, 1547649922940, 1547649923445
topic2, 10003, pub0, 489, 1547649923013, 1547649923457
topic0, 10002, pub0, 513, 1547649923391, 1547649923460
topic6, 10001, pub0, 515, 1547649923411, 1547649923476
topic1, 10005, pub0, 375, 1547649921369, 1547649923500
topic2, 10003, pub0, 495, 1547649923058, 1547649923501
topic2, 10003, pub0, 498, 1547649923076, 1547649923504
topic2, 10003, pub0, 502, 1547649923139, 1547649923535
topic5, 10007, pub0, 351, 1547649921000, 1547649923542
topic0, 10002, pub0, 519, 1547649923457, 1547649923554
topic6, 10001, pub0, 521, 1547649923476, 1547649923555
topic6, 10001, pub0, 527, 1547649923527, 1547649923635
topic6, 10001, pub0, 529, 1547649923592, 1547649923661
topic6, 10001, pub0, 531, 1547649923643, 1547649923708
topic4, 10004, pub0, 398, 1547649921715, 1547649923709
topic2, 10003, pub0, 534, 1547649923670, 1547649923757
topic6, 10001, pub0, 537, 1547649923724, 1547649923780
topic6, 10001, pub0, 538, 1547649923737, 1547649923787
topic6, 10001, pub0, 541, 1547649923767, 1547649923808
topic2, 10003, pub0, 536, 1547649923697, 1547649923808
topic2, 10003, pub0, 539, 1547649923750, 1547649923819
topic5, 10007, pub0, 356, 1547649921064, 1547649923874
topic2, 10003, pub0, 545, 1547649923869, 1547649923886
topic4, 10004, pub0, 412, 1547649921939, 1547649923889
topic6, 10001, pub0, 546, 1547649923883, 1547649923889
topic6, 10001, pub0, 547, 1547649923896, 1547649923899
topic6, 10001, pub0, 548, 1547649923899, 1547649923915
topic0, 10002, pub0, 550, 1547649923915, 1547649923930
topic6, 10001, pub0, 551, 1547649923917, 1547649923933
topic4, 10004, pub0, 425, 1547649922135, 1547649923991
topic2, 10003, pub0, 554, 1547649923977, 1547649924002
topic6, 10001, pub0, 555, 1547649923985, 1547649924011
topic3, 10006, pub0, 358, 1547649921112, 1547649924044
topic6, 10001, pub0, 557, 1547649924039, 1547649924044
topic0, 10002, pub0, 561, 1547649924059, 1547649924107
topic4, 10004, pub0, 448, 1547649922380, 1547649924127
topic6, 10001, pub0, 566, 1547649924165, 1547649924168
topic1, 10005, pub0, 391, 1547649921638, 1547649924226
topic4, 10004, pub0, 507, 1547649923255, 1547649924302
topic4, 10004, pub0, 510, 1547649923297, 1547649924307
topic4, 10004, pub0, 520, 1547649923457, 1547649924338
topic4, 10004, pub0, 523, 1547649923501, 1547649924354
topic4, 10004, pub0, 524, 1547649923516, 1547649924356
topic6, 10001, pub0, 579, 1547649924366, 1547649924382
topic6, 10001, pub0, 580, 1547649924372, 1547649924404
topic4, 10004, pub0, 540, 1547649923756, 1547649924435
topic6, 10001, pub0, 585, 1547649924443, 1547649924455
topic0, 10002, pub0, 586, 1547649924446, 1547649924468
topic2, 10003, pub0, 587, 1547649924453, 1547649924496
topic4, 10004, pub0, 549, 1547649923914, 1547649924506
topic4, 10004, pub0, 556, 1547649924021, 1547649924516
topic4, 10004, pub0, 562, 1547649924072, 1547649924523
topic4, 10004, pub0, 568, 1547649924211, 1547649924544
topic6, 10001, pub0, 590, 1547649924552, 1547649924558
topic6, 10001, pub0, 592, 1547649924576, 1547649924584
topic6, 10001, pub0, 597, 1547649924598, 1547649924627
topic0, 10002, pub0, 598, 1547649924598, 1547649924647
topic2, 10003, pub0, 599, 1547649924609, 1547649924666
topic6, 10001, pub0, 602, 1547649924634, 1547649924680
topic2, 10003, pub0, 605, 1547649924652, 1547649924723
topic0, 10002, pub0, 606, 1547649924701, 1547649924729
topic6, 10001, pub0, 608, 1547649924721, 1547649924745
topic1, 10005, pub0, 401, 1547649921760, 1547649924760
topic0, 10002, pub0, 617, 1547649924837, 1547649924878
topic4, 10004, pub0, 604, 1547649924636, 1547649924880
topic1, 10005, pub0, 407, 1547649921847, 1547649924894
topic0, 10002, pub0, 621, 1547649924877, 1547649924915
topic2, 10003, pub0, 619, 1547649924845, 1547649924920
topic6, 10001, pub0, 624, 1547649924909, 1547649924937
topic6, 10001, pub0, 626, 1547649924939, 1547649924961
topic0, 10002, pub0, 627, 1547649924949, 1547649924980
topic6, 10001, pub0, 629, 1547649924979, 1547649924984
topic1, 10005, pub0, 409, 1547649921890, 1547649925027
topic4, 10004, pub0, 625, 1547649924917, 1547649925027
topic6, 10001, pub0, 632, 1547649925010, 1547649925027
topic0, 10002, pub0, 633, 1547649925015, 1547649925058
topic2, 10003, pub0, 634, 1547649925023, 1547649925070
topic1, 10005, pub0, 415, 1547649921977, 1547649925084
topic2, 10003, pub0, 635, 1547649925029, 1547649925086
topic6, 10001, pub0, 638, 1547649925071, 1547649925110
topic0, 10002, pub0, 639, 1547649925081, 1547649925124
topic0, 10002, pub0, 640, 1547649925092, 1547649925131
topic0, 10002, pub0, 643, 1547649925148, 1547649925153
topic6, 10001, pub0, 644, 1547649925156, 1547649925158
topic4, 10004, pub0, 637, 1547649925044, 1547649925170
topic6, 10001, pub0, 649, 1547649925213, 1547649925222
topic2, 10003, pub0, 650, 1547649925218, 1547649925246
topic6, 10001, pub0, 652, 1547649925259, 1547649925263
topic1, 10005, pub0, 422, 1547649922099, 1547649925280
topic1, 10005, pub0, 436, 1547649922266, 1547649925303
topic1, 10005, pub0, 445, 1547649922366, 1547649925327
topic6, 10001, pub0, 656, 1547649925345, 1547649925353
topic2, 10003, pub0, 659, 1547649925413, 1547649925420
topic6, 10001, pub0, 660, 1547649925426, 1547649925432
topic3, 10006, pub0, 417, 1547649922015, 1547649925441
topic2, 10003, pub0, 664, 1547649925468, 1547649925480
topic0, 10002, pub0, 665, 1547649925494, 1547649925520
topic2, 10003, pub0, 666, 1547649925505, 1547649925524
topic0, 10002, pub0, 667, 1547649925520, 1547649925537
topic6, 10001, pub0, 669, 1547649925551, 1547649925555
topic1, 10005, pub0, 491, 1547649923029, 1547649925559
topic6, 10001, pub0, 672, 1547649925565, 1547649925579
topic6, 10001, pub0, 673, 1547649925587, 1547649925594
topic0, 10002, pub0, 671, 1547649925559, 1547649925597
topic6, 10001, pub0, 675, 1547649925596, 1547649925610
topic0, 10002, pub0, 674, 1547649925591, 1547649925625
topic4, 10004, pub0, 683, 1547649925773, 1547649925802
topic0, 10002, pub0, 688, 1547649925798, 1547649925853
topic2, 10003, pub0, 690, 1547649925823, 1547649925874
topic4, 10004, pub0, 691, 1547649925843, 1547649925902
topic0, 10002, pub0, 697, 1547649925951, 1547649925967
topic4, 10004, pub0, 699, 1547649925988, 1547649925994
topic6, 10001, pub0, 701, 1547649926003, 1547649926028
topic0, 10002, pub0, 702, 1547649926003, 1547649926059
topic1, 10005, pub0, 577, 1547649924359, 1547649926100
topic0, 10002, pub0, 706, 1547649926040, 1547649926109
topic2, 10003, pub0, 709, 1547649926090, 1547649926136
topic6, 10001, pub0, 713, 1547649926159, 1547649926167
topic0, 10002, pub0, 712, 1547649926146, 1547649926181
topic0, 10002, pub0, 714, 1547649926162, 1547649926194
topic1, 10005, pub0, 601, 1547649924628, 1547649926229
topic6, 10001, pub0, 716, 1547649926225, 1547649926231
topic6, 10001, pub0, 723, 1547649926274, 1547649926298
topic0, 10002, pub0, 724, 1547649926290, 1547649926317
topic0, 10002, pub0, 726, 1547649926350, 1547649926363
topic0, 10002, pub0, 727, 1547649926359, 1547649926388
topic6, 10001, pub0, 729, 1547649926388, 1547649926389
topic1, 10005, pub0, 630, 1547649924984, 1547649926448
topic6, 10001, pub0, 734, 1547649926429, 1547649926471
topic0, 10002, pub0, 735, 1547649926430, 1547649926497
topic4, 10004, pub0, 736, 1547649926453, 1547649926500
topic0, 10002, pub0, 739, 1547649926479, 1547649926529
topic0, 10002, pub0, 741, 1547649926536, 1547649926548
topic2, 10003, pub0, 743, 1547649926547, 1547649926578
topic2, 10003, pub0, 745, 1547649926586, 1547649926599
topic6, 10001, pub0, 746, 1547649926589, 1547649926605
topic4, 10004, pub0, 744, 1547649926576, 1547649926622
topic1, 10005, pub0, 646, 1547649925177, 1547649926631
topic5, 10007, pub0, 452, 1547649922408, 1547649926677
topic0, 10002, pub0, 758, 1547649926724, 1547649926737
topic0, 10002, pub0, 759, 1547649926737, 1547649926747
topic1, 10005, pub0, 661, 1547649925439, 1547649926759
topic6, 10001, pub0, 764, 1547649926804, 1547649926812
topic1, 10005, pub0, 670, 1547649925555, 1547649926849
topic1, 10005, pub0, 676, 1547649925674, 1547649926882
topic6, 10001, pub0, 772, 1547649926889, 1547649926906
topic6, 10001, pub0, 775, 1547649926916, 1547649926937
topic6, 10001, pub0, 776, 1547649926927, 1547649926947
topic1, 10005, pub0, 692, 1547649925852, 1547649927032
topic1, 10005, pub0, 695, 1547649925921, 1547649927032
topic1, 10005, pub0, 704, 1547649926034, 1547649927057
topic5, 10007, pub0, 476, 1547649922802, 1547649927075
topic1, 10005, pub0, 720, 1547649926240, 1547649927097
topic6, 10001, pub0, 784, 1547649927062, 1547649927103
topic3, 10006, pub0, 462, 1547649922518, 1547649927110
topic1, 10005, pub0, 732, 1547649926399, 1547649927124
topic4, 10004, pub0, 786, 1547649927099, 1547649927141
topic2, 10003, pub0, 785, 1547649927065, 1547649927147
topic6, 10001, pub0, 787, 1547649927110, 1547649927157
topic0, 10002, pub0, 788, 1547649927126, 1547649927183
topic6, 10001, pub0, 789, 1547649927147, 1547649927190
topic4, 10004, pub0, 790, 1547649927157, 1547649927207
topic5, 10007, pub0, 478, 1547649922839, 1547649927208
topic1, 10005, pub0, 737, 1547649926457, 1547649927226
topic1, 10005, pub0, 754, 1547649926697, 1547649927286
topic0, 10002, pub0, 797, 1547649927198, 1547649927292
topic2, 10003, pub0, 798, 1547649927206, 1547649927301
topic3, 10006, pub0, 482, 1547649922908, 1547649927374
topic6, 10001, pub0, 810, 1547649927325, 1547649927399
topic6, 10001, pub0, 811, 1547649927337, 1547649927408
topic6, 10001, pub0, 813, 1547649927344, 1547649927424
topic6, 10001, pub0, 817, 1547649927407, 1547649927448
topic2, 10003, pub0, 806, 1547649927293, 1547649927483
topic2, 10003, pub0, 812, 1547649927342, 1547649927507
topic2, 10003, pub0, 816, 1547649927363, 1547649927523
topic6, 10001, pub0, 823, 1547649927527, 1547649927528
topic6, 10001, pub0, 824, 1547649927533, 1547649927539
topic6, 10001, pub0, 826, 1547649927571, 1547649927588
topic0, 10002, pub0, 827, 1547649927576, 1547649927611
topic0, 10002, pub0, 828, 1547649927589, 1547649927617
topic4, 10004, pub0, 822, 1547649927522, 1547649927656
topic0, 10002, pub0, 830, 1547649927656, 1547649927660
topic2, 10003, pub0, 831, 1547649927674, 1547649927684
topic1, 10005, pub0, 779, 1547649926956, 1547649927692
topic1, 10005, pub0, 795, 1547649927177, 1547649927733
topic1, 10005, pub0, 803, 1547649927259, 1547649927749
topic2, 10003, pub0, 834, 1547649927764, 1547649927766
topic6, 10001, pub0, 835, 1547649927779, 1547649927781
topic6, 10001, pub0, 836, 1547649927791, 1547649927794
topic0, 10002, pub0, 838, 1547649927831, 1547649927847
topic0, 10002, pub0, 839, 1547649927836, 1547649927854
topic0, 10002, pub0, 840, 1547649927840, 1547649927861
topic5, 10007, pub0, 512, 1547649923382, 1547649927875
topic6, 10001, pub0, 843, 1547649927873, 1547649927880
topic6, 10001, pub0, 845, 1547649927881, 1547649927889
topic0, 10002, pub0, 851, 1547649927963, 1547649927996
topic0, 10002, pub0, 855, 1547649927995, 1547649928014
topic6, 10001, pub0, 857, 1547649928029, 1547649928031
topic0, 10002, pub0, 860, 1547649928063, 1547649928073
topic2, 10003, pub0, 858, 1547649928037, 1547649928080
topic2, 10003, pub0, 863, 1547649928109, 1547649928120
topic4, 10004, pub0, 854, 1547649927980, 1547649928132
topic1, 10005, pub0, 837, 1547649927813, 1547649928146
topic6, 10001, pub0, 867, 1547649928179, 1547649928183
topic1, 10005, pub0, 847, 1547649927902, 1547649928206
topic3, 10006, pub0, 528, 1547649923589, 1547649928255
topic3, 10006, pub0, 576, 1547649924338, 1547649928307
topic0, 10002, pub0, 869, 1547649928310, 1547649928315
topic3, 10006, pub0, 581, 1547649924382, 1547649928321
topic0, 10002, pub0, 871, 1547649928338, 1547649928365
topic0, 10002, pub0, 874, 1547649928358, 1547649928380
topic6, 10001, pub0, 876, 1547649928406, 1547649928413
topic6, 10001, pub0, 877, 1547649928410, 1547649928421
topic0, 10002, pub0, 878, 1547649928431, 1547649928439
topic2, 10003, pub0, 879, 1547649928457, 1547649928461
topic0, 10002, pub0, 881, 1547649928460, 1547649928487
topic0, 10002, pub0, 886, 1547649928502, 1547649928517
topic0, 10002, pub0, 892, 1547649928603, 1547649928620
topic6, 10001, pub0, 894, 1547649928619, 1547649928621
topic6, 10001, pub0, 900, 1547649928647, 1547649928660
topic6, 10001, pub0, 903, 1547649928673, 1547649928677
topic0, 10002, pub0, 904, 1547649928683, 1547649928705
topic2, 10003, pub0, 895, 1547649928628, 1547649928712
