topic6, 10007, pub0, 3377, 1547649966827, 1547649966835
topic1, 10002, pub0, 3379, 1547649966868, 1547649966874
topic4, 10003, pub0, 3382, 1547649966953, 1547649966957
topic3, 10005, pub0, 3383, 1547649966971, 1547649966977
topic2, 10001, pub0, 3384, 1547649966973, 1547649966980
topic5, 10004, pub0, 3385, 1547649966973, 1547649966984
topic5, 10004, pub0, 3387, 1547649967031, 1547649967038
topic2, 10001, pub0, 3390, 1547649967065, 1547649967069
topic2, 10001, pub0, 3391, 1547649967076, 1547649967094
topic3, 10005, pub0, 3392, 1547649967088, 1547649967103
topic4, 10003, pub0, 3393, 1547649967093, 1547649967107
topic2, 10001, pub0, 3394, 1547649967093, 1547649967111
topic3, 10005, pub0, 3395, 1547649967105, 1547649967117
topic0, 10006, pub0, 3397, 1547649967144, 1547649967147
topic1, 10002, pub0, 3398, 1547649967152, 1547649967155
topic5, 10004, pub0, 3399, 1547649967156, 1547649967170
topic3, 10005, pub0, 3400, 1547649967168, 1547649967171
topic2, 10001, pub0, 3403, 1547649967203, 1547649967209
topic2, 10001, pub0, 3404, 1547649967220, 1547649967225
topic2, 10001, pub0, 3405, 1547649967234, 1547649967244
topic1, 10002, pub0, 3407, 1547649967278, 1547649967282
topic4, 10003, pub0, 3408, 1547649967292, 1547649967296
topic0, 10006, pub0, 3409, 1547649967296, 1547649967300
topic2, 10001, pub0, 3411, 1547649967340, 1547649967345
topic5, 10004, pub0, 3412, 1547649967352, 1547649967356
topic2, 10001, pub0, 3415, 1547649967401, 1547649967404
topic4, 10003, pub0, 3416, 1547649967406, 1547649967413
topic0, 10006, pub0, 3419, 1547649967444, 1547649967447
topic0, 10006, pub0, 3425, 1547649967500, 1547649967507
topic1, 10002, pub0, 3427, 1547649967525, 1547649967535
topic2, 10001, pub0, 3432, 1547649967577, 1547649967587
topic6, 10007, pub0, 3431, 1547649967575, 1547649967619
topic0, 10006, pub0, 3428, 1547649967529, 1547649967641
topic4, 10003, pub0, 3436, 1547649967604, 1547649967644
topic4, 10003, pub0, 3437, 1547649967635, 1547649967649
topic3, 10005, pub0, 3439, 1547649967680, 1547649967693
topic4, 10003, pub0, 3440, 1547649967691, 1547649967702
topic0, 10006, pub0, 3434, 1547649967579, 1547649967707
topic5, 10004, pub0, 3441, 1547649967775, 1547649967780
topic2, 10001, pub0, 3443, 1547649967794, 1547649967811
topic6, 10007, pub0, 3444, 1547649967799, 1547649967816
topic6, 10007, pub0, 3446, 1547649967843, 1547649967850
topic6, 10007, pub0, 3448, 1547649967854, 1547649967862
topic5, 10004, pub0, 3451, 1547649967884, 1547649967890
topic4, 10003, pub0, 3452, 1547649967886, 1547649967907
topic0, 10006, pub0, 3456, 1547649967911, 1547649967918
topic0, 10006, pub0, 3457, 1547649967919, 1547649967921
topic2, 10001, pub0, 3458, 1547649967926, 1547649967937
topic3, 10005, pub0, 3455, 1547649967907, 1547649967959
topic4, 10003, pub0, 3460, 1547649967992, 1547649968000
topic1, 10002, pub0, 3462, 1547649968005, 1547649968027
topic5, 10004, pub0, 3463, 1547649968007, 1547649968040
topic4, 10003, pub0, 3466, 1547649968027, 1547649968100
topic1, 10002, pub0, 3471, 1547649968107, 1547649968116
topic2, 10001, pub0, 3472, 1547649968120, 1547649968126
topic4, 10003, pub0, 3470, 1547649968056, 1547649968133
topic6, 10007, pub0, 3467, 1547649968030, 1547649968196
topic2, 10001, pub0, 3475, 1547649968198, 1547649968202
topic0, 10006, pub0, 3477, 1547649968232, 1547649968241
topic2, 10001, pub0, 3478, 1547649968249, 1547649968255
topic4, 10003, pub0, 3479, 1547649968265, 1547649968268
topic3, 10005, pub0, 3481, 1547649968301, 1547649968304
topic2, 10001, pub0, 3482, 1547649968305, 1547649968309
topic5, 10004, pub0, 3483, 1547649968332, 1547649968339
topic2, 10001, pub0, 3486, 1547649968350, 1547649968359
topic5, 10004, pub0, 3487, 1547649968364, 1547649968370
topic3, 10005, pub0, 3488, 1547649968461, 1547649968464
topic1, 10002, pub0, 3491, 1547649968526, 1547649968530
topic4, 10003, pub0, 3493, 1547649968549, 1547649968554
topic2, 10001, pub0, 3494, 1547649968555, 1547649968563
topic4, 10003, pub0, 3496, 1547649968606, 1547649968609
topic0, 10006, pub0, 3497, 1547649968611, 1547649968614
topic0, 10006, pub0, 3498, 1547649968616, 1547649968619
topic1, 10002, pub0, 3499, 1547649968634, 1547649968637
topic1, 10002, pub0, 3501, 1547649968638, 1547649968655
topic4, 10003, pub0, 3503, 1547649968659, 1547649968680
topic1, 10002, pub0, 3509, 1547649968709, 1547649968729
topic0, 10006, pub0, 3504, 1547649968666, 1547649968774
topic1, 10002, pub0, 3514, 1547649968746, 1547649968784
topic1, 10002, pub0, 3517, 1547649968794, 1547649968801
topic4, 10003, pub0, 3508, 1547649968705, 1547649968803
topic4, 10003, pub0, 3512, 1547649968725, 1547649968813
topic1, 10002, pub0, 3520, 1547649968826, 1547649968834
topic5, 10004, pub0, 3505, 1547649968677, 1547649968837
topic4, 10003, pub0, 3519, 1547649968815, 1547649968848
topic1, 10002, pub0, 3523, 1547649968862, 1547649968872
topic5, 10004, pub0, 3518, 1547649968813, 1547649968911
topic2, 10001, pub0, 3526, 1547649968923, 1547649968930
topic5, 10004, pub0, 3525, 1547649968917, 1547649968937
topic3, 10005, pub0, 3524, 1547649968897, 1547649968972
topic6, 10007, pub0, 3515, 1547649968757, 1547649968990
topic6, 10007, pub0, 3521, 1547649968851, 1547649968993
topic6, 10007, pub0, 3528, 1547649969011, 1547649969020
topic2, 10001, pub0, 3529, 1547649969015, 1547649969033
topic2, 10001, pub0, 3530, 1547649969028, 1547649969038
topic1, 10002, pub0, 3532, 1547649969053, 1547649969056
topic6, 10007, pub0, 3535, 1547649969082, 1547649969086
topic2, 10001, pub0, 3539, 1547649969104, 1547649969118
topic1, 10002, pub0, 3537, 1547649969088, 1547649969129
topic3, 10005, pub0, 3536, 1547649969083, 1547649969146
topic1, 10002, pub0, 3541, 1547649969152, 1547649969168
topic2, 10001, pub0, 3544, 1547649969175, 1547649969182
topic4, 10003, pub0, 3545, 1547649969201, 1547649969208
topic2, 10001, pub0, 3546, 1547649969206, 1547649969217
topic0, 10006, pub0, 3540, 1547649969145, 1547649969241
topic5, 10004, pub0, 3548, 1547649969244, 1547649969256
topic1, 10002, pub0, 3549, 1547649969259, 1547649969275
topic0, 10006, pub0, 3543, 1547649969169, 1547649969307
topic1, 10002, pub0, 3551, 1547649969283, 1547649969327
topic2, 10001, pub0, 3555, 1547649969330, 1547649969334
topic2, 10001, pub0, 3556, 1547649969335, 1547649969344
topic2, 10001, pub0, 3558, 1547649969344, 1547649969358
topic4, 10003, pub0, 3559, 1547649969371, 1547649969382
topic0, 10006, pub0, 3547, 1547649969231, 1547649969401
topic1, 10002, pub0, 3560, 1547649969408, 1547649969411
topic5, 10004, pub0, 3561, 1547649969467, 1547649969470
topic4, 10003, pub0, 3562, 1547649969488, 1547649969494
topic2, 10001, pub0, 3563, 1547649969505, 1547649969510
topic5, 10004, pub0, 3565, 1547649969520, 1547649969522
topic4, 10003, pub0, 3567, 1547649969549, 1547649969552
topic4, 10003, pub0, 3568, 1547649969570, 1547649969574
topic4, 10003, pub0, 3569, 1547649969575, 1547649969580
topic2, 10001, pub0, 3570, 1547649969582, 1547649969585
topic4, 10003, pub0, 3573, 1547649969611, 1547649969615
topic2, 10001, pub0, 3575, 1547649969616, 1547649969629
topic2, 10001, pub0, 3579, 1547649969638, 1547649969648
topic2, 10001, pub0, 3580, 1547649969650, 1547649969655
topic2, 10001, pub0, 3581, 1547649969653, 1547649969659
topic2, 10001, pub0, 3582, 1547649969654, 1547649969666
topic1, 10002, pub0, 3577, 1547649969627, 1547649969674
topic1, 10002, pub0, 3585, 1547649969676, 1547649969697
topic2, 10001, pub0, 3587, 1547649969696, 1547649969707
topic1, 10002, pub0, 3586, 1547649969686, 1547649969714
topic1, 10002, pub0, 3592, 1547649969737, 1547649969764
topic5, 10004, pub0, 3578, 1547649969633, 1547649969770
topic1, 10002, pub0, 3594, 1547649969755, 1547649969779
topic2, 10001, pub0, 3595, 1547649969776, 1547649969783
topic5, 10004, pub0, 3583, 1547649969669, 1547649969804
topic2, 10001, pub0, 3597, 1547649969826, 1547649969831
topic3, 10005, pub0, 3593, 1547649969744, 1547649969876
topic2, 10001, pub0, 3601, 1547649969892, 1547649969902
topic2, 10001, pub0, 3602, 1547649969925, 1547649969931
topic5, 10004, pub0, 3603, 1547649969934, 1547649969948
topic2, 10001, pub0, 3604, 1547649969968, 1547649969974
topic4, 10003, pub0, 3605, 1547649970006, 1547649970016
topic4, 10003, pub0, 3606, 1547649970024, 1547649970027
topic2, 10001, pub0, 3607, 1547649970035, 1547649970040
topic1, 10002, pub0, 3608, 1547649970047, 1547649970050
topic2, 10001, pub0, 3609, 1547649970053, 1547649970062
topic3, 10005, pub0, 3610, 1547649970067, 1547649970069
topic1, 10002, pub0, 3613, 1547649970112, 1547649970119
topic2, 10001, pub0, 3614, 1547649970122, 1547649970126
topic5, 10004, pub0, 3616, 1547649970153, 1547649970164
topic3, 10005, pub0, 3617, 1547649970194, 1547649970198
topic3, 10005, pub0, 3619, 1547649970206, 1547649970212
topic2, 10001, pub0, 3620, 1547649970214, 1547649970224
topic2, 10001, pub0, 3621, 1547649970228, 1547649970233
topic1, 10002, pub0, 3623, 1547649970248, 1547649970262
topic3, 10005, pub0, 3622, 1547649970244, 1547649970279
topic1, 10002, pub0, 3628, 1547649970302, 1547649970328
topic5, 10004, pub0, 3627, 1547649970300, 1547649970364
topic1, 10002, pub0, 3632, 1547649970371, 1547649970383
topic4, 10003, pub0, 3633, 1547649970378, 1547649970400
topic2, 10001, pub0, 3635, 1547649970397, 1547649970410
topic1, 10002, pub0, 3638, 1547649970437, 1547649970457
topic3, 10005, pub0, 3644, 1547649970504, 1547649970506
topic4, 10003, pub0, 3642, 1547649970497, 1547649970532
topic2, 10001, pub0, 3647, 1547649970532, 1547649970541
topic2, 10001, pub0, 3652, 1547649970575, 1547649970587
topic5, 10004, pub0, 3646, 1547649970525, 1547649970600
topic5, 10004, pub0, 3655, 1547649970614, 1547649970641
topic5, 10004, pub0, 3656, 1547649970629, 1547649970645
topic4, 10003, pub0, 3658, 1547649970648, 1547649970670
topic5, 10004, pub0, 3657, 1547649970646, 1547649970698
topic1, 10002, pub0, 3665, 1547649970707, 1547649970717
topic5, 10004, pub0, 3663, 1547649970684, 1547649970741
topic1, 10002, pub0, 3668, 1547649970743, 1547649970770
topic2, 10001, pub0, 3672, 1547649970794, 1547649970803
topic2, 10001, pub0, 3675, 1547649970816, 1547649970831
topic1, 10002, pub0, 3674, 1547649970815, 1547649970836
topic3, 10005, pub0, 3662, 1547649970676, 1547649970862
topic3, 10005, pub0, 3669, 1547649970744, 1547649970867
topic4, 10003, pub0, 3676, 1547649970870, 1547649970874
topic1, 10002, pub0, 3677, 1547649970877, 1547649970880
topic5, 10004, pub0, 3678, 1547649970895, 1547649970902
topic0, 10006, pub0, 3673, 1547649970797, 1547649970933
topic5, 10004, pub0, 3681, 1547649970993, 1547649971002
topic5, 10004, pub0, 3683, 1547649971003, 1547649971028
topic0, 10006, pub0, 3684, 1547649971005, 1547649971040
topic3, 10005, pub0, 3685, 1547649971038, 1547649971046
topic1, 10002, pub0, 3686, 1547649971041, 1547649971050
topic5, 10004, pub0, 3687, 1547649971045, 1547649971055
topic4, 10003, pub0, 3689, 1547649971053, 1547649971069
topic2, 10001, pub0, 3691, 1547649971135, 1547649971144
topic4, 10003, pub0, 3693, 1547649971187, 1547649971191
topic5, 10004, pub0, 3694, 1547649971208, 1547649971211
topic1, 10002, pub0, 3696, 1547649971220, 1547649971225
topic0, 10006, pub0, 3699, 1547649971278, 1547649971281
topic2, 10001, pub0, 3702, 1547649971402, 1547649971408
topic2, 10001, pub0, 3705, 1547649971429, 1547649971444
topic1, 10002, pub0, 3707, 1547649971430, 1547649971451
topic2, 10001, pub0, 3709, 1547649971456, 1547649971463
topic2, 10001, pub0, 3710, 1547649971468, 1547649971475
topic3, 10005, pub0, 3711, 1547649971497, 1547649971502
topic2, 10001, pub0, 3714, 1547649971517, 1547649971526
topic5, 10004, pub0, 3712, 1547649971504, 1547649971538
topic6, 10007, pub0, 3718, 1547649971629, 1547649971633
topic1, 10002, pub0, 3720, 1547649971651, 1547649971655
topic2, 10001, pub0, 3722, 1547649971672, 1547649971676
topic5, 10004, pub0, 3723, 1547649971677, 1547649971681
topic0, 10006, pub0, 3725, 1547649971706, 1547649971709
topic1, 10002, pub0, 3726, 1547649971709, 1547649971714
topic5, 10004, pub0, 3727, 1547649971717, 1547649971724
topic1, 10002, pub0, 3728, 1547649971724, 1547649971729
topic1, 10002, pub0, 3730, 1547649971735, 1547649971757
topic0, 10006, pub0, 3729, 1547649971731, 1547649971774
topic1, 10002, pub0, 3732, 1547649971763, 1547649971786
topic1, 10002, pub0, 3733, 1547649971770, 1547649971792
topic1, 10002, pub0, 3734, 1547649971773, 1547649971796
topic4, 10003, pub0, 3737, 1547649971813, 1547649971824
topic4, 10003, pub0, 3739, 1547649971833, 1547649971876
topic0, 10006, pub0, 3740, 1547649971838, 1547649971964
topic4, 10003, pub0, 3746, 1547649971965, 1547649971967
topic0, 10006, pub0, 3744, 1547649971865, 1547649971974
topic1, 10002, pub0, 3749, 1547649971988, 1547649971995
topic2, 10001, pub0, 3750, 1547649972009, 1547649972015
topic4, 10003, pub0, 3751, 1547649972021, 1547649972031
topic4, 10003, pub0, 3754, 1547649972043, 1547649972062
topic2, 10001, pub0, 3758, 1547649972089, 1547649972100
topic2, 10001, pub0, 3759, 1547649972139, 1547649972148
topic3, 10005, pub0, 3760, 1547649972140, 1547649972160
topic2, 10001, pub0, 3764, 1547649972177, 1547649972183
topic2, 10001, pub0, 3766, 1547649972183, 1547649972193
topic1, 10002, pub0, 3763, 1547649972164, 1547649972204
topic2, 10001, pub0, 3771, 1547649972213, 1547649972222
topic2, 10001, pub0, 3772, 1547649972213, 1547649972231
topic2, 10001, pub0, 3775, 1547649972242, 1547649972248
topic1, 10002, pub0, 3770, 1547649972210, 1547649972257
topic1, 10002, pub0, 3776, 1547649972244, 1547649972263
topic2, 10001, pub0, 3778, 1547649972298, 1547649972312
topic4, 10003, pub0, 3773, 1547649972217, 1547649972314
topic2, 10001, pub0, 3780, 1547649972329, 1547649972338
topic2, 10001, pub0, 3785, 1547649972359, 1547649972378
topic2, 10001, pub0, 3787, 1547649972379, 1547649972386
topic1, 10002, pub0, 3786, 1547649972370, 1547649972396
topic4, 10003, pub0, 3788, 1547649972385, 1547649972431
topic4, 10003, pub0, 3789, 1547649972450, 1547649972472
topic2, 10001, pub0, 3792, 1547649972498, 1547649972506
topic4, 10003, pub0, 3794, 1547649972527, 1547649972534
topic5, 10004, pub0, 3795, 1547649972532, 1547649972536
topic6, 10007, pub0, 3779, 1547649972322, 1547649972553
topic2, 10001, pub0, 3797, 1547649972546, 1547649972555
topic1, 10002, pub0, 3803, 1547649972711, 1547649972714
topic3, 10005, pub0, 3804, 1547649972719, 1547649972723
topic0, 10006, pub0, 3807, 1547649972748, 1547649972752
topic4, 10003, pub0, 3808, 1547649972754, 1547649972758
topic2, 10001, pub0, 3809, 1547649972763, 1547649972770
topic4, 10003, pub0, 3811, 1547649972825, 1547649972831
topic2, 10001, pub0, 3813, 1547649972854, 1547649972858
topic5, 10004, pub0, 3814, 1547649972856, 1547649972861
topic4, 10003, pub0, 3815, 1547649972923, 1547649972928
topic2, 10001, pub0, 3816, 1547649972957, 1547649972960
topic2, 10001, pub0, 3817, 1547649972980, 1547649972986
topic1, 10002, pub0, 3819, 1547649973007, 1547649973014
topic4, 10003, pub0, 3825, 1547649973138, 1547649973143
topic3, 10005, pub0, 3826, 1547649973140, 1547649973146
topic5, 10004, pub0, 3827, 1547649973147, 1547649973155
topic3, 10005, pub0, 3828, 1547649973148, 1547649973176
topic5, 10004, pub0, 3829, 1547649973174, 1547649973179
topic1, 10002, pub0, 3830, 1547649973180, 1547649973194
topic1, 10002, pub0, 3834, 1547649973231, 1547649973254
topic2, 10001, pub0, 3839, 1547649973307, 1547649973320
topic1, 10002, pub0, 3841, 1547649973318, 1547649973329
topic5, 10004, pub0, 3842, 1547649973320, 1547649973333
topic2, 10001, pub0, 3843, 1547649973331, 1547649973341
topic4, 10003, pub0, 3844, 1547649973388, 1547649973392
topic5, 10004, pub0, 3845, 1547649973411, 1547649973415
topic2, 10001, pub0, 3846, 1547649973429, 1547649973434
topic2, 10001, pub0, 3848, 1547649973475, 1547649973478
topic1, 10002, pub0, 3852, 1547649973535, 1547649973537
topic2, 10001, pub0, 3853, 1547649973562, 1547649973570
topic6, 10007, pub0, 3854, 1547649973600, 1547649973606
topic3, 10005, pub0, 3855, 1547649973628, 1547649973635
topic0, 10006, pub0, 3859, 1547649973668, 1547649973673
topic4, 10003, pub0, 3860, 1547649973679, 1547649973687
topic2, 10001, pub0, 3862, 1547649973693, 1547649973697
topic2, 10001, pub0, 3866, 1547649973714, 1547649973725
topic1, 10002, pub0, 3865, 1547649973696, 1547649973729
topic5, 10004, pub0, 3869, 1547649973748, 1547649973818
topic4, 10003, pub0, 3875, 1547649973819, 1547649973824
topic2, 10001, pub0, 3879, 1547649973836, 1547649973849
topic0, 10006, pub0, 3874, 1547649973801, 1547649973907
topic1, 10002, pub0, 3883, 1547649973906, 1547649973922
topic3, 10005, pub0, 3871, 1547649973776, 1547649973951
topic1, 10002, pub0, 3885, 1547649973956, 1547649973972
topic3, 10005, pub0, 3881, 1547649973870, 1547649973977
topic2, 10001, pub0, 3888, 1547649973984, 1547649973999
topic1, 10002, pub0, 3890, 1547649974034, 1547649974071
topic1, 10002, pub0, 3892, 1547649974049, 1547649974094
topic0, 10006, pub0, 3896, 1547649974096, 1547649974123
topic2, 10001, pub0, 3897, 1547649974098, 1547649974135
topic2, 10001, pub0, 3898, 1547649974106, 1547649974140
topic2, 10001, pub0, 3899, 1547649974110, 1547649974144
topic2, 10001, pub0, 3900, 1547649974122, 1547649974151
topic6, 10007, pub0, 3901, 1547649974137, 1547649974157
topic2, 10001, pub0, 3905, 1547649974169, 1547649974187
topic5, 10004, pub0, 3904, 1547649974148, 1547649974232
topic2, 10001, pub0, 3906, 1547649974241, 1547649974246
topic3, 10005, pub0, 3909, 1547649974291, 1547649974294
topic2, 10001, pub0, 3910, 1547649974297, 1547649974300
topic6, 10007, pub0, 3911, 1547649974334, 1547649974338
topic5, 10004, pub0, 3914, 1547649974377, 1547649974382
topic1, 10002, pub0, 3916, 1547649974401, 1547649974404
topic5, 10004, pub0, 3917, 1547649974408, 1547649974411
topic3, 10005, pub0, 3918, 1547649974416, 1547649974420
topic2, 10001, pub0, 3920, 1547649974441, 1547649974452
topic5, 10004, pub0, 3921, 1547649974458, 1547649974461
topic2, 10001, pub0, 3922, 1547649974478, 1547649974484
topic0, 10006, pub0, 3924, 1547649974501, 1547649974503
topic2, 10001, pub0, 3925, 1547649974509, 1547649974514
topic1, 10002, pub0, 3926, 1547649974516, 1547649974519
topic5, 10004, pub0, 3927, 1547649974535, 1547649974538
topic2, 10001, pub0, 3929, 1547649974590, 1547649974593
topic4, 10003, pub0, 3930, 1547649974605, 1547649974609
topic3, 10005, pub0, 3931, 1547649974628, 1547649974631
topic1, 10002, pub0, 3933, 1547649974654, 1547649974657
topic5, 10004, pub0, 3935, 1547649974674, 1547649974676
topic0, 10006, pub0, 3937, 1547649974710, 1547649974715
topic5, 10004, pub0, 3938, 1547649974711, 1547649974721
topic3, 10005, pub0, 3942, 1547649974751, 1547649974757
topic2, 10001, pub0, 3944, 1547649974794, 1547649974799
topic4, 10003, pub0, 3947, 1547649974881, 1547649974896
topic5, 10004, pub0, 3948, 1547649974882, 1547649974904
topic1, 10002, pub0, 3949, 1547649974883, 1547649974911
topic1, 10002, pub0, 3950, 1547649974896, 1547649974920
topic5, 10004, pub0, 3952, 1547649974909, 1547649974956
topic1, 10002, pub0, 3958, 1547649975012, 1547649975022
topic3, 10005, pub0, 3960, 1547649975026, 1547649975058
topic1, 10002, pub0, 3961, 1547649975042, 1547649975063
topic6, 10007, pub0, 3965, 1547649975070, 1547649975079
topic4, 10003, pub0, 3963, 1547649975052, 1547649975083
topic5, 10004, pub0, 3964, 1547649975059, 1547649975103
topic3, 10005, pub0, 3967, 1547649975113, 1547649975118
topic3, 10005, pub0, 3971, 1547649975240, 1547649975243
topic1, 10002, pub0, 3973, 1547649975258, 1547649975276
topic2, 10001, pub0, 3976, 1547649975297, 1547649975306
topic4, 10003, pub0, 3978, 1547649975307, 1547649975321
topic5, 10004, pub0, 3979, 1547649975328, 1547649975333
topic6, 10007, pub0, 3982, 1547649975360, 1547649975367
topic2, 10001, pub0, 3986, 1547649975400, 1547649975412
topic4, 10003, pub0, 3987, 1547649975400, 1547649975440
topic4, 10003, pub0, 3989, 1547649975417, 1547649975445
topic4, 10003, pub0, 3990, 1547649975424, 1547649975450
topic5, 10004, pub0, 3992, 1547649975457, 1547649975476
topic5, 10004, pub0, 3993, 1547649975458, 1547649975481
topic0, 10006, pub0, 3994, 1547649975548, 1547649975551
topic6, 10007, pub0, 3996, 1547649975563, 1547649975594
topic5, 10004, pub0, 3997, 1547649975574, 1547649975600
topic5, 10004, pub0, 3999, 1547649975616, 1547649975635
topic2, 10001, pub0, 4000, 1547649975618, 1547649975640
topic4, 10003, pub0, 4002, 1547649975637, 1547649975657
topic4, 10003, pub0, 4004, 1547649975681, 1547649975687
topic4, 10003, pub0, 4005, 1547649975693, 1547649975701
topic5, 10004, pub0, 4010, 1547649975814, 1547649975822
topic1, 10002, pub0, 4011, 1547649975818, 1547649975827
topic1, 10002, pub0, 4013, 1547649975837, 1547649975840
topic6, 10007, pub0, 4016, 1547649975871, 1547649975876
topic1, 10002, pub0, 4017, 1547649975904, 1547649975913
topic3, 10005, pub0, 4019, 1547649975935, 1547649975941
topic0, 10006, pub0, 4020, 1547649975948, 1547649975950
topic6, 10007, pub0, 4021, 1547649975952, 1547649975956
topic6, 10007, pub0, 4022, 1547649975965, 1547649975971
topic1, 10002, pub0, 4024, 1547649975993, 1547649975997
topic3, 10005, pub0, 4026, 1547649976027, 1547649976036
topic4, 10003, pub0, 4027, 1547649976051, 1547649976053
topic2, 10001, pub0, 4028, 1547649976052, 1547649976057
topic2, 10001, pub0, 4030, 1547649976063, 1547649976066
topic4, 10003, pub0, 4032, 1547649976088, 1547649976090
topic1, 10002, pub0, 4035, 1547649976154, 1547649976161
topic2, 10001, pub0, 4036, 1547649976160, 1547649976168
topic2, 10001, pub0, 4037, 1547649976169, 1547649976172
topic6, 10007, pub0, 4039, 1547649976189, 1547649976194
topic3, 10005, pub0, 4042, 1547649976282, 1547649976285
topic1, 10002, pub0, 4044, 1547649976314, 1547649976317
topic2, 10001, pub0, 4045, 1547649976316, 1547649976322
topic1, 10002, pub0, 4047, 1547649976344, 1547649976347
topic1, 10002, pub0, 4048, 1547649976378, 1547649976381
topic1, 10002, pub0, 4049, 1547649976405, 1547649976411
topic4, 10003, pub0, 4051, 1547649976421, 1547649976425
topic2, 10001, pub0, 4052, 1547649976445, 1547649976452
topic2, 10001, pub0, 4057, 1547649976518, 1547649976530
topic4, 10003, pub0, 4058, 1547649976521, 1547649976535
topic2, 10001, pub0, 4059, 1547649976533, 1547649976540
topic4, 10003, pub0, 4060, 1547649976540, 1547649976549
topic1, 10002, pub0, 4064, 1547649976639, 1547649976647
topic2, 10001, pub0, 4070, 1547649976779, 1547649976788
topic2, 10001, pub0, 4071, 1547649976822, 1547649976833
topic2, 10001, pub0, 4073, 1547649976854, 1547649976863
topic2, 10001, pub0, 4074, 1547649976866, 1547649976870
topic1, 10002, pub0, 4077, 1547649976906, 1547649976917
topic6, 10007, pub0, 4080, 1547649976927, 1547649976933
topic3, 10005, pub0, 4082, 1547649976929, 1547649976959
topic4, 10003, pub0, 4087, 1547649976972, 1547649977005
topic5, 10004, pub0, 4088, 1547649976975, 1547649977037
topic3, 10005, pub0, 4085, 1547649976946, 1547649977046
topic6, 10007, pub0, 4089, 1547649977007, 1547649977076
topic4, 10003, pub0, 4091, 1547649977081, 1547649977084
topic1, 10002, pub0, 4093, 1547649977103, 1547649977117
topic2, 10001, pub0, 4094, 1547649977140, 1547649977144
topic1, 10002, pub0, 4095, 1547649977158, 1547649977164
topic1, 10002, pub0, 4099, 1547649977192, 1547649977215
topic3, 10005, pub0, 4100, 1547649977194, 1547649977223
topic6, 10007, pub0, 4103, 1547649977216, 1547649977235
topic5, 10004, pub0, 4104, 1547649977293, 1547649977298
topic0, 10006, pub0, 4105, 1547649977298, 1547649977301
topic3, 10005, pub0, 4107, 1547649977311, 1547649977319
topic2, 10001, pub0, 4108, 1547649977314, 1547649977326
topic1, 10002, pub0, 4110, 1547649977330, 1547649977345
topic4, 10003, pub0, 4109, 1547649977315, 1547649977349
topic4, 10003, pub0, 4115, 1547649977406, 1547649977416
topic6, 10007, pub0, 4118, 1547649977429, 1547649977436
topic1, 10002, pub0, 4117, 1547649977425, 1547649977447
topic1, 10002, pub0, 4119, 1547649977482, 1547649977484
topic6, 10007, pub0, 4120, 1547649977492, 1547649977497
topic4, 10003, pub0, 4121, 1547649977516, 1547649977519
topic3, 10005, pub0, 4122, 1547649977521, 1547649977530
topic1, 10002, pub0, 4125, 1547649977545, 1547649977553
topic6, 10007, pub0, 4127, 1547649977560, 1547649977569
topic2, 10001, pub0, 4129, 1547649977567, 1547649977586
topic2, 10001, pub0, 4132, 1547649977595, 1547649977610
topic4, 10003, pub0, 4133, 1547649977601, 1547649977628
topic2, 10001, pub0, 4134, 1547649977634, 1547649977640
topic1, 10002, pub0, 4136, 1547649977722, 1547649977730
topic5, 10004, pub0, 4139, 1547649977771, 1547649977776
topic2, 10001, pub0, 4140, 1547649977794, 1547649977798
topic2, 10001, pub0, 4141, 1547649977801, 1547649977806
topic0, 10006, pub0, 4143, 1547649977834, 1547649977836
topic2, 10001, pub0, 4144, 1547649977840, 1547649977846
topic2, 10001, pub0, 4146, 1547649977877, 1547649977881
topic6, 10007, pub0, 4147, 1547649977903, 1547649977909
topic5, 10004, pub0, 4148, 1547649977923, 1547649977926
topic3, 10005, pub0, 4150, 1547649977946, 1547649977952
topic2, 10001, pub0, 4151, 1547649977953, 1547649977964
topic2, 10001, pub0, 4154, 1547649977980, 1547649978006
topic3, 10005, pub0, 4155, 1547649977988, 1547649978035
topic3, 10005, pub0, 4157, 1547649978027, 1547649978086
topic2, 10001, pub0, 4158, 1547649978032, 1547649978094
topic2, 10001, pub0, 4159, 1547649978033, 1547649978102
topic5, 10004, pub0, 4161, 1547649978082, 1547649978128
topic2, 10001, pub0, 4163, 1547649978160, 1547649978165
topic2, 10001, pub0, 4165, 1547649978194, 1547649978199
topic5, 10004, pub0, 4167, 1547649978202, 1547649978208
topic4, 10003, pub0, 4168, 1547649978211, 1547649978214
topic0, 10006, pub0, 4173, 1547649978255, 1547649978260
topic6, 10007, pub0, 4174, 1547649978260, 1547649978264
topic1, 10002, pub0, 4176, 1547649978267, 1547649978292
topic1, 10002, pub0, 4178, 1547649978281, 1547649978302
topic4, 10003, pub0, 4179, 1547649978307, 1547649978316
topic1, 10002, pub0, 4180, 1547649978317, 1547649978321
topic3, 10005, pub0, 4177, 1547649978268, 1547649978354
topic0, 10006, pub0, 4182, 1547649978330, 1547649978368
topic0, 10006, pub0, 4183, 1547649978438, 1547649978440
topic3, 10005, pub0, 4184, 1547649978449, 1547649978457
topic5, 10004, pub0, 4185, 1547649978458, 1547649978464
topic6, 10007, pub0, 4186, 1547649978476, 1547649978479
topic3, 10005, pub0, 4187, 1547649978479, 1547649978484
