topic5, 10003, pub0, 92, 1547649916587, 1547649917882
topic5, 10003, pub0, 93, 1547649916635, 1547649917904
topic4, 10007, pub0, 97, 1547649916670, 1547649918009
topic3, 10002, pub0, 100, 1547649916734, 1547649918104
topic1, 10001, pub0, 104, 1547649916782, 1547649918218
topic2, 10006, pub0, 109, 1547649916934, 1547649918303
topic3, 10002, pub0, 110, 1547649916997, 1547649918342
topic6, 10005, pub0, 113, 1547649917018, 1547649918427
topic2, 10006, pub0, 114, 1547649917048, 1547649918437
topic5, 10003, pub0, 116, 1547649917072, 1547649918469
topic1, 10001, pub0, 117, 1547649917078, 1547649918492
topic3, 10002, pub0, 119, 1547649917103, 1547649918516
topic1, 10001, pub0, 120, 1547649917110, 1547649918527
topic2, 10006, pub0, 121, 1547649917115, 1547649918529
topic6, 10005, pub0, 122, 1547649917130, 1547649918550
topic6, 10005, pub0, 124, 1547649917245, 1547649918570
topic1, 10001, pub0, 125, 1547649917268, 1547649918582
topic0, 10004, pub0, 126, 1547649917278, 1547649918595
topic3, 10002, pub0, 129, 1547649917340, 1547649918651
topic6, 10005, pub0, 130, 1547649917370, 1547649918676
topic3, 10002, pub0, 131, 1547649917454, 1547649918721
topic1, 10001, pub0, 134, 1547649917460, 1547649918821
topic3, 10002, pub0, 135, 1547649917480, 1547649918837
topic0, 10004, pub0, 138, 1547649917577, 1547649918927
topic1, 10001, pub0, 139, 1547649917587, 1547649919000
topic1, 10001, pub0, 140, 1547649917587, 1547649919030
topic6, 10005, pub0, 142, 1547649917607, 1547649919095
topic5, 10003, pub0, 143, 1547649917626, 1547649919112
topic3, 10002, pub0, 141, 1547649917602, 1547649919136
topic1, 10001, pub0, 144, 1547649917641, 1547649919150
topic1, 10001, pub0, 146, 1547649917656, 1547649919203
topic3, 10002, pub0, 149, 1547649917690, 1547649919274
topic3, 10002, pub0, 153, 1547649917745, 1547649919367
topic6, 10005, pub0, 154, 1547649917784, 1547649919402
topic6, 10005, pub0, 155, 1547649917791, 1547649919439
topic1, 10001, pub0, 156, 1547649917826, 1547649919481
topic0, 10004, pub0, 157, 1547649917835, 1547649919486
topic3, 10002, pub0, 158, 1547649917842, 1547649919509
topic6, 10005, pub0, 159, 1547649917843, 1547649919523
topic2, 10006, pub0, 160, 1547649917859, 1547649919529
topic5, 10003, pub0, 161, 1547649917870, 1547649919554
topic6, 10005, pub0, 162, 1547649917878, 1547649919583
topic1, 10001, pub0, 163, 1547649917897, 1547649919598
topic1, 10001, pub0, 164, 1547649917924, 1547649919620
topic1, 10001, pub0, 165, 1547649917935, 1547649919639
topic5, 10003, pub0, 168, 1547649917969, 1547649919684
topic0, 10004, pub0, 169, 1547649918017, 1547649919697
topic3, 10002, pub0, 170, 1547649918027, 1547649919715
topic1, 10001, pub0, 171, 1547649918034, 1547649919722
topic1, 10001, pub0, 172, 1547649918038, 1547649919726
topic1, 10001, pub0, 174, 1547649918067, 1547649919763
topic3, 10002, pub0, 175, 1547649918075, 1547649919774
topic3, 10002, pub0, 176, 1547649918081, 1547649919810
topic3, 10002, pub0, 178, 1547649918173, 1547649919839
topic5, 10003, pub0, 182, 1547649918200, 1547649919876
topic2, 10006, pub0, 185, 1547649918259, 1547649919915
topic6, 10005, pub0, 187, 1547649918297, 1547649919963
topic1, 10001, pub0, 189, 1547649918313, 1547649920009
topic4, 10007, pub0, 190, 1547649918320, 1547649920014
topic2, 10006, pub0, 191, 1547649918330, 1547649920019
topic3, 10002, pub0, 192, 1547649918353, 1547649920037
topic4, 10007, pub0, 193, 1547649918362, 1547649920039
topic3, 10002, pub0, 194, 1547649918367, 1547649920057
topic1, 10001, pub0, 195, 1547649918382, 1547649920061
topic2, 10006, pub0, 196, 1547649918389, 1547649920067
topic3, 10002, pub0, 197, 1547649918403, 1547649920080
topic2, 10006, pub0, 199, 1547649918416, 1547649920104
topic0, 10004, pub0, 204, 1547649918476, 1547649920157
topic4, 10007, pub0, 205, 1547649918477, 1547649920168
topic1, 10001, pub0, 208, 1547649918552, 1547649920191
topic4, 10007, pub0, 213, 1547649918623, 1547649920210
topic1, 10001, pub0, 216, 1547649918707, 1547649920240
topic3, 10002, pub0, 211, 1547649918603, 1547649920258
topic6, 10005, pub0, 214, 1547649918646, 1547649920294
topic3, 10002, pub0, 221, 1547649918775, 1547649920319
topic2, 10006, pub0, 219, 1547649918734, 1547649920442
topic5, 10003, pub0, 220, 1547649918760, 1547649920483
topic5, 10003, pub0, 226, 1547649918816, 1547649920516
topic1, 10001, pub0, 245, 1547649919100, 1547649920523
topic1, 10001, pub0, 246, 1547649919116, 1547649920532
topic5, 10003, pub0, 237, 1547649918957, 1547649920580
topic1, 10001, pub0, 252, 1547649919229, 1547649920587
topic3, 10002, pub0, 253, 1547649919247, 1547649920596
topic3, 10002, pub0, 254, 1547649919269, 1547649920621
topic5, 10003, pub0, 247, 1547649919121, 1547649920623
topic0, 10004, pub0, 231, 1547649918921, 1547649920663
topic4, 10007, pub0, 235, 1547649918950, 1547649920674
topic0, 10004, pub0, 242, 1547649919043, 1547649920687
topic6, 10005, pub0, 227, 1547649918863, 1547649920693
topic1, 10001, pub0, 258, 1547649919307, 1547649920699
topic1, 10001, pub0, 264, 1547649919395, 1547649920732
topic3, 10002, pub0, 269, 1547649919477, 1547649920819
topic6, 10005, pub0, 229, 1547649918886, 1547649920826
topic0, 10004, pub0, 250, 1547649919169, 1547649920836
topic2, 10006, pub0, 248, 1547649919147, 1547649920842
topic1, 10001, pub0, 271, 1547649919497, 1547649920854
topic5, 10003, pub0, 275, 1547649919607, 1547649920899
topic3, 10002, pub0, 278, 1547649919634, 1547649920945
topic0, 10004, pub0, 263, 1547649919385, 1547649920957
topic3, 10002, pub0, 280, 1547649919666, 1547649920977
topic0, 10004, pub0, 279, 1547649919642, 1547649920992
topic0, 10004, pub0, 281, 1547649919689, 1547649921013
topic6, 10005, pub0, 243, 1547649919086, 1547649921021
topic5, 10003, pub0, 282, 1547649919690, 1547649921034
topic2, 10006, pub0, 256, 1547649919297, 1547649921044
topic6, 10005, pub0, 260, 1547649919357, 1547649921070
topic3, 10002, pub0, 285, 1547649919716, 1547649921116
topic3, 10002, pub0, 289, 1547649919855, 1547649921154
topic6, 10005, pub0, 268, 1547649919461, 1547649921159
topic5, 10003, pub0, 291, 1547649919882, 1547649921187
topic1, 10001, pub0, 293, 1547649919897, 1547649921192
topic2, 10006, pub0, 262, 1547649919376, 1547649921242
topic4, 10007, pub0, 251, 1547649919208, 1547649921275
topic3, 10002, pub0, 298, 1547649919989, 1547649921286
topic3, 10002, pub0, 299, 1547649920000, 1547649921301
topic5, 10003, pub0, 301, 1547649920071, 1547649921380
topic1, 10001, pub0, 310, 1547649920265, 1547649921411
topic1, 10001, pub0, 316, 1547649920327, 1547649921477
topic3, 10002, pub0, 317, 1547649920337, 1547649921503
topic3, 10002, pub0, 320, 1547649920396, 1547649921539
topic2, 10006, pub0, 270, 1547649919479, 1547649921575
topic5, 10003, pub0, 328, 1547649920607, 1547649921624
topic0, 10004, pub0, 321, 1547649920407, 1547649921644
topic0, 10004, pub0, 326, 1547649920576, 1547649921653
topic0, 10004, pub0, 327, 1547649920600, 1547649921656
topic6, 10005, pub0, 312, 1547649920286, 1547649921691
topic0, 10004, pub0, 332, 1547649920657, 1547649921699
topic2, 10006, pub0, 274, 1547649919550, 1547649921708
topic1, 10001, pub0, 333, 1547649920693, 1547649921713
topic1, 10001, pub0, 335, 1547649920704, 1547649921743
topic1, 10001, pub0, 337, 1547649920771, 1547649921755
topic2, 10006, pub0, 276, 1547649919631, 1547649921775
topic6, 10005, pub0, 325, 1547649920565, 1547649921788
topic6, 10005, pub0, 329, 1547649920613, 1547649921798
topic5, 10003, pub0, 340, 1547649920793, 1547649921816
topic3, 10002, pub0, 344, 1547649920839, 1547649921851
topic0, 10004, pub0, 341, 1547649920803, 1547649921903
topic5, 10003, pub0, 349, 1547649920987, 1547649921919
topic5, 10003, pub0, 351, 1547649921000, 1547649921936
topic0, 10004, pub0, 343, 1547649920832, 1547649921959
topic0, 10004, pub0, 347, 1547649920911, 1547649921968
topic1, 10001, pub0, 357, 1547649921111, 1547649921991
topic3, 10002, pub0, 358, 1547649921112, 1547649921996
topic1, 10001, pub0, 361, 1547649921126, 1547649922020
topic1, 10001, pub0, 375, 1547649921369, 1547649922106
topic1, 10001, pub0, 382, 1547649921494, 1547649922179
topic3, 10002, pub0, 381, 1547649921451, 1547649922190
topic1, 10001, pub0, 386, 1547649921567, 1547649922212
topic0, 10004, pub0, 373, 1547649921328, 1547649922237
topic1, 10001, pub0, 391, 1547649921638, 1547649922290
topic6, 10005, pub0, 346, 1547649920871, 1547649922292
topic2, 10006, pub0, 300, 1547649920019, 1547649922308
topic1, 10001, pub0, 395, 1547649921663, 1547649922321
topic1, 10001, pub0, 401, 1547649921760, 1547649922366
topic3, 10002, pub0, 397, 1547649921684, 1547649922367
topic2, 10006, pub0, 303, 1547649920150, 1547649922377
topic1, 10001, pub0, 406, 1547649921842, 1547649922425
topic1, 10001, pub0, 407, 1547649921847, 1547649922440
topic1, 10001, pub0, 409, 1547649921890, 1547649922450
topic3, 10002, pub0, 414, 1547649921974, 1547649922503
topic1, 10001, pub0, 415, 1547649921977, 1547649922507
topic3, 10002, pub0, 417, 1547649922015, 1547649922532
topic2, 10006, pub0, 305, 1547649920177, 1547649922575
topic1, 10001, pub0, 422, 1547649922099, 1547649922576
topic3, 10002, pub0, 426, 1547649922148, 1547649922600
topic4, 10007, pub0, 323, 1547649920518, 1547649922608
topic1, 10001, pub0, 436, 1547649922266, 1547649922676
topic3, 10002, pub0, 434, 1547649922232, 1547649922677
topic6, 10005, pub0, 355, 1547649921063, 1547649922693
topic1, 10001, pub0, 439, 1547649922277, 1547649922705
topic3, 10002, pub0, 443, 1547649922346, 1547649922738
topic1, 10001, pub0, 445, 1547649922366, 1547649922748
topic5, 10003, pub0, 410, 1547649921912, 1547649922816
topic3, 10002, pub0, 462, 1547649922518, 1547649922927
topic3, 10002, pub0, 464, 1547649922555, 1547649922948
topic3, 10002, pub0, 470, 1547649922666, 1547649922966
topic0, 10004, pub0, 384, 1547649921529, 1547649922971
topic3, 10002, pub0, 474, 1547649922763, 1547649922979
topic5, 10003, pub0, 429, 1547649922168, 1547649923034
topic3, 10002, pub0, 477, 1547649922815, 1547649923050
topic5, 10003, pub0, 432, 1547649922179, 1547649923060
topic3, 10002, pub0, 482, 1547649922908, 1547649923129
topic3, 10002, pub0, 485, 1547649922957, 1547649923133
topic4, 10007, pub0, 339, 1547649920781, 1547649923143
topic3, 10002, pub0, 488, 1547649922996, 1547649923152
topic1, 10001, pub0, 491, 1547649923029, 1547649923185
topic3, 10002, pub0, 493, 1547649923046, 1547649923202
topic0, 10004, pub0, 387, 1547649921586, 1547649923237
topic1, 10001, pub0, 501, 1547649923123, 1547649923303
topic5, 10003, pub0, 469, 1547649922660, 1547649923345
topic5, 10003, pub0, 473, 1547649922757, 1547649923352
topic3, 10002, pub0, 506, 1547649923250, 1547649923378
topic5, 10003, pub0, 476, 1547649922802, 1547649923395
topic1, 10001, pub0, 516, 1547649923440, 1547649923518
topic5, 10003, pub0, 509, 1547649923286, 1547649923566
topic5, 10003, pub0, 512, 1547649923382, 1547649923585
topic5, 10003, pub0, 514, 1547649923406, 1547649923600
topic4, 10007, pub0, 352, 1547649921019, 1547649923610
topic3, 10002, pub0, 525, 1547649923518, 1547649923652
topic3, 10002, pub0, 528, 1547649923589, 1547649923667
topic6, 10005, pub0, 377, 1547649921386, 1547649923695
topic5, 10003, pub0, 530, 1547649923641, 1547649923700
topic2, 10006, pub0, 350, 1547649920992, 1547649923710
topic1, 10001, pub0, 532, 1547649923644, 1547649923719
topic0, 10004, pub0, 402, 1547649921769, 1547649923736
topic0, 10004, pub0, 405, 1547649921835, 1547649923736
topic4, 10007, pub0, 354, 1547649921056, 1547649923743
topic0, 10004, pub0, 408, 1547649921886, 1547649923770
topic3, 10002, pub0, 542, 1547649923817, 1547649923845
topic0, 10004, pub0, 411, 1547649921916, 1547649923856
topic3, 10002, pub0, 543, 1547649923854, 1547649923863
topic5, 10003, pub0, 552, 1547649923936, 1547649923954
topic0, 10004, pub0, 416, 1547649921999, 1547649923978
topic0, 10004, pub0, 437, 1547649922267, 1547649924070
topic1, 10001, pub0, 559, 1547649924047, 1547649924072
topic0, 10004, pub0, 444, 1547649922365, 1547649924096
topic0, 10004, pub0, 463, 1547649922550, 1547649924168
topic0, 10004, pub0, 472, 1547649922727, 1547649924196
topic1, 10001, pub0, 567, 1547649924186, 1547649924213
topic1, 10001, pub0, 570, 1547649924217, 1547649924233
topic0, 10004, pub0, 487, 1547649922980, 1547649924257
topic0, 10004, pub0, 492, 1547649923035, 1547649924266
topic3, 10002, pub0, 572, 1547649924269, 1547649924280
topic0, 10004, pub0, 505, 1547649923211, 1547649924288
topic3, 10002, pub0, 576, 1547649924338, 1547649924350
topic1, 10001, pub0, 577, 1547649924359, 1547649924366
topic3, 10002, pub0, 578, 1547649924364, 1547649924391
topic4, 10007, pub0, 380, 1547649921445, 1547649924476
topic5, 10003, pub0, 588, 1547649924471, 1547649924501
topic1, 10001, pub0, 589, 1547649924524, 1547649924533
topic4, 10007, pub0, 383, 1547649921497, 1547649924542
topic3, 10002, pub0, 593, 1547649924584, 1547649924597
topic1, 10001, pub0, 600, 1547649924614, 1547649924670
topic1, 10001, pub0, 601, 1547649924628, 1547649924678
topic6, 10005, pub0, 400, 1547649921758, 1547649924696
topic0, 10004, pub0, 583, 1547649924418, 1547649924703
topic2, 10006, pub0, 388, 1547649921627, 1547649924708
topic5, 10003, pub0, 603, 1547649924636, 1547649924722
topic1, 10001, pub0, 610, 1547649924733, 1547649924764
topic5, 10003, pub0, 607, 1547649924706, 1547649924780
topic5, 10003, pub0, 611, 1547649924760, 1547649924788
topic5, 10003, pub0, 612, 1547649924761, 1547649924795
topic0, 10004, pub0, 595, 1547649924585, 1547649924813
topic3, 10002, pub0, 613, 1547649924796, 1547649924841
topic4, 10007, pub0, 398, 1547649921715, 1547649924874
topic1, 10001, pub0, 622, 1547649924881, 1547649924927
topic0, 10004, pub0, 617, 1547649924837, 1547649924970
topic1, 10001, pub0, 630, 1547649924984, 1547649925011
topic0, 10004, pub0, 621, 1547649924877, 1547649925022
topic0, 10004, pub0, 633, 1547649925015, 1547649925063
topic1, 10001, pub0, 641, 1547649925096, 1547649925137
topic5, 10003, pub0, 636, 1547649925043, 1547649925145
topic3, 10002, pub0, 645, 1547649925159, 1547649925180
topic1, 10001, pub0, 646, 1547649925177, 1547649925181
topic5, 10003, pub0, 642, 1547649925141, 1547649925193
topic0, 10004, pub0, 639, 1547649925081, 1547649925201
topic0, 10004, pub0, 643, 1547649925148, 1547649925251
topic6, 10005, pub0, 421, 1547649922090, 1547649925272
topic1, 10001, pub0, 653, 1547649925276, 1547649925287
topic6, 10005, pub0, 433, 1547649922213, 1547649925299
topic1, 10001, pub0, 654, 1547649925306, 1547649925316
topic3, 10002, pub0, 655, 1547649925338, 1547649925379
topic4, 10007, pub0, 412, 1547649921939, 1547649925407
topic1, 10001, pub0, 661, 1547649925439, 1547649925446
topic6, 10005, pub0, 481, 1547649922902, 1547649925500
topic0, 10004, pub0, 667, 1547649925520, 1547649925525
topic3, 10002, pub0, 668, 1547649925530, 1547649925546
topic1, 10001, pub0, 670, 1547649925555, 1547649925578
topic4, 10007, pub0, 418, 1547649922047, 1547649925609
topic0, 10004, pub0, 671, 1547649925559, 1547649925637
topic6, 10005, pub0, 496, 1547649923059, 1547649925649
topic6, 10005, pub0, 511, 1547649923335, 1547649925673
topic1, 10001, pub0, 676, 1547649925674, 1547649925679
topic6, 10005, pub0, 527, 1547649923527, 1547649925699
topic6, 10005, pub0, 529, 1547649923592, 1547649925701
topic1, 10001, pub0, 678, 1547649925711, 1547649925720
topic3, 10002, pub0, 679, 1547649925717, 1547649925736
topic3, 10002, pub0, 682, 1547649925737, 1547649925763
topic5, 10003, pub0, 684, 1547649925776, 1547649925786
topic6, 10005, pub0, 541, 1547649923767, 1547649925826
topic3, 10002, pub0, 687, 1547649925796, 1547649925834
topic0, 10004, pub0, 688, 1547649925798, 1547649925837
topic3, 10002, pub0, 689, 1547649925813, 1547649925863
topic1, 10001, pub0, 692, 1547649925852, 1547649925886
topic5, 10003, pub0, 693, 1547649925855, 1547649925888
topic3, 10002, pub0, 694, 1547649925909, 1547649925919
topic1, 10001, pub0, 695, 1547649925921, 1547649925933
topic4, 10007, pub0, 424, 1547649922125, 1547649925942
topic0, 10004, pub0, 697, 1547649925951, 1547649925985
topic6, 10005, pub0, 548, 1547649923899, 1547649926002
topic3, 10002, pub0, 703, 1547649926030, 1547649926064
topic1, 10001, pub0, 704, 1547649926034, 1547649926079
topic6, 10005, pub0, 566, 1547649924165, 1547649926092
topic0, 10004, pub0, 706, 1547649926040, 1547649926096
topic6, 10005, pub0, 579, 1547649924366, 1547649926116
topic6, 10005, pub0, 580, 1547649924372, 1547649926124
topic3, 10002, pub0, 710, 1547649926122, 1547649926155
topic1, 10001, pub0, 711, 1547649926145, 1547649926161
topic0, 10004, pub0, 714, 1547649926162, 1547649926200
topic3, 10002, pub0, 715, 1547649926213, 1547649926229
topic2, 10006, pub0, 442, 1547649922323, 1547649926242
topic5, 10003, pub0, 717, 1547649926230, 1547649926246
topic0, 10004, pub0, 718, 1547649926230, 1547649926247
topic6, 10005, pub0, 608, 1547649924721, 1547649926278
topic1, 10001, pub0, 720, 1547649926240, 1547649926286
topic1, 10001, pub0, 722, 1547649926263, 1547649926295
topic5, 10003, pub0, 721, 1547649926248, 1547649926322
topic0, 10004, pub0, 724, 1547649926290, 1547649926331
topic6, 10005, pub0, 624, 1547649924909, 1547649926359
topic0, 10004, pub0, 726, 1547649926350, 1547649926370
topic1, 10001, pub0, 730, 1547649926388, 1547649926405
topic4, 10007, pub0, 446, 1547649922376, 1547649926408
topic1, 10001, pub0, 732, 1547649926399, 1547649926435
topic6, 10005, pub0, 632, 1547649925010, 1547649926453
topic3, 10002, pub0, 733, 1547649926401, 1547649926458
topic4, 10007, pub0, 448, 1547649922380, 1547649926475
topic6, 10005, pub0, 638, 1547649925071, 1547649926489
topic1, 10001, pub0, 737, 1547649926457, 1547649926517
topic3, 10002, pub0, 738, 1547649926471, 1547649926527
topic4, 10007, pub0, 451, 1547649922400, 1547649926541
topic1, 10001, pub0, 742, 1547649926538, 1547649926547
topic0, 10004, pub0, 741, 1547649926536, 1547649926592
topic6, 10005, pub0, 652, 1547649925259, 1547649926631
topic3, 10002, pub0, 749, 1547649926622, 1547649926657
topic3, 10002, pub0, 751, 1547649926649, 1547649926669
topic1, 10001, pub0, 753, 1547649926668, 1547649926677
topic1, 10001, pub0, 754, 1547649926697, 1547649926704
topic1, 10001, pub0, 757, 1547649926707, 1547649926725
topic5, 10003, pub0, 756, 1547649926705, 1547649926740
topic3, 10002, pub0, 762, 1547649926759, 1547649926773
topic5, 10003, pub0, 761, 1547649926746, 1547649926787
topic0, 10004, pub0, 759, 1547649926737, 1547649926801
topic4, 10007, pub0, 459, 1547649922482, 1547649926811
topic0, 10004, pub0, 763, 1547649926763, 1547649926821
topic5, 10003, pub0, 767, 1547649926840, 1547649926857
topic1, 10001, pub0, 768, 1547649926843, 1547649926870
topic1, 10001, pub0, 770, 1547649926874, 1547649926890
topic3, 10002, pub0, 773, 1547649926901, 1547649926926
topic0, 10004, pub0, 774, 1547649926904, 1547649926980
topic4, 10007, pub0, 467, 1547649922638, 1547649927009
topic1, 10001, pub0, 779, 1547649926956, 1547649927011
topic5, 10003, pub0, 780, 1547649926979, 1547649927017
topic6, 10005, pub0, 701, 1547649926003, 1547649927040
topic6, 10005, pub0, 716, 1547649926225, 1547649927096
topic6, 10005, pub0, 723, 1547649926274, 1547649927102
topic6, 10005, pub0, 734, 1547649926429, 1547649927171
topic0, 10004, pub0, 788, 1547649927126, 1547649927172
topic5, 10003, pub0, 792, 1547649927168, 1547649927219
topic3, 10002, pub0, 793, 1547649927168, 1547649927236
topic1, 10001, pub0, 795, 1547649927177, 1547649927249
topic3, 10002, pub0, 800, 1547649927235, 1547649927329
topic5, 10003, pub0, 801, 1547649927242, 1547649927337
topic5, 10003, pub0, 802, 1547649927259, 1547649927345
topic1, 10001, pub0, 803, 1547649927259, 1547649927354
topic3, 10002, pub0, 804, 1547649927287, 1547649927393
topic3, 10002, pub0, 805, 1547649927293, 1547649927396
topic1, 10001, pub0, 815, 1547649927355, 1547649927436
topic3, 10002, pub0, 809, 1547649927323, 1547649927457
topic5, 10003, pub0, 808, 1547649927322, 1547649927499
topic5, 10003, pub0, 814, 1547649927344, 1547649927517
topic4, 10007, pub0, 507, 1547649923255, 1547649927541
topic5, 10003, pub0, 819, 1547649927466, 1547649927558
topic5, 10003, pub0, 825, 1547649927557, 1547649927581
topic0, 10004, pub0, 807, 1547649927319, 1547649927584
topic1, 10001, pub0, 829, 1547649927624, 1547649927628
topic0, 10004, pub0, 818, 1547649927416, 1547649927648
topic0, 10004, pub0, 827, 1547649927576, 1547649927667
topic0, 10004, pub0, 828, 1547649927589, 1547649927670
topic0, 10004, pub0, 830, 1547649927656, 1547649927674
topic6, 10005, pub0, 775, 1547649926916, 1547649927686
topic6, 10005, pub0, 776, 1547649926927, 1547649927687
topic5, 10003, pub0, 832, 1547649927690, 1547649927697
topic6, 10005, pub0, 784, 1547649927062, 1547649927706
topic3, 10002, pub0, 833, 1547649927716, 1547649927728
topic6, 10005, pub0, 811, 1547649927337, 1547649927765
topic4, 10007, pub0, 510, 1547649923297, 1547649927808
topic6, 10005, pub0, 823, 1547649927527, 1547649927818
topic1, 10001, pub0, 837, 1547649927813, 1547649927829
topic1, 10001, pub0, 841, 1547649927852, 1547649927866
topic1, 10001, pub0, 844, 1547649927876, 1547649927888
topic3, 10002, pub0, 842, 1547649927864, 1547649927897
topic1, 10001, pub0, 847, 1547649927902, 1547649927915
topic3, 10002, pub0, 848, 1547649927922, 1547649927935
topic3, 10002, pub0, 852, 1547649927976, 1547649928006
topic5, 10003, pub0, 853, 1547649927976, 1547649928052
topic5, 10003, pub0, 856, 1547649928021, 1547649928060
topic3, 10002, pub0, 859, 1547649928056, 1547649928068
topic4, 10007, pub0, 524, 1547649923516, 1547649928074
topic0, 10004, pub0, 855, 1547649927995, 1547649928135
topic0, 10004, pub0, 860, 1547649928063, 1547649928139
topic1, 10001, pub0, 864, 1547649928149, 1547649928156
topic5, 10003, pub0, 865, 1547649928157, 1547649928169
topic5, 10003, pub0, 866, 1547649928171, 1547649928182
topic6, 10005, pub0, 843, 1547649927873, 1547649928199
topic2, 10006, pub0, 517, 1547649923449, 1547649928241
topic2, 10006, pub0, 522, 1547649923498, 1547649928247
topic2, 10006, pub0, 558, 1547649924045, 1547649928275
topic2, 10006, pub0, 569, 1547649924215, 1547649928300
topic2, 10006, pub0, 582, 1547649924391, 1547649928323
topic3, 10002, pub0, 872, 1547649928344, 1547649928373
topic1, 10001, pub0, 875, 1547649928377, 1547649928382
topic0, 10004, pub0, 874, 1547649928358, 1547649928394
topic2, 10006, pub0, 587, 1547649924453, 1547649928404
topic0, 10004, pub0, 878, 1547649928431, 1547649928437
topic6, 10005, pub0, 877, 1547649928410, 1547649928447
topic1, 10001, pub0, 880, 1547649928460, 1547649928468
topic3, 10002, pub0, 885, 1547649928492, 1547649928512
topic0, 10004, pub0, 886, 1547649928502, 1547649928548
topic1, 10001, pub0, 887, 1547649928553, 1547649928558
topic1, 10001, pub0, 888, 1547649928563, 1547649928567
topic1, 10001, pub0, 889, 1547649928572, 1547649928577
topic1, 10001, pub0, 890, 1547649928582, 1547649928588
topic3, 10002, pub0, 891, 1547649928599, 1547649928610
topic5, 10003, pub0, 893, 1547649928603, 1547649928616
topic5, 10003, pub0, 899, 1547649928643, 1547649928739
topic5, 10003, pub0, 902, 1547649928653, 1547649928746
topic0, 10004, pub0, 892, 1547649928603, 1547649928770
topic1, 10001, pub0, 908, 1547649928772, 1547649928779
topic0, 10004, pub0, 909, 1547649928779, 1547649928799
topic0, 10004, pub0, 917, 1547649928918, 1547649928926
topic1, 10001, pub0, 920, 1547649928952, 1547649928957
topic6, 10005, pub0, 918, 1547649928925, 1547649928972
topic3, 10002, pub0, 929, 1547649929057, 1547649929066
topic4, 10007, pub0, 568, 1547649924211, 1547649929074
topic3, 10002, pub0, 930, 1547649929080, 1547649929092
topic5, 10003, pub0, 928, 1547649929046, 1547649929100
topic1, 10001, pub0, 934, 1547649929134, 1547649929141
topic0, 10004, pub0, 933, 1547649929128, 1547649929151
topic1, 10001, pub0, 935, 1547649929149, 1547649929155
topic5, 10003, pub0, 937, 1547649929163, 1547649929197
topic5, 10003, pub0, 939, 1547649929175, 1547649929201
topic5, 10003, pub0, 941, 1547649929184, 1547649929217
topic3, 10002, pub0, 944, 1547649929228, 1547649929251
topic1, 10001, pub0, 947, 1547649929301, 1547649929304
topic5, 10003, pub0, 952, 1547649929393, 1547649929416
