topic4, 10007, pub0, 85, 1547649916531, 1547649917724
topic5, 10001, pub0, 86, 1547649916537, 1547649917731
topic5, 10001, pub0, 92, 1547649916587, 1547649917880
topic5, 10001, pub0, 93, 1547649916635, 1547649917896
topic6, 10002, pub0, 96, 1547649916656, 1547649917989
topic4, 10007, pub0, 98, 1547649916686, 1547649918042
topic6, 10002, pub0, 99, 1547649916690, 1547649918077
topic3, 10004, pub0, 100, 1547649916734, 1547649918111
topic3, 10004, pub0, 101, 1547649916746, 1547649918124
topic0, 10005, pub0, 102, 1547649916747, 1547649918140
topic5, 10001, pub0, 103, 1547649916757, 1547649918171
topic1, 10003, pub0, 104, 1547649916782, 1547649918206
topic5, 10001, pub0, 105, 1547649916806, 1547649918221
topic6, 10002, pub0, 107, 1547649916926, 1547649918267
topic0, 10005, pub0, 108, 1547649916926, 1547649918284
topic3, 10004, pub0, 112, 1547649917016, 1547649918404
topic2, 10006, pub0, 114, 1547649917048, 1547649918439
topic3, 10004, pub0, 115, 1547649917048, 1547649918464
topic5, 10001, pub0, 116, 1547649917072, 1547649918467
topic1, 10003, pub0, 117, 1547649917078, 1547649918485
topic6, 10002, pub0, 118, 1547649917092, 1547649918500
topic3, 10004, pub0, 123, 1547649917230, 1547649918562
topic6, 10002, pub0, 124, 1547649917245, 1547649918567
topic1, 10003, pub0, 125, 1547649917268, 1547649918578
topic2, 10006, pub0, 128, 1547649917336, 1547649918632
topic6, 10002, pub0, 130, 1547649917370, 1547649918671
topic0, 10005, pub0, 132, 1547649917454, 1547649918731
topic3, 10004, pub0, 133, 1547649917457, 1547649918788
topic1, 10003, pub0, 134, 1547649917460, 1547649918797
topic1, 10003, pub0, 139, 1547649917587, 1547649918976
topic0, 10005, pub0, 138, 1547649917577, 1547649918983
topic6, 10002, pub0, 136, 1547649917495, 1547649918990
topic6, 10002, pub0, 137, 1547649917501, 1547649918990
topic1, 10003, pub0, 140, 1547649917587, 1547649919024
topic3, 10004, pub0, 141, 1547649917602, 1547649919073
topic5, 10001, pub0, 143, 1547649917626, 1547649919104
topic1, 10003, pub0, 144, 1547649917641, 1547649919130
topic6, 10002, pub0, 145, 1547649917646, 1547649919166
topic6, 10002, pub0, 148, 1547649917685, 1547649919228
topic3, 10004, pub0, 149, 1547649917690, 1547649919276
topic6, 10002, pub0, 150, 1547649917701, 1547649919308
topic3, 10004, pub0, 153, 1547649917745, 1547649919379
topic6, 10002, pub0, 154, 1547649917784, 1547649919400
topic6, 10002, pub0, 155, 1547649917791, 1547649919421
topic1, 10003, pub0, 156, 1547649917826, 1547649919466
topic6, 10002, pub0, 159, 1547649917843, 1547649919518
topic5, 10001, pub0, 161, 1547649917870, 1547649919549
topic6, 10002, pub0, 162, 1547649917878, 1547649919575
topic1, 10003, pub0, 163, 1547649917897, 1547649919593
topic4, 10007, pub0, 166, 1547649917955, 1547649919647
topic2, 10006, pub0, 167, 1547649917969, 1547649919663
topic5, 10001, pub0, 168, 1547649917969, 1547649919678
topic3, 10004, pub0, 170, 1547649918027, 1547649919715
topic1, 10003, pub0, 171, 1547649918034, 1547649919719
topic1, 10003, pub0, 172, 1547649918038, 1547649919723
topic5, 10001, pub0, 173, 1547649918039, 1547649919734
topic1, 10003, pub0, 174, 1547649918067, 1547649919756
topic3, 10004, pub0, 175, 1547649918075, 1547649919776
topic3, 10004, pub0, 176, 1547649918081, 1547649919811
topic5, 10001, pub0, 177, 1547649918114, 1547649919812
topic2, 10006, pub0, 179, 1547649918174, 1547649919843
topic6, 10002, pub0, 181, 1547649918186, 1547649919868
topic5, 10001, pub0, 182, 1547649918200, 1547649919872
topic5, 10001, pub0, 183, 1547649918207, 1547649919886
topic5, 10001, pub0, 184, 1547649918244, 1547649919901
topic2, 10006, pub0, 185, 1547649918259, 1547649919916
topic6, 10002, pub0, 187, 1547649918297, 1547649919952
topic6, 10002, pub0, 188, 1547649918301, 1547649919979
topic1, 10003, pub0, 189, 1547649918313, 1547649920003
topic3, 10004, pub0, 194, 1547649918367, 1547649920057
topic1, 10003, pub0, 195, 1547649918382, 1547649920059
topic2, 10006, pub0, 199, 1547649918416, 1547649920105
topic4, 10007, pub0, 200, 1547649918416, 1547649920118
topic5, 10001, pub0, 203, 1547649918466, 1547649920145
topic6, 10002, pub0, 212, 1547649918616, 1547649920259
topic5, 10001, pub0, 220, 1547649918760, 1547649920267
topic6, 10002, pub0, 214, 1547649918646, 1547649920277
topic5, 10001, pub0, 225, 1547649918811, 1547649920316
topic5, 10001, pub0, 226, 1547649918816, 1547649920321
topic6, 10002, pub0, 222, 1547649918776, 1547649920331
topic6, 10002, pub0, 224, 1547649918800, 1547649920338
topic6, 10002, pub0, 227, 1547649918863, 1547649920368
topic6, 10002, pub0, 229, 1547649918886, 1547649920387
topic5, 10001, pub0, 237, 1547649918957, 1547649920439
topic6, 10002, pub0, 240, 1547649918987, 1547649920480
topic6, 10002, pub0, 243, 1547649919086, 1547649920511
topic5, 10001, pub0, 247, 1547649919121, 1547649920536
topic6, 10002, pub0, 249, 1547649919157, 1547649920547
topic1, 10003, pub0, 245, 1547649919100, 1547649920617
topic1, 10003, pub0, 246, 1547649919116, 1547649920618
topic5, 10001, pub0, 255, 1547649919286, 1547649920638
topic1, 10003, pub0, 252, 1547649919229, 1547649920650
topic3, 10004, pub0, 223, 1547649918786, 1547649920657
topic1, 10003, pub0, 258, 1547649919307, 1547649920697
topic6, 10002, pub0, 259, 1547649919326, 1547649920747
topic6, 10002, pub0, 260, 1547649919357, 1547649920751
topic6, 10002, pub0, 265, 1547649919408, 1547649920770
topic6, 10002, pub0, 268, 1547649919461, 1547649920793
topic1, 10003, pub0, 271, 1547649919497, 1547649920864
topic5, 10001, pub0, 275, 1547649919607, 1547649920890
topic3, 10004, pub0, 253, 1547649919247, 1547649920903
topic5, 10001, pub0, 277, 1547649919633, 1547649920912
topic3, 10004, pub0, 254, 1547649919269, 1547649920925
topic0, 10005, pub0, 231, 1547649918921, 1547649920959
topic3, 10004, pub0, 280, 1547649919666, 1547649920998
topic0, 10005, pub0, 242, 1547649919043, 1547649921018
topic5, 10001, pub0, 282, 1547649919690, 1547649921031
topic0, 10005, pub0, 250, 1547649919169, 1547649921051
topic0, 10005, pub0, 263, 1547649919385, 1547649921092
topic3, 10004, pub0, 285, 1547649919716, 1547649921104
topic2, 10006, pub0, 256, 1547649919297, 1547649921108
topic6, 10002, pub0, 286, 1547649919768, 1547649921120
topic0, 10005, pub0, 267, 1547649919429, 1547649921132
topic5, 10001, pub0, 291, 1547649919882, 1547649921162
topic6, 10002, pub0, 294, 1547649919938, 1547649921197
topic6, 10002, pub0, 297, 1547649919986, 1547649921239
topic3, 10004, pub0, 295, 1547649919944, 1547649921257
topic0, 10005, pub0, 279, 1547649919642, 1547649921270
topic3, 10004, pub0, 298, 1547649919989, 1547649921290
topic3, 10004, pub0, 299, 1547649920000, 1547649921304
topic0, 10005, pub0, 288, 1547649919845, 1547649921317
topic5, 10001, pub0, 301, 1547649920071, 1547649921332
topic6, 10002, pub0, 302, 1547649920116, 1547649921353
topic6, 10002, pub0, 308, 1547649920216, 1547649921392
topic1, 10003, pub0, 310, 1547649920265, 1547649921470
topic1, 10003, pub0, 316, 1547649920327, 1547649921516
topic6, 10002, pub0, 325, 1547649920565, 1547649921584
topic5, 10001, pub0, 328, 1547649920607, 1547649921589
topic5, 10001, pub0, 330, 1547649920630, 1547649921612
topic6, 10002, pub0, 329, 1547649920613, 1547649921616
topic3, 10004, pub0, 314, 1547649920294, 1547649921632
topic3, 10004, pub0, 320, 1547649920396, 1547649921639
topic6, 10002, pub0, 331, 1547649920635, 1547649921664
topic6, 10002, pub0, 334, 1547649920700, 1547649921722
topic1, 10003, pub0, 335, 1547649920704, 1547649921737
topic5, 10001, pub0, 336, 1547649920767, 1547649921746
topic5, 10001, pub0, 340, 1547649920793, 1547649921801
topic5, 10001, pub0, 342, 1547649920808, 1547649921821
topic6, 10002, pub0, 346, 1547649920871, 1547649921867
topic5, 10001, pub0, 349, 1547649920987, 1547649921887
topic5, 10001, pub0, 351, 1547649921000, 1547649921902
topic6, 10002, pub0, 355, 1547649921063, 1547649921945
topic5, 10001, pub0, 356, 1547649921064, 1547649921975
topic3, 10004, pub0, 358, 1547649921112, 1547649922037
topic6, 10002, pub0, 360, 1547649921126, 1547649922059
topic4, 10007, pub0, 287, 1547649919809, 1547649922076
topic6, 10002, pub0, 363, 1547649921167, 1547649922118
topic6, 10002, pub0, 365, 1547649921206, 1547649922126
topic6, 10002, pub0, 370, 1547649921304, 1547649922129
topic6, 10002, pub0, 372, 1547649921328, 1547649922149
topic6, 10002, pub0, 377, 1547649921386, 1547649922184
topic6, 10002, pub0, 378, 1547649921424, 1547649922185
topic6, 10002, pub0, 390, 1547649921638, 1547649922280
topic5, 10001, pub0, 393, 1547649921656, 1547649922297
topic6, 10002, pub0, 399, 1547649921729, 1547649922383
topic6, 10002, pub0, 400, 1547649921758, 1547649922383
topic1, 10003, pub0, 386, 1547649921567, 1547649922401
topic2, 10006, pub0, 303, 1547649920150, 1547649922442
topic5, 10001, pub0, 410, 1547649921912, 1547649922458
topic6, 10002, pub0, 413, 1547649921968, 1547649922500
topic1, 10003, pub0, 395, 1547649921663, 1547649922533
topic6, 10002, pub0, 421, 1547649922090, 1547649922569
topic5, 10001, pub0, 429, 1547649922168, 1547649922607
topic5, 10001, pub0, 432, 1547649922179, 1547649922634
topic3, 10004, pub0, 381, 1547649921451, 1547649922637
topic6, 10002, pub0, 431, 1547649922178, 1547649922663
topic4, 10007, pub0, 323, 1547649920518, 1547649922676
topic1, 10003, pub0, 401, 1547649921760, 1547649922683
topic5, 10001, pub0, 438, 1547649922273, 1547649922686
topic6, 10002, pub0, 440, 1547649922280, 1547649922729
topic5, 10001, pub0, 452, 1547649922408, 1547649922791
topic1, 10003, pub0, 407, 1547649921847, 1547649922812
topic1, 10003, pub0, 409, 1547649921890, 1547649922814
topic6, 10002, pub0, 455, 1547649922467, 1547649922880
topic6, 10002, pub0, 456, 1547649922471, 1547649922882
topic6, 10002, pub0, 457, 1547649922475, 1547649922903
topic5, 10001, pub0, 468, 1547649922649, 1547649922910
topic5, 10001, pub0, 469, 1547649922660, 1547649922917
topic5, 10001, pub0, 473, 1547649922757, 1547649922943
topic6, 10002, pub0, 465, 1547649922589, 1547649922957
topic5, 10001, pub0, 476, 1547649922802, 1547649923014
topic5, 10001, pub0, 478, 1547649922839, 1547649923055
topic1, 10003, pub0, 436, 1547649922266, 1547649923079
topic6, 10002, pub0, 481, 1547649922902, 1547649923116
topic1, 10003, pub0, 439, 1547649922277, 1547649923149
topic6, 10002, pub0, 496, 1547649923059, 1547649923263
topic5, 10001, pub0, 503, 1547649923153, 1547649923321
topic0, 10005, pub0, 373, 1547649921328, 1547649923359
topic5, 10001, pub0, 509, 1547649923286, 1547649923385
topic5, 10001, pub0, 512, 1547649923382, 1547649923424
topic5, 10001, pub0, 514, 1547649923406, 1547649923461
topic6, 10002, pub0, 515, 1547649923411, 1547649923478
topic1, 10003, pub0, 491, 1547649923029, 1547649923487
topic1, 10003, pub0, 501, 1547649923123, 1547649923524
topic6, 10002, pub0, 521, 1547649923476, 1547649923580
topic1, 10003, pub0, 516, 1547649923440, 1547649923607
topic6, 10002, pub0, 527, 1547649923527, 1547649923657
topic6, 10002, pub0, 529, 1547649923592, 1547649923669
topic5, 10001, pub0, 530, 1547649923641, 1547649923689
topic3, 10004, pub0, 397, 1547649921684, 1547649923708
topic6, 10002, pub0, 531, 1547649923643, 1547649923716
topic2, 10006, pub0, 350, 1547649920992, 1547649923774
topic6, 10002, pub0, 537, 1547649923724, 1547649923796
topic6, 10002, pub0, 541, 1547649923767, 1547649923813
topic2, 10006, pub0, 353, 1547649921029, 1547649923843
topic6, 10002, pub0, 546, 1547649923883, 1547649923921
topic6, 10002, pub0, 547, 1547649923896, 1547649923924
topic6, 10002, pub0, 548, 1547649923899, 1547649923926
topic5, 10001, pub0, 552, 1547649923936, 1547649923946
topic3, 10004, pub0, 414, 1547649921974, 1547649923970
topic3, 10004, pub0, 417, 1547649922015, 1547649923985
topic6, 10002, pub0, 557, 1547649924039, 1547649924047
topic3, 10004, pub0, 434, 1547649922232, 1547649924056
topic1, 10003, pub0, 559, 1547649924047, 1547649924065
topic0, 10005, pub0, 387, 1547649921586, 1547649924092
topic3, 10004, pub0, 449, 1547649922380, 1547649924131
topic4, 10007, pub0, 371, 1547649921327, 1547649924141
topic3, 10004, pub0, 462, 1547649922518, 1547649924164
topic6, 10002, pub0, 566, 1547649924165, 1547649924180
topic3, 10004, pub0, 464, 1547649922555, 1547649924186
topic3, 10004, pub0, 470, 1547649922666, 1547649924194
topic1, 10003, pub0, 567, 1547649924186, 1547649924199
topic3, 10004, pub0, 477, 1547649922815, 1547649924212
topic1, 10003, pub0, 570, 1547649924217, 1547649924246
topic3, 10004, pub0, 482, 1547649922908, 1547649924251
topic3, 10004, pub0, 488, 1547649922996, 1547649924261
topic4, 10007, pub0, 374, 1547649921356, 1547649924274
topic5, 10001, pub0, 573, 1547649924288, 1547649924290
topic3, 10004, pub0, 506, 1547649923250, 1547649924299
topic3, 10004, pub0, 528, 1547649923589, 1547649924370
topic6, 10002, pub0, 579, 1547649924366, 1547649924394
topic6, 10002, pub0, 580, 1547649924372, 1547649924407
topic3, 10004, pub0, 535, 1547649923673, 1547649924429
topic3, 10004, pub0, 542, 1547649923817, 1547649924436
topic2, 10006, pub0, 379, 1547649921426, 1547649924443
topic5, 10001, pub0, 588, 1547649924471, 1547649924477
topic3, 10004, pub0, 543, 1547649923854, 1547649924504
topic1, 10003, pub0, 589, 1547649924524, 1547649924539
topic3, 10004, pub0, 572, 1547649924269, 1547649924557
topic6, 10002, pub0, 590, 1547649924552, 1547649924583
topic6, 10002, pub0, 597, 1547649924598, 1547649924635
topic3, 10004, pub0, 581, 1547649924382, 1547649924658
topic4, 10007, pub0, 392, 1547649921638, 1547649924675
topic1, 10003, pub0, 600, 1547649924614, 1547649924683
topic5, 10001, pub0, 603, 1547649924636, 1547649924696
topic6, 10002, pub0, 602, 1547649924634, 1547649924699
topic1, 10003, pub0, 601, 1547649924628, 1547649924706
topic5, 10001, pub0, 607, 1547649924706, 1547649924733
topic6, 10002, pub0, 608, 1547649924721, 1547649924761
topic5, 10001, pub0, 611, 1547649924760, 1547649924766
topic5, 10001, pub0, 612, 1547649924761, 1547649924789
topic3, 10004, pub0, 591, 1547649924560, 1547649924811
topic4, 10007, pub0, 398, 1547649921715, 1547649924941
topic6, 10002, pub0, 624, 1547649924909, 1547649924954
topic0, 10005, pub0, 408, 1547649921886, 1547649924960
topic6, 10002, pub0, 626, 1547649924939, 1547649924969
topic6, 10002, pub0, 629, 1547649924979, 1547649924996
topic1, 10003, pub0, 630, 1547649924984, 1547649925020
topic6, 10002, pub0, 632, 1547649925010, 1547649925043
topic0, 10005, pub0, 411, 1547649921916, 1547649925080
topic5, 10001, pub0, 636, 1547649925043, 1547649925100
topic6, 10002, pub0, 638, 1547649925071, 1547649925117
topic5, 10001, pub0, 642, 1547649925141, 1547649925148
topic6, 10002, pub0, 644, 1547649925156, 1547649925177
topic1, 10003, pub0, 641, 1547649925096, 1547649925191
topic4, 10007, pub0, 403, 1547649921780, 1547649925209
topic5, 10001, pub0, 651, 1547649925231, 1547649925240
topic3, 10004, pub0, 645, 1547649925159, 1547649925255
topic0, 10005, pub0, 450, 1547649922386, 1547649925340
topic6, 10002, pub0, 656, 1547649925345, 1547649925381
topic0, 10005, pub0, 458, 1547649922478, 1547649925398
topic6, 10002, pub0, 660, 1547649925426, 1547649925428
topic5, 10001, pub0, 663, 1547649925452, 1547649925453
topic1, 10003, pub0, 661, 1547649925439, 1547649925462
topic0, 10005, pub0, 475, 1547649922801, 1547649925489
topic0, 10005, pub0, 487, 1547649922980, 1547649925506
topic3, 10004, pub0, 668, 1547649925530, 1547649925552
topic6, 10002, pub0, 669, 1547649925551, 1547649925566
topic1, 10003, pub0, 670, 1547649925555, 1547649925569
topic2, 10006, pub0, 419, 1547649922056, 1547649925575
topic6, 10002, pub0, 672, 1547649925565, 1547649925603
topic6, 10002, pub0, 673, 1547649925587, 1547649925606
topic0, 10005, pub0, 492, 1547649923035, 1547649925627
topic6, 10002, pub0, 675, 1547649925596, 1547649925629
topic0, 10005, pub0, 494, 1547649923057, 1547649925646
topic4, 10007, pub0, 418, 1547649922047, 1547649925677
topic5, 10001, pub0, 680, 1547649925732, 1547649925735
topic1, 10003, pub0, 678, 1547649925711, 1547649925750
topic3, 10004, pub0, 679, 1547649925717, 1547649925770
topic5, 10001, pub0, 684, 1547649925776, 1547649925779
topic3, 10004, pub0, 682, 1547649925737, 1547649925790
topic5, 10001, pub0, 685, 1547649925786, 1547649925792
topic5, 10001, pub0, 686, 1547649925786, 1547649925795
topic4, 10007, pub0, 423, 1547649922108, 1547649925816
topic3, 10004, pub0, 687, 1547649925796, 1547649925836
topic5, 10001, pub0, 693, 1547649925855, 1547649925888
topic1, 10003, pub0, 695, 1547649925921, 1547649925936
topic3, 10004, pub0, 694, 1547649925909, 1547649925944
topic5, 10001, pub0, 696, 1547649925945, 1547649925952
topic0, 10005, pub0, 550, 1547649923915, 1547649926006
topic4, 10007, pub0, 424, 1547649922125, 1547649926010
topic0, 10005, pub0, 561, 1547649924059, 1547649926069
topic4, 10007, pub0, 425, 1547649922135, 1547649926074
topic1, 10003, pub0, 711, 1547649926145, 1547649926164
topic3, 10004, pub0, 710, 1547649926122, 1547649926170
topic6, 10002, pub0, 713, 1547649926159, 1547649926187
topic6, 10002, pub0, 716, 1547649926225, 1547649926238
topic5, 10001, pub0, 717, 1547649926230, 1547649926240
topic0, 10005, pub0, 606, 1547649924701, 1547649926264
topic1, 10003, pub0, 720, 1547649926240, 1547649926283
topic5, 10001, pub0, 721, 1547649926248, 1547649926288
topic6, 10002, pub0, 723, 1547649926274, 1547649926313
topic2, 10006, pub0, 447, 1547649922378, 1547649926376
topic5, 10001, pub0, 728, 1547649926361, 1547649926377
topic6, 10002, pub0, 729, 1547649926388, 1547649926391
topic1, 10003, pub0, 730, 1547649926388, 1547649926402
topic0, 10005, pub0, 627, 1547649924949, 1547649926426
topic1, 10003, pub0, 732, 1547649926399, 1547649926429
topic3, 10004, pub0, 733, 1547649926401, 1547649926464
topic6, 10002, pub0, 734, 1547649926429, 1547649926466
topic0, 10005, pub0, 643, 1547649925148, 1547649926509
topic1, 10003, pub0, 737, 1547649926457, 1547649926512
topic3, 10004, pub0, 738, 1547649926471, 1547649926571
topic1, 10003, pub0, 742, 1547649926538, 1547649926571
topic6, 10002, pub0, 746, 1547649926589, 1547649926609
topic5, 10001, pub0, 748, 1547649926610, 1547649926645
topic5, 10001, pub0, 752, 1547649926665, 1547649926671
topic1, 10003, pub0, 753, 1547649926668, 1547649926689
topic3, 10004, pub0, 749, 1547649926622, 1547649926697
topic3, 10004, pub0, 751, 1547649926649, 1547649926701
topic2, 10006, pub0, 453, 1547649922410, 1547649926708
topic5, 10001, pub0, 756, 1547649926705, 1547649926719
topic1, 10003, pub0, 757, 1547649926707, 1547649926750
topic5, 10001, pub0, 760, 1547649926739, 1547649926751
topic5, 10001, pub0, 761, 1547649926746, 1547649926756
topic6, 10002, pub0, 764, 1547649926804, 1547649926812
topic0, 10005, pub0, 665, 1547649925494, 1547649926824
topic5, 10001, pub0, 767, 1547649926840, 1547649926848
topic0, 10005, pub0, 674, 1547649925591, 1547649926864
topic4, 10007, pub0, 459, 1547649922482, 1547649926876
topic1, 10003, pub0, 770, 1547649926874, 1547649926901
topic6, 10002, pub0, 776, 1547649926927, 1547649926957
topic5, 10001, pub0, 778, 1547649926949, 1547649926973
topic1, 10003, pub0, 779, 1547649926956, 1547649927004
topic5, 10001, pub0, 780, 1547649926979, 1547649927014
topic0, 10005, pub0, 697, 1547649925951, 1547649927036
topic2, 10006, pub0, 461, 1547649922508, 1547649927042
topic0, 10005, pub0, 706, 1547649926040, 1547649927069
topic5, 10001, pub0, 783, 1547649927046, 1547649927078
topic0, 10005, pub0, 712, 1547649926146, 1547649927087
topic0, 10005, pub0, 726, 1547649926350, 1547649927116
topic0, 10005, pub0, 727, 1547649926359, 1547649927124
topic6, 10002, pub0, 784, 1547649927062, 1547649927130
topic0, 10005, pub0, 735, 1547649926430, 1547649927188
topic5, 10001, pub0, 792, 1547649927168, 1547649927214
topic1, 10003, pub0, 795, 1547649927177, 1547649927266
topic3, 10004, pub0, 793, 1547649927168, 1547649927273
topic0, 10005, pub0, 741, 1547649926536, 1547649927276
topic5, 10001, pub0, 799, 1547649927233, 1547649927307
topic3, 10004, pub0, 800, 1547649927235, 1547649927320
topic5, 10001, pub0, 801, 1547649927242, 1547649927324
topic5, 10001, pub0, 802, 1547649927259, 1547649927338
topic1, 10003, pub0, 803, 1547649927259, 1547649927350
topic5, 10001, pub0, 808, 1547649927322, 1547649927378
topic5, 10001, pub0, 814, 1547649927344, 1547649927434
topic6, 10002, pub0, 813, 1547649927344, 1547649927459
topic6, 10002, pub0, 817, 1547649927407, 1547649927469
topic5, 10001, pub0, 819, 1547649927466, 1547649927473
topic2, 10006, pub0, 489, 1547649923013, 1547649927512
topic1, 10003, pub0, 815, 1547649927355, 1547649927523
topic6, 10002, pub0, 823, 1547649927527, 1547649927547
topic6, 10002, pub0, 824, 1547649927533, 1547649927558
topic3, 10004, pub0, 804, 1547649927287, 1547649927570
topic5, 10001, pub0, 825, 1547649927557, 1547649927577
topic3, 10004, pub0, 805, 1547649927293, 1547649927578
topic6, 10002, pub0, 826, 1547649927571, 1547649927596
topic1, 10003, pub0, 829, 1547649927624, 1547649927632
topic3, 10004, pub0, 809, 1547649927323, 1547649927635
topic5, 10001, pub0, 832, 1547649927690, 1547649927693
topic2, 10006, pub0, 495, 1547649923058, 1547649927708
topic3, 10004, pub0, 833, 1547649927716, 1547649927718
topic0, 10005, pub0, 797, 1547649927198, 1547649927734
topic0, 10005, pub0, 807, 1547649927319, 1547649927759
topic6, 10002, pub0, 835, 1547649927779, 1547649927781
topic6, 10002, pub0, 836, 1547649927791, 1547649927796
topic1, 10003, pub0, 837, 1547649927813, 1547649927827
topic6, 10002, pub0, 843, 1547649927873, 1547649927911
topic6, 10002, pub0, 845, 1547649927881, 1547649927919
topic1, 10003, pub0, 841, 1547649927852, 1547649927948
topic1, 10003, pub0, 844, 1547649927876, 1547649927949
topic1, 10003, pub0, 847, 1547649927902, 1547649927957
topic3, 10004, pub0, 842, 1547649927864, 1547649927971
topic5, 10001, pub0, 853, 1547649927976, 1547649927985
topic5, 10001, pub0, 856, 1547649928021, 1547649928024
topic6, 10002, pub0, 857, 1547649928029, 1547649928032
topic3, 10004, pub0, 848, 1547649927922, 1547649928125
topic3, 10004, pub0, 852, 1547649927976, 1547649928130
topic3, 10004, pub0, 859, 1547649928056, 1547649928137
topic1, 10003, pub0, 864, 1547649928149, 1547649928151
topic0, 10005, pub0, 839, 1547649927836, 1547649928159
topic5, 10001, pub0, 865, 1547649928157, 1547649928164
topic2, 10006, pub0, 502, 1547649923139, 1547649928174
topic5, 10001, pub0, 866, 1547649928171, 1547649928177
topic6, 10002, pub0, 867, 1547649928179, 1547649928192
topic0, 10005, pub0, 855, 1547649927995, 1547649928218
topic0, 10005, pub0, 860, 1547649928063, 1547649928225
topic2, 10006, pub0, 504, 1547649923210, 1547649928230
topic2, 10006, pub0, 522, 1547649923498, 1547649928250
topic2, 10006, pub0, 536, 1547649923697, 1547649928263
topic2, 10006, pub0, 554, 1547649923977, 1547649928269
topic2, 10006, pub0, 582, 1547649924391, 1547649928325
topic3, 10004, pub0, 870, 1547649928330, 1547649928331
topic3, 10004, pub0, 872, 1547649928344, 1547649928370
topic1, 10003, pub0, 875, 1547649928377, 1547649928392
topic6, 10002, pub0, 876, 1547649928406, 1547649928409
topic2, 10006, pub0, 596, 1547649924592, 1547649928441
topic0, 10005, pub0, 878, 1547649928431, 1547649928450
topic2, 10006, pub0, 599, 1547649924609, 1547649928454
topic5, 10001, pub0, 883, 1547649928466, 1547649928480
topic0, 10005, pub0, 881, 1547649928460, 1547649928492
topic1, 10003, pub0, 880, 1547649928460, 1547649928524
topic1, 10003, pub0, 887, 1547649928553, 1547649928555
topic1, 10003, pub0, 888, 1547649928563, 1547649928593
topic1, 10003, pub0, 889, 1547649928572, 1547649928596
topic1, 10003, pub0, 890, 1547649928582, 1547649928598
topic5, 10001, pub0, 893, 1547649928603, 1547649928614
topic0, 10005, pub0, 884, 1547649928478, 1547649928625
topic2, 10006, pub0, 605, 1547649924652, 1547649928642
topic5, 10001, pub0, 899, 1547649928643, 1547649928655
topic6, 10002, pub0, 894, 1547649928619, 1547649928664
topic5, 10001, pub0, 902, 1547649928653, 1547649928672
topic6, 10002, pub0, 900, 1547649928647, 1547649928691
topic6, 10002, pub0, 903, 1547649928673, 1547649928700
topic0, 10005, pub0, 886, 1547649928502, 1547649928759
topic3, 10004, pub0, 891, 1547649928599, 1547649928767
topic0, 10005, pub0, 905, 1547649928708, 1547649928868
